DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2019-11-05 00:00:00;2;7;4;5;4;10;8;4
2019-11-05 00:15:00;5;5;2;6;9;14;6;5
2019-11-05 00:30:00;8;2;0;2;3;6;11;7
2019-11-05 00:45:00;7;4;1;4;7;8;9;3
2019-11-05 01:00:00;7;5;0;1;1;3;10;4
2019-11-05 01:15:00;6;3;1;2;2;2;11;6
2019-11-05 01:30:00;4;7;5;3;3;4;4;2
2019-11-05 01:45:00;5;4;6;5;3;5;6;3
2019-11-05 02:00:00;3;5;4;2;1;2;1;2
2019-11-05 02:15:00;4;7;4;3;3;6;4;2
2019-11-05 02:30:00;1;3;3;4;1;6;1;0
2019-11-05 02:45:00;3;4;1;6;4;8;4;9
2019-11-05 03:00:00;2;5;3;2;2;5;4;4
2019-11-05 03:15:00;5;4;2;1;1;1;3;1
2019-11-05 03:30:00;6;5;1;4;2;7;6;4
2019-11-05 03:45:00;7;7;4;5;4;8;9;2
2019-11-05 04:00:00;5;3;5;2;1;6;2;2
2019-11-05 04:15:00;9;5;4;6;6;15;3;2
2019-11-05 04:30:00;13;6;6;5;4;9;10;7
2019-11-05 04:45:00;28;15;9;13;9;19;22;9
2019-11-05 05:00:00;23;22;20;6;7;12;26;5
2019-11-05 05:15:00;39;26;19;16;21;36;33;21
2019-11-05 05:30:00;44;34;39;19;22;46;47;25
2019-11-05 05:45:00;64;48;59;26;39;83;65;42
2019-11-05 06:00:00;45;36;49;28;32;100;52;44
2019-11-05 06:15:00;66;68;65;35;45;125;89;74
2019-11-05 06:30:00;82;77;63;49;75;145;90;74
2019-11-05 06:45:00;93;86;77;79;127;195;99;117
2019-11-05 07:00:00;81;61;94;63;95;191;135;168
2019-11-05 07:15:00;80;82;58;57;96;188;123;155
2019-11-05 07:30:00;66;86;59;101;136;221;133;146
2019-11-05 07:45:00;84;100;67;115;160;199;96;110
2019-11-05 08:00:00;99;107;73;85;120;195;76;89
2019-11-05 08:15:00;87;101;51;122;109;172;100;100
2019-11-05 08:30:00;74;94;51;92;117;185;106;104
2019-11-05 08:45:00;95;103;42;92;100;147;89;88
2019-11-05 09:00:00;77;68;41;60;65;109;81;91
2019-11-05 09:15:00;77;88;50;86;59;128;91;85
2019-11-05 09:30:00;81;84;39;60;62;123;85;89
2019-11-05 09:45:00;74;89;37;85;58;126;83;84
2019-11-05 10:00:00;72;92;35;79;47;97;80;80
2019-11-05 10:15:00;81;78;33;54;53;106;84;85
2019-11-05 10:30:00;67;77;30;67;79;129;85;82
