DATUM;1(DA1);2(DA2);3(DB1);4(DD1);5(DD2);6(DE1);7(DC1);8(DC2);9(DF2);10(DF1)
2020-02-20 08:00:00;41;102;31;129;122;31;126;120;78;38
2020-02-20 08:15:00;45;89;14;116;105;25;115;113;60;44
2020-02-20 08:30:00;46;93;15;107;111;21;120;107;66;63
2020-02-20 08:45:00;75;39;16;97;102;26;107;90;39;72
2020-02-20 09:00:00;47;43;3;68;89;20;93;62;40;38
2020-02-20 09:15:00;57;51;11;64;73;23;79;63;49;46
2020-02-20 09:30:00;49;37;22;81;93;26;99;83;49;38
2020-02-20 09:45:00;56;42;19;71;85;19;94;65;40;59
2020-02-20 10:00:00;64;50;14;65;86;20;86;62;60;55
2020-02-20 10:15:00;64;63;16;57;78;26;93;55;67;56
2020-02-20 10:30:00;72;50;16;68;83;16;97;56;50;65
2020-02-20 10:45:00;48;77;13;61;72;21;74;61;66;45
2020-02-20 11:00:00;51;76;23;68;84;26;86;65;71;54
2020-02-20 11:15:00;53;96;15;60;62;14;71;49;81;50
2020-02-20 11:30:00;57;89;21;55;69;20;73;51;84;57
2020-02-20 11:45:00;50;76;16;46;68;20;75;47;64;55
2020-02-20 12:00:00;57;79;14;70;66;20;76;58;72;52
2020-02-20 12:15:00;74;98;15;67;77;21;89;66;94;63
2020-02-20 12:30:00;73;74;18;58;77;32;91;55;65;72
2020-02-20 12:45:00;69;106;14;52;68;21;82;52;91;68
2020-02-20 13:00:00;80;93;21;65;80;17;85;52;91;79
2020-02-20 13:15:00;99;97;11;69;88;24;97;70;100;87
2020-02-20 13:30:00;93;71;11;87;93;16;97;78;82;83
2020-02-20 13:45:00;76;61;11;66;89;21;95;71;69;56
2020-02-20 14:00:00;102;79;13;71;74;22;80;65;83;83
2020-02-20 14:15:00;108;89;13;78;85;30;88;73;93;84
2020-02-20 14:30:00;75;94;34;78;74;26;78;69;98;67
2020-02-20 14:45:00;103;100;17;89;93;19;102;84;97;96
2020-02-20 15:00:00;125;104;24;62;77;21;81;63;121;102
2020-02-20 15:15:00;101;92;20;71;89;27;98;54;107;98
2020-02-20 15:30:00;126;123;25;87;125;43;125;82;131;102
2020-02-20 15:45:00;121;108;32;71;98;18;103;60;112;103
2020-02-20 16:00:00;140;131;32;68;98;49;108;69;136;125
2020-02-20 16:15:00;142;132;33;84;127;31;131;65;145;130
2020-02-20 16:30:00;126;118;29;80;102;31;106;71;129;107
2020-02-20 16:45:00;137;126;26;95;117;29;127;83;127;122
2020-02-20 17:00:00;136;133;35;104;138;30;140;85;137;136
2020-02-20 17:15:00;148;130;26;87;120;23;122;83;142;133
2020-02-20 17:30:00;112;107;24;92;111;24;128;76;109;109
2020-02-20 17:45:00;104;84;34;101;116;25;125;85;98;102
2020-02-20 18:00:00;105;104;29;66;97;15;99;66;99;88
2020-02-20 18:15:00;91;84;18;83;66;18;103;67;97;81
2020-02-20 18:30:00;78;60;29;68;81;22;88;69;66;64
2020-02-20 18:45:00;75;57;20;76;82;23;93;69;56;67
2020-02-20 19:00:00;75;46;22;65;75;21;75;61;51;60
2020-02-20 19:15:00;67;57;19;68;75;21;80;50;64;60
2020-02-20 19:30:00;67;52;14;66;51;12;58;56;59;56
2020-02-20 19:45:00;54;46;11;56;57;10;60;55;53;52
2020-02-20 20:00:00;52;51;9;55;52;14;56;45;52;46
2020-02-20 20:15:00;66;57;5;40;49;11;53;37;52;62
2020-02-20 20:30:00;59;41;4;29;40;9;40;34;41;54
2020-02-20 20:45:00;37;30;4;31;48;13;52;29;37;34
2020-02-20 21:00:00;44;40;2;29;49;8;53;29;42;39
2020-02-20 21:15:00;41;30;3;40;57;11;56;39;30;40
2020-02-20 21:30:00;35;27;4;20;30;8;32;18;30;29
2020-02-20 21:45:00;39;33;1;20;31;7;30;21;36;32
2020-02-20 22:00:00;39;34;3;31;32;4;30;27;36;33
2020-02-20 22:15:00;42;30;4;36;40;8;36;37;32;34
2020-02-20 22:30:00;44;19;1;21;19;5;18;20;19;33
2020-02-20 22:45:00;20;12;1;32;18;5;20;17;12;15
2020-02-20 23:00:00;25;17;7;17;18;2;18;15;20;23
2020-02-20 23:15:00;18;14;3;18;20;5;20;17;17;14
2020-02-20 23:30:00;16;8;0;10;10;6;12;9;8;11
2020-02-20 23:45:00;14;11;3;14;19;3;18;10;10;15
