DATUM;1(DA1);2(DA2);3(DB1);4(DD1);5(DD2);6(DE1);7(DC1);8(DC2);9(DF2);10(DF1)
2020-02-13 17:00:00;132;118;28;82;124;41;135;76;121;132
2020-02-13 17:15:00;121;111;24;87;101;26;109;81;116;118
2020-02-13 17:30:00;120;109;15;82;113;22;120;74;112;115
2020-02-13 17:45:00;103;96;8;74;86;21;96;59;100;91
2020-02-13 18:00:00;102;95;21;81;76;25;78;71;99;94
2020-02-13 18:15:00;90;83;24;78;77;20;82;55;81;78
2020-02-13 18:30:00;67;55;17;67;85;17;88;57;57;59
2020-02-13 18:45:00;87;52;16;62;74;17;73;54;52;70
2020-02-13 19:00:00;58;55;11;47;55;12;62;35;58;51
2020-02-13 19:15:00;59;63;8;44;69;13;71;44;56;50
2020-02-13 19:30:00;48;39;13;56;53;13;57;50;40;43
2020-02-13 19:45:00;55;35;11;46;47;12;51;38;35;43
2020-02-13 20:00:00;52;31;4;47;48;4;49;42;34;42
2020-02-13 20:15:00;48;49;4;35;45;8;47;25;50;41
2020-02-13 20:30:00;48;36;5;36;40;8;37;31;39;42
2020-02-13 20:45:00;43;36;7;30;38;9;38;31;38;39
2020-02-13 21:00:00;47;34;10;32;46;10;49;31;32;39
2020-02-13 21:15:00;43;36;3;34;40;7;45;28;36;33
2020-02-13 21:30:00;34;29;2;23;34;6;35;21;29;30
2020-02-13 21:45:00;40;22;4;12;26;8;31;16;23;33
2020-02-13 22:00:00;51;41;4;20;29;5;30;17;40;44
2020-02-13 22:15:00;46;33;3;20;36;7;39;18;34;37
2020-02-13 22:30:00;25;23;4;15;24;1;24;13;19;21
2020-02-13 22:45:00;18;9;5;13;25;4;25;14;14;15
2020-02-13 23:00:00;22;14;5;10;13;3;12;12;14;21
2020-02-13 23:15:00;16;22;1;22;25;8;26;13;20;19
2020-02-13 23:30:00;12;3;3;8;6;4;7;9;5;10
2020-02-13 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
