DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DD1);6(DD2);7(DF1);8(DF2);9(DC1);10(DA3);11(DC2);12(TAFGA);13(TAFBA);14(TAFGA2);15(TAFBA2);16(TAFBB);17(TAFBC);18(TAFGD);19(TAFBD);20(TAFGE);21(TAFBE);22(TAFBF)
2019-08-16 00:00:00;3;3;5;4;4;1;3;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-16 00:15:00;3;2;5;4;6;3;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-16 00:30:00;3;4;5;3;7;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-16 00:45:00;2;1;0;1;11;8;2;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-16 01:00:00;3;1;3;2;2;2;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-16 01:15:00;2;0;1;7;1;1;2;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-16 01:30:00;4;2;1;1;4;4;3;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-16 01:45:00;1;1;2;0;5;3;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-16 02:00:00;0;0;0;1;5;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-16 02:15:00;2;3;0;0;2;2;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-16 02:30:00;1;1;2;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-16 02:45:00;3;1;2;4;4;2;1;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-16 03:00:00;1;1;1;1;1;1;1;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-16 03:15:00;3;1;1;2;2;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-16 03:30:00;0;3;0;0;6;5;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-16 03:45:00;1;4;3;1;2;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-16 04:00:00;4;2;1;2;2;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-16 04:15:00;1;2;1;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-16 04:30:00;1;4;2;0;2;1;2;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-16 04:45:00;3;2;5;3;7;2;3;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-16 05:00:00;0;5;4;2;7;2;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-16 05:15:00;6;6;12;3;8;5;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-16 05:30:00;9;4;7;4;29;19;4;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-16 05:45:00;5;10;15;4;23;20;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-16 06:00:00;1;5;17;9;18;13;8;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-16 06:15:00;9;7;11;9;22;22;8;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-16 06:30:00;5;13;16;10;38;22;13;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-16 06:45:00;14;6;22;10;40;18;12;4;0;3;0;0;0;2;0;0;0;1;0;0;0;0
2019-08-16 07:00:00;6;14;13;12;36;15;14;2;0;7;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-16 07:15:00;10;13;26;8;30;15;16;1;0;6;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-16 07:30:00;14;17;14;12;36;14;14;2;0;2;0;0;0;0;0;0;0;1;0;0;0;0
2019-08-16 07:45:00;16;17;20;11;42;22;11;2;0;5;0;0;0;0;3;0;0;0;0;0;0;0
2019-08-16 08:00:00;10;21;11;14;44;14;15;0;0;3;0;1;0;0;0;0;0;0;0;1;0;0
2019-08-16 08:15:00;9;21;29;17;49;12;23;5;0;4;0;0;0;1;0;0;0;0;0;1;2;0
2019-08-16 08:30:00;16;32;21;11;36;19;26;6;0;14;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-16 08:45:00;19;29;26;14;48;17;32;1;0;9;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-16 09:00:00;16;24;25;16;48;13;22;3;0;8;0;0;0;1;2;0;0;1;0;0;0;0
2019-08-16 09:15:00;22;32;30;17;40;18;31;4;0;15;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-16 09:30:00;19;24;25;11;51;15;21;0;0;5;0;5;1;2;0;0;0;2;3;0;0;0
2019-08-16 09:45:00;25;28;35;23;68;17;26;5;0;15;0;3;0;0;0;0;0;1;0;0;0;0
2019-08-16 10:00:00;25;29;25;19;54;15;28;4;0;16;0;3;3;3;5;0;0;2;0;0;0;0
2019-08-16 10:15:00;17;35;32;21;54;14;31;4;0;10;0;1;3;7;0;0;0;0;0;2;5;0
2019-08-16 10:30:00;33;41;34;27;68;20;33;4;0;10;0;0;0;9;5;0;0;0;0;1;0;0
2019-08-16 10:45:00;29;41;36;19;77;14;30;3;0;20;0;1;1;1;3;0;0;0;0;0;0;0
2019-08-16 11:00:00;34;32;35;27;49;17;39;4;0;19;0;2;4;1;0;0;0;0;0;0;0;0
2019-08-16 11:15:00;22;47;22;21;57;20;31;10;0;12;0;2;1;3;0;0;0;4;3;0;0;0
2019-08-16 11:30:00;18;29;27;17;73;13;30;5;0;14;0;3;3;1;0;0;0;0;0;4;2;0
2019-08-16 11:45:00;24;47;44;34;69;17;36;6;0;17;0;4;4;0;2;0;0;2;0;0;0;1
2019-08-16 12:00:00;28;42;22;22;58;12;48;5;0;12;0;3;1;4;2;0;0;0;0;0;0;0
2019-08-16 12:15:00;28;41;26;29;68;16;40;2;0;15;0;1;40;3;1;0;0;0;0;2;0;0
2019-08-16 12:30:00;22;44;32;25;74;15;30;4;0;16;0;0;2;0;0;0;0;0;0;1;0;0
2019-08-16 12:45:00;38;53;32;25;85;18;36;1;0;18;0;3;6;2;11;0;0;0;0;1;0;0
2019-08-16 13:00:00;32;49;25;30;62;9;27;4;0;14;0;2;4;1;4;0;0;3;5;2;4;1
2019-08-16 13:15:00;20;34;28;16;51;11;29;6;0;8;0;0;0;4;1;0;0;3;0;1;0;0
2019-08-16 13:30:00;23;35;26;20;63;18;38;2;0;17;0;5;14;0;0;0;0;1;1;0;4;0
2019-08-16 13:45:00;32;39;34;23;64;16;35;3;0;13;0;7;107;8;20;0;0;2;9;1;0;0
2019-08-16 14:00:00;25;47;47;49;67;20;31;3;0;8;0;7;9;0;0;0;51;0;0;2;0;0
2019-08-16 14:15:00;29;36;35;41;48;17;35;3;0;16;0;4;2;5;5;0;0;0;0;1;5;0
2019-08-16 14:30:00;37;40;37;25;67;13;27;4;0;14;0;5;17;0;0;0;0;0;0;1;34;0
2019-08-16 14:45:00;32;47;29;29;63;18;28;2;0;16;0;8;0;2;0;0;0;2;2;2;0;0
2019-08-16 15:00:00;31;36;28;27;68;8;35;3;0;15;0;3;0;4;1;0;0;2;3;2;0;0
2019-08-16 15:15:00;22;43;37;25;55;13;27;1;0;16;0;1;1;1;0;0;0;1;0;1;2;1
2019-08-16 15:30:00;28;41;23;19;49;15;34;4;0;9;0;6;0;1;0;0;0;0;0;0;0;0
2019-08-16 15:45:00;19;34;31;19;48;16;36;3;0;9;0;2;4;5;1;0;0;1;2;2;0;0
2019-08-16 16:00:00;34;35;35;21;65;8;25;1;0;17;0;0;0;0;0;0;0;3;24;0;1;0
2019-08-16 16:15:00;27;34;32;31;78;14;26;2;0;13;0;2;2;0;0;0;0;3;0;0;0;0
2019-08-16 16:30:00;28;36;32;20;77;8;33;4;0;8;0;1;0;1;0;0;0;1;0;2;1;3
2019-08-16 16:45:00;34;32;27;21;75;13;35;3;0;16;0;0;0;1;0;0;0;1;0;0;0;0
2019-08-16 17:00:00;33;33;31;25;78;7;27;4;0;8;0;0;0;2;0;0;0;1;0;0;0;0
2019-08-16 17:15:00;29;40;30;25;58;11;35;2;0;13;0;1;0;0;0;1;0;0;0;4;0;0
2019-08-16 17:30:00;22;32;28;26;73;6;24;3;0;8;0;2;0;1;0;0;0;0;0;2;2;0
