DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DD1);6(DD2);7(DF1);8(DF2);9(DC1);10(DA3);11(DC2);12(TAFGA);13(TAFBA);14(TAFGA2);15(TAFBA2);16(TAFBB);17(TAFBC);18(TAFGD);19(TAFBD);20(TAFGE);21(TAFBE);22(TAFBF)
2019-08-23 00:00:00;4;3;4;1;9;8;6;4;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-23 00:15:00;4;6;1;6;6;2;4;4;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-23 00:30:00;4;2;3;3;7;2;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-23 00:45:00;7;3;3;2;7;5;2;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-23 01:00:00;3;0;1;2;6;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-23 01:15:00;5;1;3;2;6;3;3;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-23 01:30:00;1;2;2;4;4;4;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-23 01:45:00;1;3;6;1;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-23 02:00:00;3;6;1;0;4;1;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-23 02:15:00;0;1;1;0;2;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-23 02:30:00;0;3;2;0;4;3;2;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-23 02:45:00;2;0;3;2;2;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-23 03:00:00;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-23 03:15:00;1;2;0;0;2;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-23 03:30:00;1;3;0;0;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-23 03:45:00;2;0;0;0;5;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-23 04:00:00;1;2;2;1;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-23 04:15:00;0;1;1;1;2;2;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-23 04:30:00;2;1;3;3;5;2;0;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-23 04:45:00;4;4;5;6;6;3;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-23 05:00:00;3;7;5;2;14;9;3;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-23 05:15:00;10;7;7;7;21;10;3;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-23 05:30:00;13;6;10;6;39;14;5;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-23 05:45:00;9;13;19;9;51;27;12;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-23 06:00:00;6;9;11;13;28;26;8;1;0;3;0;1;0;0;0;0;0;0;0;2;0;0
2019-08-23 06:15:00;5;14;26;11;43;25;11;2;0;6;0;0;0;0;0;0;1;0;0;0;0;0
2019-08-23 06:30:00;14;20;18;14;87;25;14;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-23 06:45:00;16;24;32;13;69;28;17;7;0;5;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-23 07:00:00;11;24;21;11;73;22;24;7;0;4;0;0;1;0;0;0;0;0;0;0;0;0
2019-08-23 07:15:00;21;17;34;11;67;21;24;2;0;9;0;0;0;1;1;0;0;0;0;0;0;0
2019-08-23 07:30:00;17;30;26;20;97;18;31;5;0;9;0;1;0;0;0;0;0;0;0;1;4;0
2019-08-23 07:45:00;20;38;26;10;76;20;18;2;0;16;0;0;0;1;0;0;0;0;0;0;0;0
2019-08-23 08:00:00;19;33;23;25;62;16;33;4;0;11;0;0;0;2;0;0;0;1;1;0;0;0
2019-08-23 08:15:00;18;28;25;13;53;18;29;3;0;7;0;0;0;6;0;0;0;1;1;0;0;1
2019-08-23 08:30:00;19;25;30;18;60;13;24;1;0;12;0;3;4;0;0;0;0;1;3;2;0;0
2019-08-23 08:45:00;25;33;28;28;61;17;26;1;0;8;0;3;0;1;12;0;0;0;0;0;0;0
2019-08-23 09:00:00;24;27;27;16;63;15;30;3;0;17;0;1;0;0;0;0;0;1;4;3;3;0
2019-08-23 09:15:00;23;35;21;19;57;17;25;2;0;11;0;0;0;2;0;0;0;0;0;0;0;0
2019-08-23 09:30:00;19;36;24;15;63;19;17;2;0;16;0;2;0;3;0;0;0;0;0;0;0;0
2019-08-23 09:45:00;26;40;28;28;55;24;42;4;0;9;0;4;0;0;0;0;0;0;0;1;15;0
2019-08-23 10:00:00;27;29;19;27;50;18;37;5;0;14;0;3;1;5;11;0;0;2;0;2;0;0
2019-08-23 10:15:00;27;27;23;19;48;18;29;6;0;11;0;1;0;0;0;0;0;0;0;1;2;0
