DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2019-11-22 13:45:00;262;22;25;74;58;81;221;130;171;0;2;11
2019-11-22 14:00:00;259;26;35;89;76;107;196;122;158;2;3;12
2019-11-22 14:15:00;285;31;29;87;67;88;260;107;165;0;2;8
2019-11-22 14:30:00;273;25;28;85;100;119;259;113;154;1;2;12
2019-11-22 14:45:00;289;28;41;95;115;112;249;121;187;3;5;14
2019-11-22 15:00:00;266;16;36;96;72;122;236;112;152;2;2;12
2019-11-22 15:15:00;298;21;38;75;79;139;281;109;155;1;0;12
2019-11-22 15:30:00;274;24;39;74;83;129;262;117;163;2;2;9
2019-11-22 15:45:00;285;23;30;80;91;163;211;133;174;1;2;7
2019-11-22 16:00:00;277;33;38;62;148;175;228;136;171;1;10;11
2019-11-22 16:15:00;275;18;31;79;75;115;229;112;159;2;3;7
2019-11-22 16:30:00;274;16;38;88;78;68;241;110;143;0;2;8
2019-11-22 16:45:00;282;31;38;48;65;125;270;112;131;5;1;8
2019-11-22 17:00:00;271;27;39;75;76;94;235;124;135;1;5;11
2019-11-22 17:15:00;258;26;37;75;88;111;194;120;140;1;3;13
2019-11-22 17:30:00;274;23;34;67;49;113;257;98;126;2;0;6
2019-11-22 17:45:00;268;29;40;70;63;107;273;119;141;3;2;9
2019-11-22 18:00:00;275;39;33;61;82;84;238;119;133;2;1;6
2019-11-22 18:15:00;250;44;36;73;76;89;164;99;125;4;6;10
2019-11-22 18:30:00;261;41;30;57;44;88;272;85;111;3;1;8
2019-11-22 18:45:00;250;38;31;55;63;87;278;88;114;2;2;12
2019-11-22 19:00:00;225;56;29;55;36;74;218;80;124;1;2;6
2019-11-22 19:15:00;230;40;27;41;57;96;232;84;113;1;4;4
2019-11-22 19:30:00;169;36;20;46;58;71;177;64;82;2;1;3
2019-11-22 19:45:00;201;38;21;37;23;54;194;51;81;2;1;3
2019-11-22 20:00:00;152;24;22;56;54;43;130;74;68;1;6;3
2019-11-22 20:15:00;190;31;11;41;29;33;175;41;73;3;7;5
2019-11-22 20:30:00;115;23;17;31;45;41;111;55;67;0;0;4
2019-11-22 20:45:00;123;26;15;33;39;60;122;61;67;0;0;4
2019-11-22 21:00:00;116;24;12;40;41;37;111;64;80;0;2;0
2019-11-22 21:15:00;117;29;25;44;65;40;123;84;74;1;0;2
2019-11-22 21:30:00;81;23;63;65;34;40;85;102;76;2;0;3
2019-11-22 21:45:00;167;23;10;54;29;47;152;46;46;0;1;1
2019-11-22 22:00:00;214;36;13;33;30;48;204;39;54;1;5;2
2019-11-22 22:15:00;216;25;15;57;21;48;204;48;62;0;7;1
2019-11-22 22:30:00;121;27;18;41;23;37;121;44;46;0;7;2
2019-11-22 22:45:00;110;23;14;63;24;52;109;43;43;0;0;4
2019-11-22 23:00:00;82;20;24;47;30;23;84;45;38;0;2;2
2019-11-22 23:15:00;86;18;16;39;23;37;80;45;38;1;0;1
2019-11-22 23:30:00;79;14;12;44;23;33;79;45;32;0;0;3
2019-11-22 23:45:00;59;14;8;29;15;23;61;32;28;0;0;2
