DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2019-09-12 16:00:00;70;53;87;55;71;73;48;27;96;73;0;0;0;0
2019-09-12 16:15:00;69;44;77;54;75;74;44;24;80;73;0;0;0;0
2019-09-12 16:30:00;78;44;89;66;84;85;57;31;81;86;0;0;0;0
2019-09-12 16:45:00;71;51;113;76;74;72;52;22;83;79;0;0;0;0
2019-09-12 17:00:00;90;39;97;68;75;78;56;31;93;74;0;0;0;0
2019-09-12 17:15:00;84;53;112;78;79;77;48;23;82;70;0;0;0;0
2019-09-12 17:30:00;80;55;105;68;57;68;46;25;78;76;0;0;0;0
2019-09-12 17:45:00;71;43;90;61;67;84;38;17;74;81;0;0;0;0
2019-09-12 18:00:00;74;52;98;68;77;61;50;17;75;70;0;0;0;0
2019-09-12 18:15:00;71;62;94;61;81;74;39;19;61;66;0;0;0;0
2019-09-12 18:30:00;63;49;98;61;77;71;43;21;59;58;0;0;0;0
2019-09-12 18:45:00;62;38;88;63;81;76;33;14;51;56;0;0;0;0
2019-09-12 19:00:00;40;39;77;49;63;59;32;15;41;52;0;0;0;0
2019-09-12 19:15:00;44;38;65;34;79;54;39;16;49;39;0;0;0;0
2019-09-12 19:30:00;48;36;65;37;56;41;25;13;42;42;0;0;0;0
2019-09-12 19:45:00;56;44;65;37;47;42;23;18;29;37;0;0;0;0
2019-09-12 20:00:00;39;36;43;18;58;50;30;14;38;34;0;0;0;0
2019-09-12 20:15:00;53;39;57;22;71;61;25;9;35;33;0;0;0;0
2019-09-12 20:30:00;45;31;45;21;41;42;24;13;39;26;0;0;0;0
2019-09-12 20:45:00;46;45;41;17;34;31;17;6;21;23;0;0;0;0
2019-09-12 21:00:00;54;50;45;19;36;27;12;10;32;34;0;0;0;0
2019-09-12 21:15:00;68;67;38;21;32;32;18;4;24;23;0;0;0;0
2019-09-12 21:30:00;48;46;39;20;26;26;10;4;22;25;0;0;0;0
2019-09-12 21:45:00;37;29;27;10;35;41;12;4;53;48;0;0;0;0
2019-09-12 22:00:00;25;10;32;11;36;43;18;6;63;72;0;0;0;0
2019-09-12 22:15:00;25;20;28;8;32;24;8;9;43;63;0;0;0;0
2019-09-12 22:30:00;23;8;24;14;30;24;5;3;23;22;0;0;0;0
2019-09-12 22:45:00;15;11;23;9;13;12;9;1;17;16;0;0;0;0
2019-09-12 23:00:00;16;9;23;9;16;8;8;6;14;9;0;0;0;0
2019-09-12 23:15:00;13;7;16;5;12;9;6;5;11;10;0;0;0;0
2019-09-12 23:30:00;8;8;15;0;22;7;6;1;9;5;0;0;0;0
2019-09-12 23:45:00;11;8;16;1;12;13;11;4;5;5;0;0;0;0
