DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2019-09-05 15:00:00;53;40;84;42;64;71;40;15;79;59;0;0;0;0
2019-09-05 15:15:00;52;35;89;49;74;76;36;23;84;87;0;0;0;0
2019-09-05 15:30:00;56;48;107;62;78;84;55;27;56;67;0;0;0;0
2019-09-05 15:45:00;63;40;94;65;79;81;62;26;55;62;0;0;0;0
2019-09-05 16:00:00;67;42;107;68;67;84;54;29;76;66;0;0;0;0
2019-09-05 16:15:00;55;31;114;63;83;87;56;30;77;72;0;0;0;0
2019-09-05 16:30:00;58;40;84;74;83;78;50;25;92;83;0;0;0;0
2019-09-05 16:45:00;67;42;97;63;75;73;55;29;66;72;0;0;0;0
2019-09-05 17:00:00;62;43;105;67;79;75;50;33;67;65;0;0;0;0
2019-09-05 17:15:00;72;45;126;78;71;69;55;36;77;63;0;0;0;0
2019-09-05 17:30:00;48;42;105;72;86;72;40;20;59;72;0;0;0;0
2019-09-05 17:45:00;58;38;115;69;91;78;39;23;72;81;0;0;0;0
2019-09-05 18:00:00;61;40;93;59;87;91;48;23;66;65;0;0;0;0
2019-09-05 18:15:00;60;50;106;72;85;81;37;17;58;55;0;0;0;0
2019-09-05 18:30:00;58;38;106;70;83;74;37;18;46;58;0;0;0;0
2019-09-05 18:45:00;44;37;82;43;71;73;38;20;41;47;0;0;0;0
2019-09-05 19:00:00;32;32;79;49;88;76;30;14;31;44;0;0;0;0
2019-09-05 19:15:00;36;29;83;47;75;66;28;10;32;44;0;0;0;0
2019-09-05 19:30:00;33;22;67;30;80;70;33;10;34;35;0;0;0;0
2019-09-05 19:45:00;36;31;59;34;74;57;27;16;30;39;0;0;0;0
2019-09-05 20:00:00;38;33;62;24;87;69;31;11;29;31;0;0;0;0
2019-09-05 20:15:00;44;19;53;20;75;53;22;12;26;28;0;0;0;0
2019-09-05 20:30:00;32;28;36;21;38;42;25;8;24;21;0;0;0;0
2019-09-05 20:45:00;42;31;48;23;46;30;13;9;13;26;0;0;0;0
2019-09-05 21:00:00;43;40;40;19;30;23;21;6;18;16;0;0;0;0
2019-09-05 21:15:00;48;46;48;17;33;22;13;3;28;22;0;0;0;0
2019-09-05 21:30:00;35;36;45;25;43;30;13;2;25;20;0;0;0;0
2019-09-05 21:45:00;37;27;29;8;32;26;14;4;41;49;0;0;0;0
2019-09-05 22:00:00;23;18;36;12;37;23;20;8;65;69;0;0;0;0
2019-09-05 22:15:00;24;21;25;9;44;27;12;0;41;52;0;0;0;0
2019-09-05 22:30:00;26;19;37;16;29;17;8;3;15;17;0;0;0;0
2019-09-05 22:45:00;15;12;33;16;20;14;8;2;12;14;0;0;0;0
2019-09-05 23:00:00;16;12;25;8;18;12;8;1;11;12;0;0;0;0
2019-09-05 23:15:00;7;7;13;3;30;23;5;2;9;6;0;0;0;0
2019-09-05 23:30:00;8;8;19;8;10;6;8;3;8;6;0;0;0;0
2019-09-05 23:45:00;11;8;17;5;11;10;5;2;2;5;0;0;0;0
