DATUM;1(DA1);2(DA2);3(VDB1);4(VDB2);5(DB3);6(DB4);7(DC1);8(DC2);9(VDD1);10(VDD2);11(DD3);12(DD4);13(TAFGA);14(TAFGC);15(TAFBA);16(TAFBB);17(TAFBC);18(TAFBD)
2020-12-13 15:00:00;2;15;6;9;8;9;18;33;8;3;9;3;0;0;0;0;0;0
2020-12-13 15:15:00;6;18;15;5;18;5;11;18;5;2;8;5;0;1;0;0;1;0
2020-12-13 15:30:00;2;19;4;7;5;8;18;22;6;2;8;5;0;0;0;0;0;0
2020-12-13 15:45:00;9;24;9;4;7;7;13;16;12;3;17;6;0;0;0;2;0;0
2020-12-13 16:00:00;5;26;5;6;4;10;27;21;11;3;14;4;0;0;0;0;0;0
2020-12-13 16:15:00;9;20;7;12;11;13;14;14;9;1;12;7;0;1;0;0;1;0
2020-12-13 16:30:00;0;8;7;7;4;12;14;14;10;4;15;8;0;0;0;0;0;0
2020-12-13 16:45:00;5;14;6;10;7;8;14;13;5;4;6;6;3;0;0;0;1;0
2020-12-13 17:00:00;4;14;4;11;3;11;22;19;7;1;7;1;0;0;0;0;0;0
2020-12-13 17:15:00;4;14;8;13;8;12;18;17;4;2;4;5;0;0;0;0;0;0
2020-12-13 17:30:00;4;12;11;15;12;17;31;27;8;0;14;2;0;1;0;0;0;0
2020-12-13 17:45:00;4;10;5;8;7;9;36;25;10;1;10;3;1;1;0;0;2;0
2020-12-13 18:00:00;3;14;4;10;4;10;13;16;8;3;10;5;0;0;0;0;0;0
2020-12-13 18:15:00;4;10;4;12;7;13;23;22;5;2;6;2;0;0;0;0;0;0
2020-12-13 18:30:00;4;6;5;4;4;9;16;12;6;1;5;3;1;0;0;0;0;0
2020-12-13 18:45:00;5;11;1;5;2;6;17;12;5;3;7;3;0;1;0;0;0;0
2020-12-13 19:00:00;1;9;6;5;7;6;13;12;6;1;5;1;0;0;0;0;0;0
2020-12-13 19:15:00;6;10;3;8;5;12;13;16;6;0;7;0;0;0;0;0;0;1
2020-12-13 19:30:00;8;10;6;7;5;11;13;14;3;2;3;6;0;0;0;0;0;0
2020-12-13 19:45:00;9;16;3;4;4;7;8;12;4;3;5;8;0;0;0;0;0;0
2020-12-13 20:00:00;1;5;7;7;8;5;10;13;6;6;11;7;0;0;0;0;0;6
2020-12-13 20:15:00;2;13;7;5;7;8;17;18;9;5;9;6;0;0;0;0;0;0
2020-12-13 20:30:00;2;3;3;5;3;6;5;12;5;2;3;4;0;0;0;0;0;0
2020-12-13 20:45:00;6;9;2;7;4;7;11;12;7;1;7;4;0;0;0;0;0;0
2020-12-13 21:00:00;0;3;1;6;4;7;8;15;3;0;3;2;0;0;0;0;0;0
2020-12-13 21:15:00;3;7;2;6;1;8;7;6;2;1;2;1;0;0;0;0;0;0
2020-12-13 21:30:00;3;5;5;1;6;4;9;12;2;2;6;6;0;0;0;0;0;0
2020-12-13 21:45:00;1;4;0;3;0;3;7;7;3;0;3;0;0;0;0;0;0;0
2020-12-13 22:00:00;1;3;3;2;3;3;7;11;3;2;5;4;0;0;0;0;0;0
2020-12-13 22:15:00;1;6;0;0;0;1;9;10;4;0;5;3;0;0;0;0;0;0
2020-12-13 22:30:00;0;2;1;3;1;3;4;4;0;0;0;0;0;0;0;0;0;0
2020-12-13 22:45:00;2;3;2;0;2;0;3;4;0;0;0;0;0;0;0;0;0;0
2020-12-13 23:00:00;1;3;0;3;0;3;4;6;1;0;1;0;0;0;0;0;0;0
2020-12-13 23:15:00;1;2;0;0;0;1;2;5;0;0;0;0;0;0;0;0;0;0
2020-12-13 23:30:00;0;1;3;0;3;1;3;4;0;1;0;2;0;0;0;0;0;0
2020-12-13 23:45:00;1;3;2;1;2;2;0;1;2;1;4;2;0;0;0;0;0;0
