DATUM;1(DA1);2(DA2);3(VDB1);4(VDB2);5(DB3);6(DB4);7(DC1);8(DC2);9(VDD1);10(VDD2);11(DD3);12(DD4);13(TAFGA);14(TAFGC);15(TAFBA);16(TAFBB);17(TAFBC);18(TAFBD)
2020-12-27 10:15:00;7;13;0;4;2;5;6;6;5;0;3;1;0;0;0;0;0;0
2020-12-27 10:30:00;6;11;2;4;2;7;14;17;6;1;7;4;12;0;16;0;0;0
2020-12-27 10:45:00;9;19;4;5;6;9;10;12;3;0;3;1;0;0;0;0;0;0
2020-12-27 11:00:00;1;9;2;5;2;5;10;15;5;2;6;3;0;0;0;0;0;0
2020-12-27 11:15:00;9;16;4;8;5;11;13;13;2;1;2;4;0;0;0;0;0;0
2020-12-27 11:30:00;6;10;8;6;9;9;18;15;3;1;4;1;0;0;0;0;0;0
2020-12-27 11:45:00;6;13;4;3;5;3;14;15;6;5;8;6;0;0;0;0;0;0
2020-12-27 12:00:00;0;8;5;2;6;7;12;14;10;5;13;7;0;0;0;0;0;0
2020-12-27 12:15:00;3;6;2;8;5;13;21;18;2;1;3;2;0;0;0;0;0;0
2020-12-27 12:30:00;7;11;7;4;7;11;20;19;10;3;13;8;0;0;0;0;0;0
2020-12-27 12:45:00;8;16;4;9;5;10;14;17;13;7;16;9;0;1;2;2;1;0
2020-12-27 13:00:00;3;5;4;2;4;2;11;8;6;3;9;7;0;0;0;0;0;0
2020-12-27 13:15:00;5;15;5;6;10;6;19;11;11;1;12;4;0;1;0;38;1;0
2020-12-27 13:30:00;5;10;3;4;4;7;16;20;4;3;5;2;0;1;0;0;0;0
2020-12-27 13:45:00;7;13;1;9;2;12;19;20;7;2;8;4;0;0;0;0;0;0
2020-12-27 14:00:00;4;15;7;7;8;11;17;22;7;2;7;3;0;0;0;0;0;0
2020-12-27 14:15:00;4;9;5;9;6;10;20;20;7;0;7;1;1;0;0;0;0;0
2020-12-27 14:30:00;5;8;10;7;11;13;16;18;7;2;9;8;0;1;0;0;0;0
2020-12-27 14:45:00;7;19;2;8;3;8;12;17;7;3;9;6;0;0;0;0;0;0
2020-12-27 15:00:00;3;12;4;3;5;5;15;19;8;2;8;3;0;0;0;0;0;0
2020-12-27 15:15:00;4;12;1;10;4;12;16;14;5;5;8;7;0;0;0;0;0;0
2020-12-27 15:30:00;4;9;7;7;6;10;17;15;8;2;8;5;0;0;0;0;0;0
2020-12-27 15:45:00;9;18;5;5;4;6;21;16;9;3;9;4;1;0;0;0;0;0
2020-12-27 16:00:00;3;14;5;8;4;11;20;20;7;0;8;4;0;0;0;0;0;0
2020-12-27 16:15:00;5;14;7;7;8;8;18;18;12;2;13;3;0;0;0;0;0;0
2020-12-27 16:30:00;4;17;3;4;3;7;26;24;8;2;8;6;0;0;0;0;0;1
2020-12-27 16:45:00;7;15;10;10;12;12;17;7;9;1;9;1;0;0;0;0;0;0
2020-12-27 17:00:00;5;10;1;10;1;17;23;22;8;2;7;3;1;0;0;0;0;0
2020-12-27 17:15:00;7;14;3;9;4;13;17;15;8;0;8;1;0;0;0;0;0;0
2020-12-27 17:30:00;4;17;7;8;8;12;22;13;4;1;5;3;0;0;0;0;0;0
2020-12-27 17:45:00;5;12;4;3;5;5;19;19;4;0;4;0;0;0;0;0;0;0
2020-12-27 18:00:00;3;9;4;13;4;15;19;16;9;3;9;4;0;0;0;0;0;0
2020-12-27 18:15:00;4;10;4;9;7;15;17;18;2;2;2;4;0;0;0;0;0;0
2020-12-27 18:30:00;1;4;1;3;2;11;19;19;7;1;8;1;0;0;0;0;0;0
2020-12-27 18:45:00;4;13;2;7;3;9;16;9;3;0;3;1;0;0;0;0;0;0
2020-12-27 19:00:00;3;8;2;7;4;8;17;21;4;1;3;5;0;0;0;0;0;0
2020-12-27 19:15:00;9;12;3;5;3;7;16;11;7;3;7;4;0;0;0;0;0;0
2020-12-27 19:30:00;7;6;1;2;1;6;12;13;5;2;7;8;0;0;0;0;0;0
2020-12-27 19:45:00;5;6;2;5;4;7;11;7;2;0;3;0;0;0;0;0;0;0
2020-12-27 20:00:00;1;9;3;9;3;12;8;8;4;2;4;4;0;0;0;0;0;0
2020-12-27 20:15:00;6;14;2;4;3;6;12;13;4;2;5;4;0;0;0;0;0;0
2020-12-27 20:30:00;1;3;4;5;5;8;11;17;6;0;7;3;0;0;0;1;0;0
2020-12-27 20:45:00;5;11;5;3;5;5;9;11;4;2;4;7;0;0;0;0;0;0
2020-12-27 21:00:00;1;6;1;1;2;3;3;9;1;0;1;0;0;0;0;0;0;0
2020-12-27 21:15:00;0;5;0;2;1;3;2;3;2;0;2;0;0;0;0;0;0;0
2020-12-27 21:30:00;2;5;0;1;1;1;0;3;0;0;0;1;0;0;0;0;0;0
2020-12-27 21:45:00;2;2;0;0;1;1;1;3;2;0;2;2;0;0;0;0;0;0
2020-12-27 22:00:00;2;7;1;1;1;2;4;5;1;0;1;1;0;0;0;0;0;0
2020-12-27 22:15:00;0;3;0;0;0;1;2;3;3;0;1;1;0;0;0;0;0;0
2020-12-27 22:30:00;0;2;0;0;0;0;3;4;0;0;0;0;0;0;0;0;0;0
2020-12-27 22:45:00;1;2;0;0;0;0;3;1;1;0;1;1;0;0;0;0;0;0
2020-12-27 23:00:00;0;4;0;0;1;0;2;6;0;1;0;0;0;0;0;0;0;0
2020-12-27 23:15:00;0;1;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0
2020-12-27 23:30:00;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0
2020-12-27 23:45:00;0;2;0;1;0;2;1;2;2;1;2;2;0;0;0;0;0;0
