DATUM;1(DA1);2(DA2);3(VDB1);4(VDB2);5(DB3);6(DB4);7(DC1);8(DC2);9(VDD1);10(VDD2);11(DD3);12(DD4);13(TAFGA);14(TAFGC);15(TAFBA);16(TAFBB);17(TAFBC);18(TAFBD)
2020-12-06 10:45:00;6;13;9;15;8;13;14;19;5;5;5;6;0;0;0;0;0;0
2020-12-06 11:00:00;7;16;3;2;3;4;15;23;7;3;8;5;0;0;0;0;0;0
2020-12-06 11:15:00;6;11;4;10;4;15;21;23;7;1;9;1;0;0;0;0;0;0
2020-12-06 11:30:00;3;11;4;5;5;9;21;17;8;2;9;3;0;0;0;0;0;0
2020-12-06 11:45:00;10;17;3;7;4;5;16;18;6;0;6;3;0;0;0;0;0;0
2020-12-06 12:00:00;6;12;3;4;4;8;20;19;8;9;9;6;0;3;0;0;2;1
2020-12-06 12:15:00;9;15;9;12;9;11;18;18;9;0;9;5;1;0;0;1;0;1
2020-12-06 12:30:00;5;11;2;4;2;11;24;23;8;5;8;5;0;0;0;0;0;0
2020-12-06 12:45:00;10;15;2;10;3;11;23;13;6;1;9;4;1;0;0;0;0;0
2020-12-06 13:00:00;3;13;6;6;6;10;19;17;4;1;8;4;0;0;0;0;0;0
2020-12-06 13:15:00;6;15;5;12;10;15;17;15;6;2;6;6;2;1;1;0;0;0
2020-12-06 13:30:00;4;11;6;5;5;9;11;16;10;0;9;3;0;0;0;0;0;0
2020-12-06 13:45:00;9;14;2;7;4;14;24;25;7;6;7;5;0;0;0;0;0;0
2020-12-06 14:00:00;2;14;4;13;8;14;23;28;8;2;12;6;0;0;0;0;0;0
2020-12-06 14:15:00;3;10;11;14;13;12;15;9;12;4;13;6;0;0;0;0;0;0
2020-12-06 14:30:00;5;20;5;9;6;19;36;32;8;2;11;4;0;0;0;0;0;0
2020-12-06 14:45:00;3;11;6;8;9;8;19;20;2;1;3;1;0;2;0;0;5;0
2020-12-06 15:00:00;5;24;10;7;12;8;21;23;11;3;11;8;0;0;0;0;0;1
2020-12-06 15:15:00;7;13;3;10;5;12;13;10;8;3;12;3;0;0;0;0;0;0
2020-12-06 15:30:00;4;15;8;6;9;9;11;22;13;4;13;7;0;0;0;0;0;2
2020-12-06 15:45:00;8;15;8;7;8;10;22;18;4;5;7;7;0;0;0;0;0;0
2020-12-06 16:00:00;2;13;3;6;4;7;24;27;12;0;15;4;0;0;0;0;0;0
2020-12-06 16:15:00;7;16;8;10;8;12;18;18;13;3;12;4;0;0;0;0;0;0
2020-12-06 16:30:00;5;20;6;8;7;10;32;32;11;1;12;3;0;0;0;1;0;3
2020-12-06 16:45:00;9;15;6;12;5;18;22;15;8;1;10;2;0;2;0;0;0;0
2020-12-06 17:00:00;6;13;6;6;5;10;22;26;9;0;11;6;0;0;0;0;0;0
2020-12-06 17:15:00;5;13;4;9;7;9;17;17;6;3;8;4;0;0;0;0;0;0
2020-12-06 17:30:00;7;13;5;4;5;7;15;24;9;2;8;8;0;0;0;0;0;0
2020-12-06 17:45:00;2;6;6;8;9;9;15;17;6;2;7;3;2;0;0;0;0;0
2020-12-06 18:00:00;3;11;5;3;7;5;19;25;10;3;12;4;0;0;0;0;0;0
2020-12-06 18:15:00;7;14;5;13;6;17;17;12;7;0;6;2;0;0;0;0;0;0
2020-12-06 18:30:00;8;12;1;7;2;10;11;15;3;2;3;4;0;0;0;0;0;0
2020-12-06 18:45:00;8;17;7;12;10;13;13;15;7;2;7;7;0;0;0;0;0;0
2020-12-06 19:00:00;3;12;2;7;2;14;24;20;2;1;3;3;0;0;0;0;0;0
2020-12-06 19:15:00;5;12;3;8;6;14;11;15;8;1;7;1;0;0;0;0;0;0
2020-12-06 19:30:00;4;9;4;8;5;9;16;20;4;0;6;6;0;0;0;0;0;0
2020-12-06 19:45:00;6;17;4;8;6;11;12;12;10;2;11;6;0;0;0;0;0;0
2020-12-06 20:00:00;0;6;1;7;1;9;15;24;10;1;10;1;0;1;0;0;0;0
2020-12-06 20:15:00;2;11;7;7;10;10;11;12;6;0;7;4;0;0;0;0;0;0
2020-12-06 20:30:00;4;5;0;11;1;12;12;18;4;1;4;4;0;0;0;0;0;0
2020-12-06 20:45:00;5;11;2;3;3;5;8;10;1;0;1;0;0;0;0;0;0;0
2020-12-06 21:00:00;1;6;2;5;3;6;10;17;3;0;4;2;0;0;0;0;0;0
2020-12-06 21:15:00;6;13;3;3;4;4;5;6;3;2;3;4;0;0;0;0;0;0
2020-12-06 21:30:00;3;4;2;4;3;4;6;7;1;1;3;2;0;0;0;0;0;0
2020-12-06 21:45:00;4;4;2;4;2;4;1;3;0;0;0;1;0;0;0;0;0;0
2020-12-06 22:00:00;0;8;3;4;4;6;10;12;1;0;1;1;0;0;0;0;0;0
2020-12-06 22:15:00;4;5;1;1;1;0;6;11;2;0;2;2;0;0;0;0;0;0
2020-12-06 22:30:00;0;1;1;1;1;1;6;2;3;1;5;6;0;0;0;0;0;0
2020-12-06 22:45:00;4;6;3;1;2;1;1;1;1;0;1;2;0;0;0;0;0;0
2020-12-06 23:00:00;2;6;5;2;5;3;3;5;0;0;0;0;0;0;0;0;0;0
2020-12-06 23:15:00;1;2;4;4;5;5;4;7;1;1;2;3;0;0;0;0;0;0
2020-12-06 23:30:00;0;1;3;0;3;0;2;3;2;0;2;2;0;0;0;0;0;0
2020-12-06 23:45:00;0;2;2;1;2;1;1;3;1;0;2;2;0;0;0;0;0;0
