DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(DA4);11(DA5);12(DC4);13(DC5);14(DA6);15(DC6);16(TA1FBA);17(TA2FBA);18(TA1FBB);19(TA2FBB);20(TA1FBC);21(TA2FBC);22(TA1FBD);23(TA2FBD)
2020-08-17 00:00:00;13;13;2;4;12;12;2;2;5;1;1;0;0;18;15;0;0;0;0;0;0;0;0
2020-08-17 00:15:00;22;15;0;1;17;11;1;2;1;1;1;3;3;24;19;0;0;0;0;0;0;0;0
2020-08-17 00:30:00;10;12;2;0;10;8;0;1;0;0;1;0;0;14;12;0;0;0;0;0;0;0;0
2020-08-17 00:45:00;5;12;1;2;3;9;1;0;2;0;0;0;0;10;6;0;0;0;0;0;0;0;0
2020-08-17 01:00:00;6;6;1;0;15;5;1;1;2;0;0;0;0;8;17;0;0;0;0;0;0;0;0
2020-08-17 01:15:00;6;4;1;0;7;3;0;1;3;0;0;0;0;6;8;0;0;0;0;0;0;0;0
2020-08-17 01:30:00;5;7;0;0;5;7;0;2;3;0;0;0;0;9;7;0;0;0;0;0;0;0;0
2020-08-17 01:45:00;10;7;2;1;6;4;0;1;2;0;0;0;0;12;6;0;0;0;0;0;0;0;0
2020-08-17 02:00:00;4;1;1;0;8;5;0;2;1;0;0;0;0;4;10;0;0;0;0;0;0;0;0
2020-08-17 02:15:00;7;4;1;1;4;2;0;0;1;0;0;0;0;7;5;0;0;0;0;0;0;0;0
2020-08-17 02:30:00;4;4;0;0;2;1;0;0;0;0;0;0;0;4;2;0;0;0;0;0;0;0;0
2020-08-17 02:45:00;5;9;1;0;7;3;0;1;1;0;0;1;1;7;8;0;0;0;0;0;0;0;0
2020-08-17 03:00:00;2;1;0;3;7;4;0;0;1;0;0;0;0;2;8;0;0;0;0;0;0;0;0
2020-08-17 03:15:00;5;3;1;1;6;4;1;0;1;0;0;0;1;7;7;0;0;0;0;0;0;0;0
2020-08-17 03:30:00;2;1;0;0;8;1;0;0;0;0;0;0;0;2;8;0;0;0;0;0;0;0;0
2020-08-17 03:45:00;6;5;0;2;6;6;1;1;1;0;0;1;1;7;7;0;0;0;0;0;0;0;0
2020-08-17 04:00:00;6;7;0;0;4;7;2;0;1;0;0;1;1;10;5;0;0;0;0;0;0;0;0
2020-08-17 04:15:00;6;7;2;1;12;5;0;1;4;0;0;2;1;8;13;0;0;0;0;0;0;0;0
2020-08-17 04:30:00;8;9;0;2;9;10;1;1;1;0;0;0;0;12;12;0;0;0;0;0;0;0;0
2020-08-17 04:45:00;12;18;0;3;10;6;1;6;6;1;1;0;0;15;14;0;0;0;0;0;0;0;0
2020-08-17 05:00:00;19;19;1;6;16;10;3;2;4;1;1;1;1;24;21;0;0;0;0;0;0;0;0
2020-08-17 05:15:00;40;37;1;7;17;21;2;6;7;7;3;1;1;54;30;0;0;0;0;0;0;0;0
2020-08-17 05:30:00;59;48;0;8;35;15;1;10;10;5;3;5;6;77;39;0;0;0;0;0;0;0;0
2020-08-17 05:45:00;54;57;3;7;31;36;5;9;11;6;7;2;1;77;52;0;0;2;0;0;0;0;0
2020-08-17 06:00:00;57;56;2;8;34;33;1;7;3;3;4;10;10;76;54;0;0;0;0;0;0;0;0
2020-08-17 06:15:00;66;61;4;9;50;43;2;10;5;9;10;13;12;96;62;0;0;0;0;0;0;0;0
2020-08-17 06:30:00;97;88;4;21;51;43;8;26;10;10;9;9;7;123;65;0;0;0;0;0;0;0;0
2020-08-17 06:45:00;75;93;3;19;51;44;6;15;10;10;9;8;11;105;73;0;0;0;0;0;0;0;0
2020-08-17 07:00:00;80;96;3;13;52;49;4;18;14;11;10;11;11;111;71;0;0;0;0;0;0;0;0
2020-08-17 07:15:00;99;104;4;23;62;55;10;28;22;14;12;17;17;139;84;0;0;0;0;0;0;0;0
2020-08-17 07:30:00;101;121;2;26;72;60;5;22;24;10;17;12;14;146;88;0;1;0;0;0;0;5;1
2020-08-17 07:45:00;83;92;9;19;63;77;10;21;24;10;15;11;13;99;92;0;0;0;0;0;1;0;0
2020-08-17 08:00:00;97;94;8;26;70;64;4;20;23;14;17;13;13;125;101;0;1;0;0;0;0;0;0
2020-08-17 08:15:00;97;88;9;27;68;65;2;23;29;15;16;9;8;121;92;0;0;0;0;0;0;0;0
2020-08-17 08:30:00;107;105;6;21;79;89;11;19;25;11;12;15;15;130;117;0;0;0;0;0;0;0;0
2020-08-17 08:45:00;85;112;7;30;80;72;12;30;24;8;8;9;12;117;99;0;0;0;0;0;0;0;0
2020-08-17 09:00:00;110;106;9;32;85;74;5;24;30;22;16;11;10;136;117;0;0;0;0;0;0;0;0
2020-08-17 09:15:00;102;107;5;22;79;73;4;24;28;6;9;13;10;140;115;0;0;0;0;0;0;0;0
2020-08-17 09:30:00;101;103;6;17;76;90;9;24;22;6;6;16;18;126;95;0;0;0;0;0;0;0;0
2020-08-17 09:45:00;108;120;18;36;90;81;10;33;31;17;20;12;10;131;113;0;0;0;0;0;0;0;0
2020-08-17 10:00:00;116;105;15;32;89;98;9;28;23;16;10;12;10;159;126;0;0;0;0;0;0;0;0
2020-08-17 10:15:00;136;114;9;33;89;112;15;25;26;19;17;8;8;169;125;0;0;0;0;0;0;0;0
2020-08-17 10:30:00;132;124;14;29;103;100;6;21;31;13;14;17;15;151;144;0;11;0;0;0;0;0;0
2020-08-17 10:45:00;141;115;12;34;108;112;7;23;28;16;12;12;16;156;138;0;0;0;0;0;0;0;0
2020-08-17 11:00:00;126;112;8;42;100;106;10;22;30;12;11;14;11;153;122;0;4;0;0;0;0;0;0
2020-08-17 11:15:00;138;127;16;33;106;115;10;27;30;15;15;11;8;151;139;0;0;0;0;0;0;0;0
2020-08-17 11:30:00;114;94;9;32;102;97;12;23;18;13;20;11;12;138;122;0;0;0;0;0;0;0;0
2020-08-17 11:45:00;111;111;22;32;100;136;8;28;23;18;19;23;23;161;142;0;0;0;0;0;2;0;0
2020-08-17 12:00:00;126;116;13;31;117;106;14;28;32;8;11;15;14;163;137;0;0;0;0;0;0;0;0
2020-08-17 12:15:00;96;89;12;21;90;102;6;19;17;11;10;9;11;115;115;0;0;0;0;0;0;0;0
2020-08-17 12:30:00;112;100;13;26;113;103;12;27;24;11;13;12;10;138;141;0;0;0;0;0;0;0;0
2020-08-17 12:45:00;130;111;18;31;101;114;9;29;22;13;14;9;9;157;128;2;0;0;0;0;0;0;1
2020-08-17 13:00:00;109;104;10;41;97;108;16;13;25;12;9;9;11;136;127;0;0;0;0;0;0;0;0
2020-08-17 13:15:00;107;104;12;36;101;97;15;23;26;47;24;8;8;137;124;0;0;0;0;5;0;0;0
2020-08-17 13:30:00;116;105;13;31;96;98;14;17;15;6;6;7;5;143;128;0;0;0;0;0;5;0;0
2020-08-17 13:45:00;106;104;17;28;112;112;12;37;28;16;15;9;8;125;139;0;1;0;0;0;0;0;0
2020-08-17 14:00:00;111;111;14;29;120;128;11;23;24;9;7;12;11;152;147;0;4;0;0;0;0;0;3
2020-08-17 14:15:00;112;111;8;24;106;110;9;35;26;8;11;8;6;133;134;0;0;0;0;0;0;0;0
2020-08-17 14:30:00;113;110;8;42;105;118;14;30;27;12;14;12;12;133;135;0;7;0;0;2;0;18;0
2020-08-17 14:45:00;105;109;8;38;114;117;15;21;29;9;9;11;12;141;154;0;0;2;0;2;1;0;1
2020-08-17 15:00:00;121;123;10;41;112;110;7;26;29;15;13;9;9;165;151;0;6;0;0;0;0;0;0
2020-08-17 15:15:00;112;118;7;20;115;105;11;27;24;11;9;7;6;159;150;0;0;0;2;0;2;0;0
2020-08-17 15:30:00;126;117;5;35;106;133;17;30;29;12;14;15;16;150;149;0;0;0;0;0;0;0;0
2020-08-17 15:45:00;111;114;10;25;126;126;13;36;38;10;9;8;6;133;169;0;0;4;0;0;0;0;0
2020-08-17 16:00:00;132;138;15;34;118;132;12;30;27;9;9;11;10;168;150;0;0;0;0;0;0;0;0
2020-08-17 16:15:00;117;108;13;33;144;141;17;46;34;14;13;7;8;136;180;0;0;0;0;0;0;0;0
2020-08-17 16:30:00;115;108;8;28;135;163;13;42;36;17;29;13;15;139;170;0;0;0;0;0;0;0;0
2020-08-17 16:45:00;107;112;10;31;129;150;16;33;36;15;15;6;7;129;168;0;0;0;0;0;0;0;0
2020-08-17 17:00:00;159;136;16;32;133;126;11;45;37;11;15;13;12;165;161;0;0;0;0;0;0;0;0
2020-08-17 17:15:00;126;106;11;31;118;135;11;22;40;11;19;3;6;155;142;0;0;0;0;0;0;0;2
2020-08-17 17:30:00;110;96;12;27;124;152;9;32;28;9;7;14;12;136;171;0;2;0;0;0;0;0;0
2020-08-17 17:45:00;96;91;8;35;112;108;15;27;31;6;7;10;11;119;157;0;3;0;0;0;0;0;0
2020-08-17 18:00:00;115;90;15;17;97;127;14;26;28;10;10;8;8;130;145;0;0;0;0;0;0;6;0
2020-08-17 18:15:00;103;90;13;34;110;96;12;29;25;7;9;7;6;129;126;0;0;0;0;0;0;0;0
2020-08-17 18:30:00;99;89;11;24;91;90;11;18;22;11;14;7;8;130;112;0;0;0;0;1;0;0;0
2020-08-17 18:45:00;87;83;8;24;82;75;11;25;17;9;10;5;5;106;105;0;1;0;0;0;0;0;2
2020-08-17 19:00:00;90;82;10;26;73;70;5;16;16;15;34;4;4;127;99;0;0;0;0;3;0;0;2
2020-08-17 19:15:00;81;73;13;20;76;67;8;19;16;9;10;8;8;107;99;0;0;0;0;0;0;0;0
2020-08-17 19:30:00;62;53;4;19;66;63;7;26;17;5;5;10;7;81;78;0;2;0;0;0;0;0;0
2020-08-17 19:45:00;71;53;12;15;72;51;7;17;20;6;6;5;4;92;94;0;0;0;0;0;0;0;0
2020-08-17 20:00:00;76;63;7;16;59;59;5;20;16;5;5;3;4;104;81;2;0;0;0;0;0;0;0
2020-08-17 20:15:00;56;50;7;11;71;61;9;15;13;2;1;3;2;85;94;0;0;0;0;0;0;0;0
