DATUM;
2020-08-24 00:00:00;
2020-08-24 00:15:00;
2020-08-24 00:30:00;
2020-08-24 00:45:00;
2020-08-24 01:00:00;12;8;0;0;11;7;1;1;2;0;0;0;0;14;13;0;0;0;0;0;0;0;0
2020-08-24 01:15:00;6;9;0;0;9;8;1;1;0;0;0;0;0;10;15;0;0;0;0;0;0;0;0
2020-08-24 01:30:00;10;6;3;1;7;4;2;0;5;0;0;1;1;10;9;0;0;0;0;0;0;0;0
2020-08-24 01:45:00;10;6;0;1;5;4;0;0;1;1;1;0;0;11;5;0;0;0;0;0;0;0;0
2020-08-24 02:00:00;4;3;1;1;4;6;1;2;2;0;0;0;0;5;7;0;0;0;0;0;0;0;0
2020-08-24 02:15:00;9;4;1;0;8;2;0;0;1;0;0;0;0;10;9;0;0;0;0;0;0;0;0
2020-08-24 02:30:00;0;1;1;0;5;7;1;0;1;0;0;0;0;0;6;0;0;0;0;0;0;0;0
2020-08-24 02:45:00;7;4;3;0;2;6;0;1;2;0;0;0;0;9;3;0;0;0;0;0;0;0;0
2020-08-24 03:00:00;6;4;1;0;7;5;0;1;1;0;0;0;1;8;9;0;0;0;0;0;0;0;0
2020-08-24 03:15:00;9;2;1;0;5;4;0;0;0;0;0;0;0;9;5;0;0;0;0;0;0;0;0
2020-08-24 03:30:00;2;4;1;0;6;2;2;0;1;2;2;0;0;5;6;0;0;0;0;0;0;0;0
2020-08-24 03:45:00;2;5;0;0;5;4;0;0;0;0;0;0;0;2;5;0;0;0;0;0;0;0;0
2020-08-24 04:00:00;7;9;1;0;9;7;1;3;4;0;0;0;0;10;8;0;0;0;0;0;0;0;0
2020-08-24 04:15:00;12;9;0;3;18;10;0;2;3;0;0;1;1;14;20;0;0;0;0;0;0;0;0
2020-08-24 04:30:00;11;7;1;2;11;6;1;1;4;0;0;1;1;14;14;0;0;0;0;0;0;0;0
2020-08-24 04:45:00;30;17;0;4;14;11;0;4;1;2;2;0;0;35;17;0;0;0;0;0;0;0;0
2020-08-24 05:00:00;35;42;2;4;29;19;2;0;3;3;3;4;4;55;37;0;0;0;0;0;0;0;0
2020-08-24 05:15:00;63;77;1;4;29;20;5;9;9;1;3;2;1;87;42;0;0;0;0;0;0;0;0
2020-08-24 05:30:00;63;63;0;5;31;23;5;12;9;4;6;5;33;80;45;0;3;0;0;0;0;0;0
2020-08-24 05:45:00;41;59;1;10;32;35;5;5;4;4;7;2;2;66;51;0;0;0;0;0;1;0;0
2020-08-24 06:00:00;68;43;2;10;52;32;4;10;9;5;5;12;9;79;74;0;0;0;0;0;0;0;0
2020-08-24 06:15:00;26;30;1;2;21;11;2;8;1;4;4;2;2;35;25;0;0;0;0;0;0;0;0
2020-08-24 06:30:00;96;119;2;16;60;49;6;11;13;8;21;12;9;140;81;0;0;0;0;0;0;0;0
2020-08-24 06:45:00;108;112;7;16;57;40;9;21;14;13;22;9;13;128;81;0;0;0;0;0;0;0;0
2020-08-24 07:00:00;83;95;3;15;60;54;5;19;13;7;11;14;10;115;79;0;1;0;0;0;0;0;0
2020-08-24 07:15:00;101;135;3;19;70;56;8;28;31;9;26;16;12;140;91;0;0;0;0;0;0;0;0
2020-08-24 07:30:00;102;120;5;30;65;67;5;22;22;6;5;15;15;143;83;18;0;0;0;0;0;0;0
2020-08-24 07:45:00;118;115;5;29;67;75;9;28;22;20;19;19;24;136;90;0;0;0;0;0;0;0;0
2020-08-24 08:00:00;121;115;5;22;74;67;11;33;28;15;28;10;12;150;96;0;0;0;0;0;0;0;1
2020-08-24 08:15:00;92;107;8;18;75;72;6;18;21;15;14;10;8;130;103;2;0;0;0;0;0;0;0
2020-08-24 08:30:00;101;104;16;33;74;95;6;20;25;13;10;15;19;122;114;0;0;0;0;0;0;0;0
2020-08-24 08:45:00;108;115;13;17;77;91;10;28;27;19;21;11;12;138;111;0;0;0;0;0;0;0;0
2020-08-24 09:00:00;92;86;12;30;85;75;6;14;19;7;8;13;9;126;105;0;0;0;0;0;1;0;0
2020-08-24 09:15:00;119;102;8;23;95;82;9;23;18;11;12;15;15;157;120;0;0;0;0;0;0;0;0
2020-08-24 09:30:00;114;117;5;34;85;88;8;25;28;14;16;15;14;136;119;0;0;0;0;0;0;0;0
2020-08-24 09:45:00;117;148;10;19;93;87;9;21;20;15;20;8;7;168;124;0;0;0;0;0;0;0;0
2020-08-24 10:00:00;122;109;14;26;84;73;7;18;23;10;11;14;10;156;119;0;7;0;0;0;0;0;2
2020-08-24 10:15:00;120;107;15;25;102;98;9;23;17;13;16;7;10;153;124;2;0;0;0;0;0;0;0
2020-08-24 10:30:00;115;106;16;29;108;99;17;30;32;9;13;23;13;143;130;0;0;0;0;0;0;0;0
2020-08-24 10:45:00;120;131;7;39;90;110;9;32;27;10;17;9;9;146;130;0;0;0;0;0;0;0;0
2020-08-24 11:00:00;121;126;8;20;102;101;8;31;18;12;11;12;11;161;118;0;2;0;0;0;0;0;0
