DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(DA4);11(DA5);12(DC4);13(DC5);14(DA6);15(DC6);16(TA1FBA);17(TA2FBA);18(TA1FBB);19(TA2FBB);20(TA1FBC);21(TA2FBC);22(TA1FBD);23(TA2FBD)
2020-08-03 18:30:00;97;106;15;27;100;104;10;27;24;7;7;9;8;133;136;0;0;0;0;0;0;0;0
2020-08-03 18:45:00;99;98;13;20;100;100;13;18;18;9;9;8;4;135;138;1;0;0;0;0;0;3;0
2020-08-03 19:00:00;88;83;14;18;92;80;7;23;34;5;5;12;8;124;113;0;0;0;0;0;0;0;1
2020-08-03 19:15:00;79;59;11;18;87;74;7;28;20;6;7;5;6;102;114;0;0;0;0;0;0;0;0
2020-08-03 19:30:00;65;61;7;14;69;67;10;12;15;4;4;6;6;94;92;0;0;0;0;0;0;0;0
2020-08-03 19:45:00;76;65;5;16;59;53;12;14;11;6;7;5;3;107;82;0;2;0;0;0;0;0;0
2020-08-03 20:00:00;62;62;7;21;63;64;10;11;10;4;4;6;6;79;89;0;0;0;0;0;0;0;0
2020-08-03 20:15:00;51;39;4;14;62;50;7;11;12;4;5;4;4;69;76;0;0;0;0;0;0;0;0
2020-08-03 20:30:00;49;42;2;14;56;46;8;8;12;6;7;4;6;70;76;0;0;2;0;0;0;0;0
2020-08-03 20:45:00;53;43;3;3;59;49;4;8;6;5;5;5;5;71;86;0;0;0;0;0;0;0;0
2020-08-03 21:00:00;49;48;6;12;55;36;7;13;16;3;2;5;5;66;64;0;0;0;0;0;0;0;0
2020-08-03 21:15:00;36;25;4;6;40;37;2;7;10;3;3;5;3;52;67;0;0;0;0;0;0;0;0
2020-08-03 21:30:00;33;32;4;6;39;29;4;10;12;4;4;5;6;49;51;0;0;0;0;0;0;0;2
2020-08-03 21:45:00;31;26;1;8;28;31;4;8;8;2;2;2;3;45;44;0;0;0;0;0;0;0;4
2020-08-03 22:00:00;32;20;7;6;39;34;9;6;10;3;1;3;3;42;58;0;0;0;0;0;0;0;0
2020-08-03 22:15:00;37;31;4;7;42;33;6;5;8;4;3;4;4;52;55;0;0;0;0;0;0;0;0
2020-08-03 22:30:00;19;18;2;1;30;26;3;8;4;2;1;6;4;29;43;0;0;0;0;0;0;1;0
2020-08-03 22:45:00;25;16;3;6;31;28;5;4;3;2;3;3;3;34;45;0;0;0;0;0;0;0;0
2020-08-03 23:00:00;15;14;1;3;22;15;0;3;9;1;1;3;3;19;29;0;0;0;0;0;0;0;0
2020-08-03 23:15:00;27;11;1;4;35;14;1;3;2;1;2;3;3;32;42;0;0;0;0;0;0;0;0
2020-08-03 23:30:00;12;16;5;2;15;9;2;1;3;1;1;2;2;16;20;0;0;0;0;0;0;0;0
2020-08-03 23:45:00;16;17;1;3;12;13;1;1;4;2;2;0;0;21;19;0;0;0;0;0;0;0;0
