DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2020-03-13 00:00:00;18;10;2;7;11;9;17;9;8;0;0;0
2020-03-13 00:15:00;21;6;1;7;7;12;19;11;7;0;0;1
2020-03-13 00:30:00;9;4;0;7;14;15;10;13;9;2;0;1
2020-03-13 00:45:00;17;7;2;6;4;7;15;4;8;0;0;0
2020-03-13 01:00:00;6;3;0;5;6;5;6;5;4;0;0;0
2020-03-13 01:15:00;16;10;2;2;5;7;18;7;6;0;0;0
2020-03-13 01:30:00;11;6;1;1;2;8;11;2;8;1;0;0
2020-03-13 01:45:00;9;8;1;0;3;1;9;4;2;0;0;1
2020-03-13 02:00:00;12;8;1;5;3;4;12;3;3;0;0;1
2020-03-13 02:15:00;5;3;0;3;3;5;7;4;4;0;0;0
2020-03-13 02:30:00;13;9;1;1;4;9;13;8;12;2;0;1
2020-03-13 02:45:00;12;6;0;3;2;6;13;5;7;1;0;0
2020-03-13 03:00:00;11;6;1;1;8;5;11;8;7;1;0;0
2020-03-13 03:15:00;7;7;0;1;4;6;7;6;5;1;0;2
2020-03-13 03:30:00;12;5;0;1;9;7;12;9;7;0;0;0
2020-03-13 03:45:00;8;4;0;0;3;6;8;3;7;0;0;0
2020-03-13 04:00:00;10;7;0;0;7;6;11;8;6;0;0;0
2020-03-13 04:15:00;19;6;0;0;9;9;19;8;8;0;0;1
2020-03-13 04:30:00;21;7;0;0;11;13;23;11;13;1;0;0
2020-03-13 04:45:00;33;11;1;0;26;29;34;27;24;1;0;1
2020-03-13 05:00:00;38;10;1;3;43;54;33;37;42;2;0;4
2020-03-13 05:15:00;80;21;3;1;64;82;81;70;69;1;0;5
2020-03-13 05:30:00;90;18;7;3;73;113;89;81;92;0;0;6
2020-03-13 05:45:00;141;28;8;7;72;94;135;77;84;2;0;5
2020-03-13 06:00:00;192;30;5;14;74;82;196;64;79;1;0;8
2020-03-13 06:15:00;196;31;8;8;96;146;203;106;121;1;0;6
2020-03-13 06:30:00;177;29;11;13;144;190;191;132;183;1;0;9
2020-03-13 06:45:00;154;45;11;15;136;220;181;127;186;0;0;4
2020-03-13 07:00:00;177;31;9;22;169;228;200;133;194;2;1;24
2020-03-13 07:15:00;203;38;11;23;179;242;232;134;209;4;0;11
2020-03-13 07:30:00;186;52;27;33;166;223;228;133;217;4;0;33
2020-03-13 07:45:00;179;44;16;37;98;178;227;103;160;6;0;16
2020-03-13 08:00:00;188;32;17;26;129;155;212;106;152;2;2;11
2020-03-13 08:15:00;177;38;29;25;110;142;201;110;157;3;1;8
2020-03-13 08:30:00;197;37;24;30;119;172;217;107;169;1;1;7
2020-03-13 08:45:00;187;35;21;22;90;129;206;91;114;5;4;9
2020-03-13 09:00:00;167;45;29;29;80;120;198;102;99;3;2;7
2020-03-13 09:15:00;154;33;28;38;77;99;167;81;95;2;2;2
2020-03-13 09:30:00;172;31;38;34;79;125;185;100;113;3;1;5
2020-03-13 09:45:00;152;34;38;42;87;119;159;91;113;4;3;12
