DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2020-03-06 10:00:00;188;38;27;46;86;123;200;93;112;3;2;3
2020-03-06 10:15:00;185;38;34;45;77;108;186;102;131;4;1;7
2020-03-06 10:30:00;190;39;48;41;98;164;169;117;154;3;1;7
2020-03-06 10:45:00;230;33;43;52;91;142;252;111;151;2;1;5
2020-03-06 11:00:00;186;22;40;55;89;119;195;111;115;4;1;4
2020-03-06 11:15:00;225;37;35;80;86;133;249;101;131;0;2;5
2020-03-06 11:30:00;247;40;42;65;73;107;276;102;128;3;1;2
2020-03-06 11:45:00;257;31;23;54;92;114;275;104;119;2;3;8
2020-03-06 12:00:00;230;22;43;73;89;162;243;115;152;3;1;4
2020-03-06 12:15:00;263;24;43;78;87;146;277;120;139;0;4;12
2020-03-06 12:30:00;274;19;37;87;116;171;281;129;153;4;3;7
2020-03-06 12:45:00;269;23;34;74;64;103;279;113;148;1;2;6
2020-03-06 13:00:00;266;30;47;99;97;84;292;143;163;4;6;9
2020-03-06 13:15:00;285;20;31;89;71;112;292;136;178;3;2;7
2020-03-06 13:30:00;271;27;31;78;55;109;284;132;158;2;3;5
2020-03-06 13:45:00;282;29;34;95;53;84;300;115;133;4;0;15
2020-03-06 14:00:00;283;27;32;85;43;77;277;116;137;1;4;8
2020-03-06 14:15:00;305;27;27;71;49;85;300;99;144;3;6;7
2020-03-06 14:30:00;299;22;30;87;96;80;240;114;144;1;3;8
2020-03-06 14:45:00;266;32;31;94;73;95;203;93;161;3;6;5
2020-03-06 15:00:00;264;33;36;76;27;117;148;110;167;1;14;12
2020-03-06 15:15:00;284;20;37;90;60;122;223;117;169;1;5;8
2020-03-06 15:30:00;259;22;31;86;85;81;235;123;156;2;1;13
2020-03-06 15:45:00;277;18;43;75;99;118;224;128;171;2;1;9
2020-03-06 16:00:00;276;31;47;79;102;106;275;132;154;0;0;8
2020-03-06 16:15:00;279;27;35;88;100;104;198;122;161;2;3;10
2020-03-06 16:30:00;273;26;36;73;70;115;269;123;157;0;3;8
2020-03-06 16:45:00;257;26;31;86;111;135;245;120;154;2;0;10
2020-03-06 17:00:00;266;27;39;79;92;137;243;128;148;2;3;9
2020-03-06 17:15:00;282;18;38;80;103;168;268;126;165;2;3;8
2020-03-06 17:30:00;259;26;30;86;91;119;277;104;170;1;1;8
2020-03-06 17:45:00;254;26;26;78;129;81;272;110;152;1;0;4
2020-03-06 18:00:00;265;26;39;71;65;114;252;106;127;1;2;7
2020-03-06 18:15:00;256;16;29;86;42;81;156;89;119;2;7;5
2020-03-06 18:30:00;243;31;24;49;45;95;159;85;100;4;4;2
2020-03-06 18:45:00;225;40;23;55;35;58;175;88;113;3;6;3
2020-03-06 19:00:00;217;45;18;60;42;75;204;85;118;2;5;5
2020-03-06 19:15:00;171;40;17;51;50;54;144;78;102;1;4;5
2020-03-06 19:30:00;179;33;20;39;44;51;139;66;90;2;5;4
2020-03-06 19:45:00;159;51;16;37;35;42;158;52;72;1;1;2
2020-03-06 20:00:00;159;36;10;45;26;54;102;46;81;1;4;6
2020-03-06 20:15:00;150;27;14;34;33;36;138;48;63;0;0;2
2020-03-06 20:30:00;136;19;14;35;25;46;125;54;60;0;1;6
2020-03-06 20:45:00;125;22;15;50;32;39;102;55;71;4;0;2
2020-03-06 21:00:00;103;20;13;52;33;46;108;79;74;0;1;1
2020-03-06 21:15:00;119;32;17;58;24;38;116;80;81;0;0;1
2020-03-06 21:30:00;124;32;13;34;24;30;115;46;51;1;3;3
2020-03-06 21:45:00;120;24;17;35;27;50;102;50;57;0;0;2
2020-03-06 22:00:00;191;29;13;59;25;40;160;41;61;0;6;3
2020-03-06 22:15:00;173;37;13;43;29;28;147;40;45;2;7;1
2020-03-06 22:30:00;124;18;52;74;27;34;97;68;62;1;0;1
2020-03-06 22:45:00;103;19;46;87;18;34;81;54;55;0;2;2
2020-03-06 23:00:00;83;24;12;29;29;38;72;32;42;0;1;2
2020-03-06 23:15:00;55;12;8;30;25;25;49;33;39;0;2;2
2020-03-06 23:30:00;63;19;10;31;17;27;60;27;37;0;0;3
2020-03-06 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
