DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2020-03-27 13:15:00;152;31;22;34;36;65;161;76;94;4;1;5
2020-03-27 13:30:00;159;36;22;29;30;41;168;71;89;1;1;7
2020-03-27 13:45:00;166;41;21;39;25;39;180;66;94;1;0;8
2020-03-27 14:00:00;151;32;17;37;31;30;160;63;87;3;1;14
2020-03-27 14:15:00;180;30;12;32;29;40;164;65;94;2;1;8
2020-03-27 14:30:00;146;23;17;28;46;47;137;111;92;3;0;9
2020-03-27 14:45:00;187;26;14;34;30;41;175;104;88;1;3;14
2020-03-27 15:00:00;157;27;12;37;33;56;88;62;83;2;3;12
2020-03-27 15:15:00;167;33;21;26;24;56;116;61;93;1;3;9
2020-03-27 15:30:00;146;26;13;31;49;35;83;50;74;0;1;15
2020-03-27 15:45:00;136;27;14;23;39;29;71;59;79;2;4;12
2020-03-27 16:00:00;144;25;20;33;30;34;85;58;79;0;3;16
2020-03-27 16:15:00;144;31;18;34;41;51;113;53;75;2;1;10
2020-03-27 16:30:00;140;28;21;19;40;56;104;54;82;0;1;15
2020-03-27 16:45:00;169;38;15;22;43;58;134;57;75;2;0;13
2020-03-27 17:00:00;139;30;12;20;52;56;101;66;74;0;0;12
2020-03-27 17:15:00;128;24;13;36;40;47;105;55;70;1;0;6
2020-03-27 17:30:00;140;26;9;19;47;55;101;56;78;0;1;10
2020-03-27 17:45:00;137;36;12;11;38;33;105;57;71;1;0;7
2020-03-27 18:00:00;126;20;13;14;38;43;115;53;56;1;2;11
2020-03-27 18:15:00;120;30;10;18;45;38;120;67;62;1;0;5
2020-03-27 18:30:00;111;23;17;9;37;52;114;51;62;0;2;5
2020-03-27 18:45:00;97;15;12;18;27;28;99;46;59;0;0;3
2020-03-27 19:00:00;88;23;8;11;25;29;90;30;34;0;0;1
2020-03-27 19:15:00;71;19;8;12;27;32;68;33;36;0;1;6
2020-03-27 19:30:00;62;18;7;15;23;25;66;25;37;0;0;1
2020-03-27 19:45:00;68;16;7;8;19;39;63;37;40;0;0;0
2020-03-27 20:00:00;59;10;7;11;21;30;60;30;37;0;0;1
2020-03-27 20:15:00;52;15;6;3;14;32;49;32;32;1;2;1
2020-03-27 20:30:00;38;14;5;10;6;22;38;10;24;0;0;2
2020-03-27 20:45:00;37;10;1;7;9;20;38;15;16;0;0;1
2020-03-27 21:00:00;43;13;4;11;21;21;44;22;21;0;0;5
2020-03-27 21:15:00;39;11;6;1;13;23;38;17;24;0;0;0
2020-03-27 21:30:00;36;11;3;2;9;13;37;12;13;0;0;3
2020-03-27 21:45:00;31;13;3;6;12;16;27;13;12;0;0;2
2020-03-27 22:00:00;33;9;2;4;13;17;34;15;16;1;0;1
2020-03-27 22:15:00;24;5;2;6;10;11;22;10;15;0;0;3
2020-03-27 22:30:00;19;6;3;3;11;19;19;9;14;0;0;1
2020-03-27 22:45:00;13;5;0;1;11;17;13;10;12;0;1;1
2020-03-27 23:00:00;20;9;0;3;8;7;19;4;7;0;0;1
2020-03-27 23:15:00;8;2;0;1;9;8;10;6;9;0;0;0
2020-03-27 23:30:00;10;4;1;1;8;10;12;3;10;0;0;0
2020-03-27 23:45:00;9;7;1;1;5;5;10;5;4;0;0;0
