DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2019-12-13 00:00:00;14;20;5;0;1;1;3;16;9;7;1;7;11;5;2;0;0
2019-12-13 00:15:00;13;19;5;1;0;0;1;11;7;2;4;13;14;6;24;0;0
2019-12-13 00:30:00;15;12;6;0;0;1;2;15;11;3;1;11;16;5;8;1;0
2019-12-13 00:45:00;18;8;6;2;1;2;1;13;12;4;1;11;57;4;6;5;0
2019-12-13 01:00:00;7;12;3;0;1;0;2;6;7;4;2;3;10;2;3;2;0
2019-12-13 01:15:00;8;12;6;2;1;1;1;11;7;3;0;1;7;2;3;0;0
2019-12-13 01:30:00;8;7;1;2;0;1;1;5;11;3;2;4;8;1;0;2;0
2019-12-13 01:45:00;7;4;1;0;0;0;2;9;4;1;1;4;9;3;1;1;0
2019-12-13 02:00:00;6;5;1;0;0;1;0;4;4;3;0;6;2;1;4;1;0
2019-12-13 02:15:00;6;7;2;0;0;1;1;3;4;4;1;4;3;3;0;0;0
2019-12-13 02:30:00;7;6;2;0;0;0;0;6;2;5;0;6;7;2;0;0;0
2019-12-13 02:45:00;4;5;3;0;0;0;0;9;6;6;2;3;2;3;0;0;0
2019-12-13 03:00:00;4;6;1;0;0;0;0;3;8;3;0;5;5;2;2;0;0
2019-12-13 03:15:00;8;9;2;0;0;0;0;5;4;2;2;3;4;0;0;0;0
2019-12-13 03:30:00;5;8;3;1;0;0;0;5;2;2;2;5;8;1;11;1;0
2019-12-13 03:45:00;5;4;1;0;0;0;0;2;4;4;1;6;4;0;2;0;0
2019-12-13 04:00:00;6;8;4;0;0;0;0;7;4;3;0;6;6;1;0;0;0
2019-12-13 04:15:00;9;9;2;0;0;0;0;6;8;8;1;7;2;0;0;0;0
2019-12-13 04:30:00;11;17;3;0;0;0;0;8;10;6;1;6;5;1;0;1;0
2019-12-13 04:45:00;19;19;9;0;0;0;0;7;14;8;3;16;11;3;5;1;0
2019-12-13 05:00:00;23;39;29;0;0;0;0;17;14;5;5;24;22;7;22;0;0
2019-12-13 05:15:00;26;61;56;2;1;3;0;21;13;13;5;35;17;6;17;5;0
2019-12-13 05:30:00;46;62;87;2;0;1;0;30;37;19;10;33;13;11;2;6;0
2019-12-13 05:45:00;59;62;75;0;1;2;0;32;47;29;23;46;26;14;7;0;0
2019-12-13 06:00:00;76;49;62;1;0;0;1;54;45;20;19;35;27;9;5;7;0
2019-12-13 06:15:00;87;77;80;5;0;1;1;47;45;17;17;52;48;13;26;7;0
2019-12-13 06:30:00;106;96;112;5;0;1;1;46;49;27;20;59;37;29;27;4;0
2019-12-13 06:45:00;130;93;102;10;1;2;4;48;70;19;26;62;44;43;18;15;0
2019-12-13 07:00:00;108;86;90;10;0;4;0;56;53;33;25;82;73;56;11;15;0
2019-12-13 07:15:00;100;103;109;15;1;5;3;84;68;33;26;76;83;68;180;43;0
2019-12-13 07:30:00;97;113;118;32;2;5;0;80;120;36;36;79;75;73;28;45;0
2019-12-13 07:45:00;113;122;136;20;0;2;4;83;95;41;38;91;62;48;21;38;0
2019-12-13 08:00:00;110;116;122;16;0;3;2;69;73;50;49;89;65;52;13;28;0
2019-12-13 08:15:00;97;82;106;23;2;9;3;122;70;38;26;64;57;58;15;41;0
2019-12-13 08:30:00;92;88;108;11;3;1;2;81;85;34;40;80;62;49;19;17;0
2019-12-13 08:45:00;111;96;103;14;0;5;5;71;81;30;31;73;37;46;9;16;0
2019-12-13 09:00:00;83;77;78;10;0;4;1;68;71;29;28;65;53;45;9;15;0
2019-12-13 09:15:00;88;82;83;18;3;3;4;99;87;36;29;69;55;48;4;20;0
2019-12-13 09:30:00;91;85;83;11;1;3;1;89;100;41;25;87;61;53;31;22;0
2019-12-13 09:45:00;100;86;79;8;2;6;3;72;79;44;37;91;59;63;8;18;0
2019-12-13 10:00:00;93;94;75;10;1;6;4;64;65;40;36;73;55;47;16;21;0
2019-12-13 10:15:00;94;73;67;17;1;8;8;66;87;41;29;85;60;46;7;17;0
2019-12-13 10:30:00;96;93;96;10;2;5;8;97;89;44;32;81;55;39;29;10;0
