DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2019-12-06 09:45:00;88;98;93;14;0;3;1;105;99;39;27;66;60;44;5;16;0
2019-12-06 10:00:00;91;79;69;6;2;6;5;62;63;38;35;68;53;37;6;7;0
2019-12-06 10:15:00;98;70;58;11;1;5;4;85;92;46;31;104;44;38;10;20;0
2019-12-06 10:30:00;90;88;73;8;0;7;3;79;85;43;26;79;50;49;25;13;0
2019-12-06 10:45:00;93;94;94;10;4;4;4;102;104;42;31;89;49;49;43;16;0
2019-12-06 11:00:00;89;84;75;10;3;6;12;74;87;53;41;69;53;51;17;14;0
2019-12-06 11:15:00;97;93;100;7;4;9;6;80;98;42;39;89;52;57;24;14;0
2019-12-06 11:30:00;89;85;83;10;4;6;3;121;88;54;37;102;67;64;15;22;0
2019-12-06 11:45:00;88;106;88;10;4;13;6;172;100;44;49;89;55;51;15;12;0
2019-12-06 12:00:00;90;97;92;12;1;7;4;119;122;59;41;85;62;60;16;16;0
2019-12-06 12:15:00;87;93;94;9;1;12;6;94;106;50;55;93;68;59;15;13;0
2019-12-06 12:30:00;79;88;88;7;1;6;10;90;123;56;53;84;69;59;19;16;0
2019-12-06 12:45:00;97;93;94;17;2;19;11;143;126;49;51;89;59;51;34;18;0
2019-12-06 13:00:00;102;111;116;10;1;19;13;130;144;60;58;91;59;64;18;18;0
2019-12-06 13:15:00;100;121;126;19;3;21;17;103;129;72;70;114;70;63;19;28;0
2019-12-06 13:30:00;106;105;119;12;2;18;18;108;111;51;45;103;66;63;22;22;0
2019-12-06 13:45:00;101;101;108;13;2;16;7;115;147;51;46;78;62;58;34;18;0
2019-12-06 14:00:00;106;103;115;23;1;17;6;173;125;46;56;89;57;54;21;30;0
2019-12-06 14:15:00;104;115;124;19;8;22;12;116;147;73;52;86;63;64;18;29;0
2019-12-06 14:30:00;98;87;90;16;3;9;11;123;135;43;52;88;69;69;17;23;0
2019-12-06 14:45:00;85;100;98;14;2;11;13;131;146;76;65;95;73;61;28;26;0
2019-12-06 15:00:00;100;114;121;16;6;25;26;174;138;49;45;82;71;67;19;30;0
2019-12-06 15:15:00;107;106;105;16;4;19;16;177;146;51;47;102;66;72;41;22;0
2019-12-06 15:30:00;90;88;101;16;3;14;9;127;144;62;56;90;54;53;32;24;0
2019-12-06 15:45:00;98;96;99;16;4;13;14;120;139;64;52;76;61;63;19;27;0
2019-12-06 16:00:00;113;100;97;25;3;15;12;134;138;55;54;91;63;65;18;26;0
2019-12-06 16:15:00;102;100;98;33;12;28;19;167;138;63;59;83;71;67;15;32;0
2019-12-06 16:30:00;95;100;80;26;8;25;19;113;126;50;43;88;69;66;21;34;0
2019-12-06 16:45:00;82;97;86;18;8;22;14;117;119;49;44;88;67;50;30;25;0
2019-12-06 17:00:00;94;104;94;25;4;12;10;117;120;54;44;90;65;60;16;29;0
2019-12-06 17:15:00;116;96;89;14;5;13;17;133;134;51;45;65;65;63;8;23;0
2019-12-06 17:30:00;122;99;96;14;13;15;17;134;118;44;42;97;70;59;19;29;0
2019-12-06 17:45:00;109;101;97;19;2;4;15;103;122;46;37;84;77;66;15;26;0
2019-12-06 18:00:00;99;101;101;18;16;21;15;109;112;35;30;62;61;56;18;30;0
2019-12-06 18:15:00;74;98;75;7;4;8;11;98;113;35;28;86;75;61;26;16;0
2019-12-06 18:30:00;91;93;88;17;4;12;5;106;88;33;22;69;58;57;21;18;0
2019-12-06 18:45:00;83;102;74;14;3;8;8;103;97;32;24;58;61;53;7;15;0
2019-12-06 19:00:00;81;81;69;9;3;7;7;61;99;38;24;73;46;36;16;8;0
2019-12-06 19:15:00;52;80;54;16;4;4;5;70;82;30;16;53;52;41;80;20;0
2019-12-06 19:30:00;50;70;45;15;1;10;2;124;71;24;15;63;46;45;12;13;0
2019-12-06 19:45:00;53;73;52;12;0;8;6;56;62;15;8;42;54;33;5;22;0
2019-12-06 20:00:00;60;57;50;6;1;2;3;62;63;31;19;36;38;21;15;10;0
2019-12-06 20:15:00;52;72;47;6;2;2;3;56;82;24;15;41;32;19;12;8;0
2019-12-06 20:30:00;39;63;35;8;3;4;2;43;57;19;13;36;30;25;44;9;0
2019-12-06 20:45:00;54;57;57;7;2;0;1;54;56;23;11;40;34;20;8;9;0
2019-12-06 21:00:00;48;85;65;4;0;3;4;48;53;21;13;39;27;21;121;5;0
2019-12-06 21:15:00;40;58;51;9;3;3;9;37;37;28;22;39;31;16;10;7;0
2019-12-06 21:30:00;46;53;49;0;0;3;3;32;53;31;13;41;28;18;6;4;0
2019-12-06 21:45:00;29;47;26;2;3;8;3;53;53;25;9;37;31;20;24;5;0
2019-12-06 22:00:00;42;43;22;5;4;6;5;69;81;39;17;26;24;14;11;7;0
2019-12-06 22:15:00;43;42;36;2;0;3;3;46;62;29;17;17;28;18;17;3;0
2019-12-06 22:30:00;54;51;30;2;1;3;5;37;33;24;9;31;31;18;6;4;0
2019-12-06 22:45:00;34;49;28;2;4;2;2;28;35;18;9;34;28;13;6;4;0
2019-12-06 23:00:00;28;36;15;1;4;4;9;22;32;14;11;20;24;11;16;2;0
2019-12-06 23:15:00;30;24;16;2;1;0;2;23;23;24;6;29;22;14;8;2;0
2019-12-06 23:30:00;22;35;14;1;1;3;3;18;26;9;6;23;21;18;6;1;0
2019-12-06 23:45:00;20;29;24;2;0;0;3;17;15;8;10;11;16;11;10;2;0
