DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2019-12-27 08:15:00;47;33;29;5;0;0;2;37;50;12;11;33;33;17;7;4;0
2019-12-27 08:30:00;55;61;53;4;0;1;4;42;44;20;22;34;38;28;5;6;0
2019-12-27 08:45:00;65;61;52;7;1;0;1;69;56;20;16;42;40;27;11;11;0
2019-12-27 09:00:00;66;50;42;2;0;3;2;41;55;23;13;45;38;24;12;5;0
2019-12-27 09:15:00;61;68;58;8;0;2;2;52;54;22;19;42;36;26;6;17;0
2019-12-27 09:30:00;71;78;68;21;0;4;0;45;55;30;25;51;44;39;99;28;0
2019-12-27 09:45:00;88;72;69;24;0;4;4;99;66;34;18;57;46;38;14;23;0
2019-12-27 10:00:00;101;77;75;22;0;7;8;48;60;31;33;60;44;34;13;17;0
2019-12-27 10:15:00;95;77;66;22;0;10;6;71;75;41;25;57;50;34;13;32;0
2019-12-27 10:30:00;89;91;83;14;2;4;4;62;63;45;28;79;54;48;3;24;0
2019-12-27 10:45:00;97;85;88;13;1;8;6;80;87;41;24;66;57;49;18;25;0
2019-12-27 11:00:00;110;90;75;13;2;5;14;74;80;37;26;54;55;46;15;23;0
2019-12-27 11:15:00;109;97;81;15;1;7;7;74;92;38;28;82;59;50;7;26;0
2019-12-27 11:30:00;109;99;88;21;3;8;13;82;87;45;29;88;64;56;16;28;0
2019-12-27 11:45:00;95;92;93;18;5;7;9;94;98;45;46;74;62;57;26;27;0
2019-12-27 12:00:00;92;92;93;19;6;15;11;104;103;58;56;73;59;47;9;23;0
2019-12-27 12:15:00;97;79;83;29;6;8;14;91;108;54;46;80;60;56;10;28;0
2019-12-27 12:30:00;109;81;73;18;2;9;12;89;89;50;38;88;59;48;8;32;0
2019-12-27 12:45:00;103;83;73;15;0;11;11;108;105;51;35;65;56;44;13;26;0
2019-12-27 13:00:00;98;76;80;15;2;12;11;141;99;62;49;86;63;58;14;22;0
2019-12-27 13:15:00;102;81;68;17;1;7;7;117;113;66;50;85;70;41;10;41;0
2019-12-27 13:30:00;98;89;77;19;8;7;12;108;123;57;37;80;63;61;36;35;0
2019-12-27 13:45:00;101;86;75;24;7;8;11;121;146;64;52;84;67;57;21;37;0
2019-12-27 14:00:00;99;92;82;46;7;17;14;114;112;52;46;87;74;52;18;44;0
2019-12-27 14:15:00;96;74;58;42;5;12;8;123;103;58;54;70;57;47;16;44;0
2019-12-27 14:30:00;92;97;81;26;2;17;11;111;120;72;65;95;62;68;56;37;0
2019-12-27 14:45:00;107;86;80;21;1;11;12;103;119;57;49;93;66;57;9;32;0
2019-12-27 15:00:00;96;97;72;20;4;12;14;115;109;60;48;88;67;57;9;33;0
2019-12-27 15:15:00;106;86;83;16;1;16;8;145;113;71;51;74;64;51;53;29;0
2019-12-27 15:30:00;89;83;77;27;1;12;12;101;117;70;54;80;60;46;11;35;0
2019-12-27 15:45:00;86;84;73;18;4;8;17;120;130;48;41;75;66;56;20;30;0
2019-12-27 16:00:00;98;81;67;23;7;24;13;109;134;61;58;82;54;46;4;28;0
2019-12-27 16:15:00;98;63;64;19;18;23;21;172;141;62;53;76;64;53;48;28;0
2019-12-27 16:30:00;116;80;71;17;19;21;24;130;123;63;55;73;68;60;14;29;0
2019-12-27 16:45:00;78;71;60;25;8;12;15;100;117;56;50;78;61;50;25;19;0
2019-12-27 17:00:00;92;87;72;30;3;14;12;98;126;50;45;70;55;51;23;22;0
2019-12-27 17:15:00;105;64;58;12;8;10;12;92;100;54;42;73;61;46;19;23;0
2019-12-27 17:30:00;92;70;58;6;3;9;8;117;131;55;38;69;60;52;6;14;0
2019-12-27 17:45:00;80;78;64;9;3;7;10;97;107;41;37;56;53;38;24;13;0
2019-12-27 18:00:00;74;74;57;6;5;9;7;97;113;47;34;59;55;46;9;18;0
2019-12-27 18:15:00;71;70;55;18;3;8;10;72;84;36;23;51;56;46;16;19;0
2019-12-27 18:30:00;51;69;44;8;4;5;5;143;103;41;22;50;43;27;8;9;0
2019-12-27 18:45:00;53;73;56;5;3;5;6;93;86;27;21;72;53;38;24;8;0
2019-12-27 19:00:00;62;53;34;12;6;14;5;53;57;24;14;59;43;41;40;13;0
2019-12-27 19:15:00;65;63;44;7;5;3;3;45;63;22;17;42;44;34;3;6;0
2019-12-27 19:30:00;55;55;33;6;0;0;4;42;47;21;12;32;41;26;8;10;0
2019-12-27 19:45:00;47;58;37;6;1;1;4;70;75;21;21;38;31;24;135;11;0
2019-12-27 20:00:00;38;52;31;6;0;3;2;34;51;21;14;27;36;18;9;9;0
2019-12-27 20:15:00;50;49;35;4;2;6;2;46;60;15;9;30;30;15;31;5;0
2019-12-27 20:30:00;33;49;31;6;3;6;5;50;51;28;10;29;29;27;79;11;0
2019-12-27 20:45:00;39;38;23;1;1;2;3;40;64;18;15;18;28;14;29;6;0
2019-12-27 21:00:00;33;35;24;2;1;0;3;33;42;18;8;19;30;18;2;10;0
2019-12-27 21:15:00;29;42;16;7;1;4;5;28;27;16;8;23;25;15;13;14;0
2019-12-27 21:30:00;23;35;17;0;1;2;2;22;29;18;5;19;20;7;19;5;0
2019-12-27 21:45:00;22;31;15;1;0;3;4;26;16;16;5;17;15;9;25;2;0
2019-12-27 22:00:00;25;31;18;1;2;2;3;18;33;26;14;13;24;9;14;4;0
2019-12-27 22:15:00;22;33;20;4;0;2;1;20;37;19;11;19;21;11;13;5;0
2019-12-27 22:30:00;24;29;22;2;3;2;2;23;29;11;10;16;21;10;11;2;0
2019-12-27 22:45:00;31;35;12;4;0;4;3;17;21;11;6;17;23;8;1;5;0
2019-12-27 23:00:00;25;34;14;2;0;3;1;19;27;8;3;17;24;10;8;1;0
2019-12-27 23:15:00;21;22;10;2;1;2;0;16;18;10;2;17;16;8;9;1;0
2019-12-27 23:30:00;18;23;7;1;0;0;0;18;14;10;3;10;14;5;16;0;0
2019-12-27 23:45:00;21;24;8;2;0;1;0;7;10;8;6;10;17;13;0;3;0
