DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2020-04-03 09:45:00;72;99;77;73;47;16;7;37;0;22;22
2020-04-03 10:00:00;75;99;65;54;47;12;7;31;0;18;19
2020-04-03 10:15:00;78;103;74;76;67;28;28;37;0;17;17
2020-04-03 10:30:00;89;112;81;69;60;24;11;38;0;17;24
2020-04-03 10:45:00;75;107;68;89;74;27;13;49;0;24;25
2020-04-03 11:00:00;87;111;84;76;67;19;6;46;0;33;24
2020-04-03 11:15:00;68;95;77;89;72;18;6;47;0;12;22
2020-04-03 11:30:00;65;94;68;79;62;21;26;30;0;32;17
2020-04-03 11:45:00;75;105;61;67;53;13;13;50;0;20;25
2020-04-03 12:00:00;82;121;78;95;65;31;34;53;0;24;24
2020-04-03 12:15:00;80;118;68;105;87;15;7;53;0;18;18
2020-04-03 12:30:00;91;124;75;105;90;22;12;45;0;16;25
2020-04-03 12:45:00;92;116;86;94;81;23;8;45;0;27;18
2020-04-03 13:00:00;99;132;82;102;65;15;7;46;0;19;14
2020-04-03 13:15:00;84;113;82;106;81;19;15;48;0;15;15
2020-04-03 13:30:00;89;119;84;85;78;18;12;60;0;20;29
2020-04-03 13:45:00;99;123;70;96;86;26;14;51;0;17;23
2020-04-03 14:00:00;92;121;70;92;85;21;21;40;0;22;21
2020-04-03 14:15:00;111;141;85;103;87;23;14;47;0;22;25
2020-04-03 14:30:00;102;128;104;95;76;23;8;41;0;23;25
2020-04-03 14:45:00;86;118;88;92;75;25;7;44;0;19;24
2020-04-03 15:00:00;74;105;76;101;60;16;8;40;0;20;17
2020-04-03 15:15:00;76;108;91;93;64;24;15;47;0;25;17
2020-04-03 15:30:00;97;122;80;113;73;16;9;37;0;19;22
2020-04-03 15:45:00;83;111;67;90;81;28;11;44;0;16;12
2020-04-03 16:00:00;94;127;70;71;65;66;10;36;0;20;21
2020-04-03 16:15:00;72;102;62;82;53;20;7;42;0;16;14
2020-04-03 16:30:00;81;113;64;71;65;18;8;32;0;18;18
2020-04-03 16:45:00;76;110;62;107;88;20;6;33;0;14;24
2020-04-03 17:00:00;75;107;80;80;68;19;10;42;0;22;20
2020-04-03 17:15:00;65;92;63;73;74;14;8;49;0;14;16
2020-04-03 17:30:00;66;97;66;70;47;13;11;36;0;13;19
2020-04-03 17:45:00;74;98;73;74;60;17;10;36;0;19;18
2020-04-03 18:00:00;64;91;53;86;66;12;5;33;0;18;13
2020-04-03 18:15:00;63;91;59;48;44;15;8;33;0;18;15
2020-04-03 18:30:00;54;71;56;67;36;8;14;27;0;10;8
2020-04-03 18:45:00;60;84;36;53;34;9;8;33;0;10;11
2020-04-03 19:00:00;57;76;32;52;50;8;7;22;0;21;16
2020-04-03 19:15:00;45;68;32;53;41;10;5;24;0;17;14
2020-04-03 19:30:00;42;60;32;44;33;6;3;26;0;17;9
2020-04-03 19:45:00;32;44;30;50;35;9;4;18;0;11;7
2020-04-03 20:00:00;40;64;30;36;27;11;3;17;0;9;10
2020-04-03 20:15:00;35;48;24;45;31;10;4;23;0;4;5
2020-04-03 20:30:00;33;52;26;27;20;16;4;18;0;10;10
2020-04-03 20:45:00;25;37;16;27;18;4;24;18;0;10;9
2020-04-03 21:00:00;23;35;21;22;17;8;0;12;0;11;5
2020-04-03 21:15:00;26;37;21;22;16;12;3;11;0;0;5
2020-04-03 21:30:00;23;31;18;32;18;6;5;6;0;6;3
2020-04-03 21:45:00;19;28;8;23;16;2;3;6;0;3;1
2020-04-03 22:00:00;9;14;4;30;13;1;2;15;0;9;2
2020-04-03 22:15:00;10;20;8;16;9;19;3;5;0;5;3
2020-04-03 22:30:00;10;13;14;11;6;6;3;6;0;7;7
2020-04-03 22:45:00;12;17;6;13;7;1;1;7;0;7;4
2020-04-03 23:00:00;9;12;5;17;15;1;2;7;0;5;3
2020-04-03 23:15:00;9;11;6;8;5;0;0;4;0;1;0
2020-04-03 23:30:00;10;12;6;9;6;0;0;4;0;1;2
2020-04-03 23:45:00;7;7;6;12;9;1;1;3;0;3;2
