2020-01-22 00:00:00;2;9;0;2;0;1;0;2;6;0;0;0;0;0
2020-01-22 00:15:00;2;4;0;2;0;0;0;3;8;0;0;0;0;0
2020-01-22 00:30:00;3;3;1;0;1;0;0;1;1;0;0;0;0;0
2020-01-22 00:45:00;10;12;0;2;0;1;0;3;5;0;0;0;0;0
2020-01-22 01:00:00;1;3;0;1;0;0;0;1;3;0;0;0;0;0
2020-01-22 01:15:00;2;10;0;0;0;1;0;1;3;0;0;0;0;0
2020-01-22 01:30:00;1;4;1;3;0;0;0;1;4;0;0;0;0;0
2020-01-22 01:45:00;1;1;2;6;1;0;0;0;6;0;0;0;0;0
2020-01-22 02:00:00;1;3;1;2;0;0;0;3;8;0;0;0;0;0
2020-01-22 02:15:00;3;8;1;5;0;0;0;1;5;0;0;0;0;0
2020-01-22 02:30:00;0;1;0;1;0;0;0;2;7;0;0;0;0;0
2020-01-22 02:45:00;2;5;0;0;0;0;0;1;2;0;0;0;0;0
2020-01-22 03:00:00;2;8;0;1;0;0;0;1;1;0;0;0;0;0
2020-01-22 03:15:00;6;5;0;2;0;0;0;4;9;0;0;0;0;0
2020-01-22 03:30:00;1;5;1;3;0;0;0;3;7;0;0;0;0;0
2020-01-22 03:45:00;3;2;0;1;0;0;0;3;2;0;0;0;0;0
2020-01-22 04:00:00;4;5;1;3;0;0;0;4;5;0;0;0;0;0
2020-01-22 04:15:00;1;6;0;3;0;0;0;5;7;0;0;0;0;0
2020-01-22 04:30:00;3;10;0;0;1;0;0;4;10;0;0;0;0;0
2020-01-22 04:45:00;7;11;2;3;4;0;0;15;28;0;0;0;0;0
2020-01-22 05:00:00;5;12;6;8;5;0;0;45;61;0;0;0;4;2
2020-01-22 05:15:00;9;17;25;37;21;0;0;90;161;0;0;0;1;0
2020-01-22 05:30:00;23;47;17;21;17;1;5;81;113;0;1;0;3;5
2020-01-22 05:45:00;53;110;36;29;17;6;12;67;92;0;0;0;3;7
2020-01-22 06:00:00;65;133;34;36;6;2;6;58;70;0;0;0;2;1
2020-01-22 06:15:00;31;50;46;44;16;1;1;69;111;3;0;0;2;8
2020-01-22 06:30:00;12;30;67;70;26;5;4;93;129;0;0;0;5;4
2020-01-22 06:45:00;22;42;80;76;20;7;8;102;122;4;0;0;4;9
2020-01-22 07:00:00;31;34;298;45;9;3;1;94;129;0;0;0;1;0
2020-01-22 07:15:00;50;48;53;55;11;2;1;102;137;0;0;0;6;1
2020-01-22 07:30:00;39;41;50;47;19;3;3;98;127;0;0;1;4;4
2020-01-22 07:45:00;50;44;48;47;14;6;2;104;139;0;0;1;5;0
2020-01-22 08:00:00;39;26;320;59;12;7;3;120;131;5;0;0;4;3
2020-01-22 08:15:00;44;47;51;55;12;6;4;130;125;0;0;0;5;1
2020-01-22 08:30:00;39;34;34;37;20;7;2;101;86;1;1;0;4;0
2020-01-22 08:45:00;37;41;15;22;14;6;4;66;75;2;0;1;6;1
2020-01-22 09:00:00;26;31;20;20;10;3;1;53;48;1;0;1;5;3
2020-01-22 09:15:00;35;35;14;17;14;6;2;41;33;0;0;1;1;0
2020-01-22 09:30:00;33;43;11;14;8;7;4;52;49;0;0;0;9;6
2020-01-22 09:45:00;41;42;10;11;11;4;0;51;41;0;0;0;3;0
2020-01-22 10:00:00;28;39;8;9;8;2;3;46;26;0;0;0;4;1
2020-01-22 10:15:00;33;33;14;19;18;3;0;32;22;0;0;0;2;0
2020-01-22 10:30:00;34;34;13;19;7;4;2;38;36;0;0;0;0;0
2020-01-22 10:45:00;42;41;12;19;12;10;2;46;42;0;0;1;1;0
2020-01-22 11:00:00;33;33;15;18;23;4;1;43;37;0;0;0;4;2
