DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2020-07-13 09:00:00;95;5;2;0;1;55;40;55;20;14;0
2020-07-13 09:15:00;116;4;4;0;2;71;28;71;30;14;0
2020-07-13 09:30:00;99;6;4;0;4;93;36;94;30;10;0
2020-07-13 09:45:00;115;1;0;1;2;112;24;110;33;15;1
2020-07-13 10:00:00;99;3;1;0;4;110;27;111;16;9;0
2020-07-13 10:15:00;108;7;5;0;5;133;45;135;27;35;2
2020-07-13 10:30:00;85;8;4;1;7;160;33;160;28;11;0
2020-07-13 10:45:00;105;3;1;1;7;165;26;163;20;11;0
2020-07-13 11:00:00;99;0;0;0;1;129;28;129;22;20;0
2020-07-13 11:15:00;95;3;2;0;1;139;34;139;25;9;0
2020-07-13 11:30:00;91;3;1;0;8;119;34;119;30;8;1
2020-07-13 11:45:00;93;1;0;0;3;111;37;109;30;12;2
2020-07-13 12:00:00;88;3;1;0;4;112;40;111;36;16;0
2020-07-13 12:15:00;94;0;0;0;6;131;37;132;31;22;1
2020-07-13 12:30:00;102;2;0;1;0;97;27;97;28;15;0
2020-07-13 12:45:00;104;2;3;0;1;102;26;102;19;13;2
2020-07-13 13:00:00;97;2;2;3;3;127;24;127;23;15;0
2020-07-13 13:15:00;101;3;1;0;1;97;27;98;12;10;0
2020-07-13 13:30:00;100;2;1;0;1;95;23;96;21;15;0
2020-07-13 13:45:00;104;3;1;0;1;119;26;118;24;12;0
2020-07-13 14:00:00;84;3;1;0;3;96;22;98;21;16;0
2020-07-13 14:15:00;110;10;6;0;1;112;24;112;20;6;0
2020-07-13 14:30:00;108;5;2;0;3;121;27;121;16;13;0
2020-07-13 14:45:00;92;1;0;0;0;132;29;132;14;8;4
2020-07-13 15:00:00;124;4;4;1;0;134;21;133;21;11;2
2020-07-13 15:15:00;111;4;0;0;1;145;18;143;14;7;0
2020-07-13 15:30:00;126;1;3;0;4;147;31;149;17;10;18
2020-07-13 15:45:00;126;6;5;0;1;139;19;138;28;7;42
2020-07-13 16:00:00;115;3;1;0;1;172;28;173;17;10;32
2020-07-13 16:15:00;141;4;1;0;1;175;26;177;16;4;7
2020-07-13 16:30:00;148;4;2;0;1;183;30;183;15;10;1
2020-07-13 16:45:00;104;5;1;0;4;167;24;164;24;14;0
2020-07-13 17:00:00;130;2;0;0;0;187;18;188;32;10;2
2020-07-13 17:15:00;103;4;1;0;0;161;23;161;13;8;0
2020-07-13 17:30:00;106;2;1;1;1;143;20;143;15;10;9
2020-07-13 17:45:00;87;5;3;0;0;135;12;135;16;5;0
2020-07-13 18:00:00;82;1;1;0;1;128;10;128;21;7;0
2020-07-13 18:15:00;82;8;4;1;0;136;13;136;10;4;0
2020-07-13 18:30:00;62;4;0;0;1;72;7;72;9;5;0
2020-07-13 18:45:00;62;4;1;0;0;90;6;91;10;3;0
2020-07-13 19:00:00;58;1;0;1;0;71;5;70;7;2;2
2020-07-13 19:15:00;56;3;0;1;0;75;1;75;5;0;0
2020-07-13 19:30:00;38;1;1;0;0;52;10;51;5;2;0
2020-07-13 19:45:00;30;3;0;0;0;49;6;48;1;1;0
2020-07-13 20:00:00;40;3;1;0;1;63;2;63;2;1;0
2020-07-13 20:15:00;47;3;1;0;0;48;2;48;2;1;1
2020-07-13 20:30:00;39;3;3;0;0;52;4;52;1;0;0
2020-07-13 20:45:00;31;5;5;0;0;39;3;40;7;1;0
2020-07-13 21:00:00;29;3;1;0;0;37;0;37;0;1;0
2020-07-13 21:15:00;21;6;4;0;0;23;4;22;2;1;0
2020-07-13 21:30:00;31;2;2;0;0;27;2;27;1;2;0
2020-07-13 21:45:00;22;4;1;0;0;33;2;33;1;0;0
2020-07-13 22:00:00;21;1;0;0;0;33;3;33;2;2;0
2020-07-13 22:15:00;23;4;3;0;0;30;4;31;0;0;0
2020-07-13 22:30:00;17;3;0;0;0;17;1;16;1;0;0
2020-07-13 22:45:00;11;2;1;0;1;16;0;17;3;2;0
2020-07-13 23:00:00;13;2;2;0;0;14;2;14;0;0;0
2020-07-13 23:15:00;15;1;2;0;0;11;1;11;0;0;0
2020-07-13 23:30:00;5;3;2;0;0;11;2;11;0;0;0
2020-07-13 23:45:00;5;0;0;0;0;8;1;8;2;3;0
