DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2020-07-27 06:45:00;163;2;2;0;1;44;11;44;2;1;0
2020-07-27 07:00:00;154;4;0;0;2;57;12;57;2;5;0
2020-07-27 07:15:00;156;6;3;0;3;53;17;53;5;3;0
2020-07-27 07:30:00;144;7;2;0;6;59;9;59;7;2;0
2020-07-27 07:45:00;146;9;1;0;0;69;9;69;5;6;0
2020-07-27 08:00:00;116;2;2;0;1;60;14;61;4;10;0
2020-07-27 08:15:00;121;6;3;0;3;59;15;61;6;3;1
2020-07-27 08:30:00;122;3;4;1;2;73;15;73;12;5;1
2020-07-27 08:45:00;96;3;2;0;2;152;32;153;10;14;1
2020-07-27 09:00:00;95;6;4;1;2;218;42;219;22;11;0
2020-07-27 09:15:00;110;6;4;0;9;220;54;215;22;7;5
2020-07-27 09:30:00;109;4;1;0;4;233;60;230;31;8;0
2020-07-27 09:45:00;135;1;0;4;2;148;36;145;32;10;0
2020-07-27 10:00:00;98;4;1;2;3;170;49;167;27;9;0
2020-07-27 10:15:00;101;5;3;0;5;201;51;199;25;19;0
2020-07-27 10:30:00;111;1;1;2;8;226;65;215;28;16;0
2020-07-27 10:45:00;98;2;1;1;1;212;34;209;23;18;1
2020-07-27 11:00:00;95;3;1;0;3;162;42;162;23;17;1
2020-07-27 11:15:00;124;3;3;1;2;178;38;177;24;12;0
2020-07-27 11:30:00;94;3;2;0;4;148;34;144;24;11;0
2020-07-27 11:45:00;104;2;1;0;4;172;48;170;19;10;0
2020-07-27 12:00:00;95;2;2;1;4;177;37;173;34;12;4
2020-07-27 12:15:00;90;1;0;0;5;187;40;185;31;10;3
2020-07-27 12:30:00;103;5;6;2;0;169;36;168;20;9;0
2020-07-27 12:45:00;113;6;2;0;2;129;28;127;25;11;0
2020-07-27 13:00:00;126;3;3;0;2;123;41;123;24;16;0
2020-07-27 13:15:00;103;4;2;1;2;135;16;134;25;10;1
2020-07-27 13:30:00;110;4;1;0;3;111;24;112;22;11;25
2020-07-27 13:45:00;96;1;0;0;1;112;15;112;17;11;45
2020-07-27 14:00:00;99;4;2;0;3;130;27;131;15;8;16
2020-07-27 14:15:00;114;1;0;0;1;139;19;138;22;13;26
2020-07-27 14:30:00;130;7;1;0;3;150;23;150;13;8;9
2020-07-27 14:45:00;92;9;3;1;3;148;29;148;26;18;4
2020-07-27 15:00:00;143;1;0;0;2;128;25;128;15;9;2
2020-07-27 15:15:00;102;0;0;0;1;150;12;150;23;9;0
2020-07-27 15:30:00;122;1;0;0;2;124;19;126;12;7;2
2020-07-27 15:45:00;126;3;2;0;2;156;20;151;9;14;0
2020-07-27 16:00:00;114;2;3;0;1;167;18;168;27;11;0
2020-07-27 16:15:00;142;3;3;0;1;137;16;137;7;10;1
2020-07-27 16:30:00;104;5;1;1;3;191;13;192;13;12;4
2020-07-27 16:45:00;132;3;3;2;2;150;22;151;15;10;3
2020-07-27 17:00:00;100;5;2;1;3;171;24;172;23;17;0
2020-07-27 17:15:00;109;3;0;2;4;180;10;181;14;8;2
2020-07-27 17:30:00;107;9;7;2;3;131;21;131;10;5;1
2020-07-27 17:45:00;86;5;2;0;0;123;18;124;10;10;0
2020-07-27 18:00:00;68;8;3;0;2;121;22;122;16;11;0
2020-07-27 18:15:00;68;3;2;0;0;115;14;115;9;9;0
2020-07-27 18:30:00;84;4;2;1;2;90;10;90;8;4;0
2020-07-27 18:45:00;69;5;3;0;0;67;8;67;9;9;1
2020-07-27 19:00:00;49;1;1;1;0;81;4;81;8;2;0
2020-07-27 19:15:00;70;3;1;0;0;64;3;64;2;2;0
2020-07-27 19:30:00;45;2;1;0;0;49;6;49;6;5;1
2020-07-27 19:45:00;46;4;1;1;0;47;2;47;1;1;0
2020-07-27 20:00:00;34;1;1;1;0;51;5;51;1;3;0
2020-07-27 20:15:00;46;1;0;0;0;38;1;38;1;0;0
2020-07-27 20:30:00;38;5;3;0;0;33;2;33;1;0;0
2020-07-27 20:45:00;36;1;0;0;0;39;1;39;0;0;0
2020-07-27 21:00:00;33;5;3;0;0;42;7;42;1;0;0
2020-07-27 21:15:00;35;2;3;0;0;34;2;34;3;0;0
2020-07-27 21:30:00;26;6;6;0;0;21;0;21;1;1;0
2020-07-27 21:45:00;15;0;0;0;0;20;1;20;0;0;0
2020-07-27 22:00:00;31;3;3;0;0;34;0;34;3;0;0
2020-07-27 22:15:00;17;3;3;0;0;38;4;38;3;0;0
2020-07-27 22:30:00;11;4;4;0;0;24;1;24;0;1;0
2020-07-27 22:45:00;12;3;1;1;0;18;1;18;1;1;0
2020-07-27 23:00:00;18;5;4;0;0;11;8;11;1;0;0
2020-07-27 23:15:00;10;1;1;0;0;5;2;5;1;1;2
2020-07-27 23:30:00;6;5;1;0;0;10;2;10;0;0;0
2020-07-27 23:45:00;8;3;4;0;0;11;3;11;0;0;0
