DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DCL1);6(DB1);7(TARDCL)
2020-08-01 00:00:00;17;32;16;12;3;1;0
2020-08-01 00:15:00;16;23;24;18;1;4;0
2020-08-01 00:30:00;20;27;27;20;3;3;0
2020-08-01 00:45:00;17;19;13;18;2;4;0
2020-08-01 01:00:00;13;19;26;12;1;1;0
2020-08-01 01:15:00;11;14;13;10;1;0;0
2020-08-01 01:30:00;17;18;13;11;2;1;0
2020-08-01 01:45:00;16;15;15;9;2;0;0
2020-08-01 02:00:00;13;14;14;13;1;1;0
2020-08-01 02:15:00;20;12;6;7;2;3;0
2020-08-01 02:30:00;13;12;9;9;0;0;0
2020-08-01 02:45:00;11;15;3;6;1;1;0
2020-08-01 03:00:00;12;17;14;7;2;3;0
2020-08-01 03:15:00;7;13;10;8;2;1;0
2020-08-01 03:30:00;7;10;9;4;1;0;0
2020-08-01 03:45:00;4;4;5;2;0;0;0
2020-08-01 04:00:00;7;11;4;3;1;0;0
2020-08-01 04:15:00;10;10;4;3;0;1;0
2020-08-01 04:30:00;9;12;9;7;1;0;0
2020-08-01 04:45:00;10;12;5;6;0;0;0
2020-08-01 05:00:00;13;24;28;10;3;5;0
2020-08-01 05:15:00;13;22;28;18;3;2;0
2020-08-01 05:30:00;28;41;36;26;6;5;0
2020-08-01 05:45:00;47;54;28;17;3;2;0
2020-08-01 06:00:00;69;77;22;21;4;10;0
2020-08-01 06:15:00;41;45;20;27;1;4;0
2020-08-01 06:30:00;22;40;32;27;2;2;0
2020-08-01 06:45:00;30;43;27;21;5;3;0
2020-08-01 07:00:00;26;38;28;15;3;5;0
2020-08-01 07:15:00;32;35;29;24;2;6;0
2020-08-01 07:30:00;29;36;22;28;13;7;0
2020-08-01 07:45:00;30;39;36;34;13;4;0
2020-08-01 08:00:00;33;38;41;35;7;8;1
2020-08-01 08:15:00;30;47;45;52;12;6;0
2020-08-01 08:30:00;39;75;41;62;15;10;0
2020-08-01 08:45:00;48;67;62;63;189;11;0
2020-08-01 09:00:00;54;68;61;63;15;12;0
2020-08-01 09:15:00;50;74;63;84;23;19;0
2020-08-01 09:30:00;67;93;78;80;19;23;0
2020-08-01 09:45:00;68;105;81;97;15;24;6
2020-08-01 10:00:00;71;97;86;85;24;21;0
2020-08-01 10:15:00;81;103;92;104;21;10;0
2020-08-01 10:30:00;74;116;72;93;78;31;0
2020-08-01 10:45:00;78;129;89;101;35;7;0
2020-08-01 11:00:00;82;117;84;88;19;18;0
2020-08-01 11:15:00;85;122;85;93;20;26;0
2020-08-01 11:30:00;97;138;95;118;12;21;0
2020-08-01 11:45:00;90;130;102;104;38;24;0
2020-08-01 12:00:00;99;136;99;94;19;34;0
2020-08-01 12:15:00;71;104;78;92;12;17;0
2020-08-01 12:30:00;87;119;82;98;20;29;0
2020-08-01 12:45:00;68;96;115;129;14;26;0
2020-08-01 13:00:00;83;126;96;106;16;21;0
2020-08-01 13:15:00;79;123;114;106;16;19;0
2020-08-01 13:30:00;84;123;89;100;12;23;0
2020-08-01 13:45:00;77;110;89;85;19;19;0
2020-08-01 14:00:00;78;126;95;106;6;18;0
2020-08-01 14:15:00;79;103;92;91;17;15;7
2020-08-01 14:30:00;84;134;92;114;9;25;1
2020-08-01 14:45:00;57;122;93;104;211;17;0
2020-08-01 15:00:00;71;108;105;111;33;16;1
2020-08-01 15:15:00;67;107;79;95;39;26;0
2020-08-01 15:30:00;65;98;72;69;16;18;2
2020-08-01 15:45:00;67;94;96;78;25;17;0
2020-08-01 16:00:00;64;103;80;89;11;17;0
2020-08-01 16:15:00;72;108;91;75;13;22;3
2020-08-01 16:30:00;59;94;89;97;10;23;0
2020-08-01 16:45:00;79;111;73;71;13;17;0
2020-08-01 17:00:00;74;117;73;84;19;22;3
2020-08-01 17:15:00;64;115;83;83;17;20;0
2020-08-01 17:30:00;60;99;86;107;23;26;0
2020-08-01 17:45:00;90;114;114;115;30;31;34
2020-08-01 18:00:00;76;99;101;98;19;28;0
2020-08-01 18:15:00;62;107;100;103;23;24;0
2020-08-01 18:30:00;52;71;70;84;12;30;1
2020-08-01 18:45:00;63;86;86;87;17;24;0
2020-08-01 19:00:00;59;86;75;90;17;19;0
2020-08-01 19:15:00;53;81;65;82;15;19;0
2020-08-01 19:30:00;60;85;67;68;176;14;0
2020-08-01 19:45:00;55;78;49;47;36;12;0
2020-08-01 20:00:00;60;88;79;73;11;21;0
2020-08-01 20:15:00;54;76;63;59;4;2;0
2020-08-01 20:30:00;44;58;46;46;11;13;0
2020-08-01 20:45:00;47;55;49;47;2;13;0
2020-08-01 21:00:00;43;59;55;59;2;8;0
2020-08-01 21:15:00;41;47;48;45;7;8;0
2020-08-01 21:30:00;42;44;57;62;4;14;0
2020-08-01 21:45:00;49;47;48;39;6;5;0
2020-08-01 22:00:00;56;56;42;45;3;8;0
2020-08-01 22:15:00;33;47;50;34;1;8;0
2020-08-01 22:30:00;33;37;28;26;7;7;0
2020-08-01 22:45:00;26;39;22;29;1;9;0
2020-08-01 23:00:00;33;42;33;25;4;7;0
2020-08-01 23:15:00;28;32;30;29;4;9;0
2020-08-01 23:30:00;24;35;33;18;3;10;0
2020-08-01 23:45:00;20;28;24;18;2;7;0
