2020-03-04 00:00:00;2;0;0;1;1;0;1;0;4;0;0;0;0;0;0
2020-03-04 00:15:00;2;4;4;4;3;4;3;0;7;0;0;0;0;0;0
2020-03-04 00:30:00;2;0;2;2;0;2;2;0;7;0;0;0;0;0;0
2020-03-04 00:45:00;0;3;4;4;4;2;2;0;3;0;0;0;0;0;0
2020-03-04 01:00:00;2;1;3;2;2;2;0;0;7;0;0;0;0;0;0
2020-03-04 01:15:00;3;1;1;2;2;2;1;0;8;0;0;0;0;0;0
2020-03-04 01:30:00;1;0;1;3;3;2;1;0;6;0;0;0;0;0;0
2020-03-04 01:45:00;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0
2020-03-04 02:00:00;4;1;2;1;0;2;2;0;2;0;0;0;0;0;0
2020-03-04 02:15:00;3;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-04 02:30:00;9;1;5;2;2;1;0;0;2;0;0;0;0;0;0
2020-03-04 02:45:00;3;1;1;2;1;1;0;0;2;0;0;0;0;0;0
2020-03-04 03:00:00;4;1;2;3;3;2;1;0;6;0;0;0;0;0;0
2020-03-04 03:15:00;3;0;0;3;3;1;0;0;1;0;0;0;0;0;0
2020-03-04 03:30:00;1;1;1;2;2;3;2;0;5;0;0;0;0;0;0
2020-03-04 03:45:00;5;1;4;6;6;5;6;1;3;0;0;0;0;0;0
2020-03-04 04:00:00;10;3;4;2;1;2;2;0;4;0;0;0;0;0;0
2020-03-04 04:15:00;7;3;5;2;1;1;1;0;6;0;0;0;0;0;0
2020-03-04 04:30:00;4;4;7;6;6;5;2;2;9;0;0;0;0;0;0
2020-03-04 04:45:00;8;23;29;6;6;5;3;2;9;0;0;0;0;0;0
2020-03-04 05:00:00;10;61;60;3;3;4;3;5;22;0;0;0;0;0;0
2020-03-04 05:15:00;20;128;116;10;10;6;3;4;22;0;0;0;1;0;0
2020-03-04 05:30:00;34;121;123;12;11;6;6;9;72;0;0;0;0;0;0
2020-03-04 05:45:00;51;57;53;78;88;21;25;2;78;0;0;0;0;0;0
2020-03-04 06:00:00;67;67;65;69;74;27;31;1;64;0;0;0;0;0;0
2020-03-04 06:15:00;57;77;68;52;56;16;18;2;78;0;0;0;0;0;0
2020-03-04 06:30:00;73;102;102;30;33;10;9;8;116;0;0;0;2;0;0
2020-03-04 06:45:00;73;74;75;27;30;6;8;4;142;0;0;1;0;0;0
2020-03-04 07:00:00;93;71;65;19;23;8;11;4;141;0;0;0;0;0;0
2020-03-04 07:15:00;132;86;84;18;23;10;25;9;124;0;0;1;0;0;0
2020-03-04 07:30:00;120;79;73;28;34;20;34;8;135;0;0;0;1;0;0
2020-03-04 07:45:00;118;78;73;30;31;12;30;17;132;0;0;0;3;0;0
2020-03-04 08:00:00;98;74;70;26;33;18;37;7;144;0;0;0;3;0;0
2020-03-04 08:15:00;125;52;53;35;35;17;38;9;123;0;0;0;1;0;0
2020-03-04 08:30:00;87;32;32;37;42;10;36;6;131;0;0;0;2;0;0
2020-03-04 08:45:00;80;37;37;17;18;16;30;12;118;0;0;0;1;0;0
2020-03-04 09:00:00;92;27;27;22;20;18;32;5;90;0;0;0;1;0;0
2020-03-04 09:15:00;97;27;30;22;24;11;31;8;74;0;0;0;0;0;0
2020-03-04 09:30:00;85;16;19;33;31;25;45;11;83;0;0;0;2;0;0
2020-03-04 09:45:00;81;30;31;31;30;22;44;10;80;0;0;0;2;0;0
