DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-07-16 00:00:00;2;8;9;5;3;10;15;7
2020-07-16 00:15:00;3;5;2;3;4;8;9;8
2020-07-16 00:30:00;8;7;1;4;3;6;9;3
2020-07-16 00:45:00;9;4;1;5;3;6;14;5
2020-07-16 01:00:00;3;5;1;5;5;6;9;4
2020-07-16 01:15:00;5;8;7;1;0;7;8;4
2020-07-16 01:30:00;4;5;4;2;1;2;5;4
2020-07-16 01:45:00;1;4;6;2;2;3;5;3
2020-07-16 02:00:00;7;5;4;1;1;2;5;3
2020-07-16 02:15:00;6;7;2;3;2;6;2;1
2020-07-16 02:30:00;6;1;1;6;5;7;5;4
2020-07-16 02:45:00;5;4;2;1;3;5;4;1
2020-07-16 03:00:00;1;7;3;1;1;2;10;7
2020-07-16 03:15:00;6;6;2;3;3;7;5;6
2020-07-16 03:30:00;8;6;2;2;3;5;5;0
2020-07-16 03:45:00;7;5;1;4;2;7;4;6
2020-07-16 04:00:00;10;4;2;5;2;6;7;2
2020-07-16 04:15:00;12;7;6;9;5;15;8;2
2020-07-16 04:30:00;12;7;5;3;6;9;8;8
2020-07-16 04:45:00;19;11;14;5;7;11;21;11
2020-07-16 05:00:00;18;9;11;13;12;19;26;12
2020-07-16 05:15:00;28;25;22;19;16;38;35;21
2020-07-16 05:30:00;42;34;32;15;13;37;39;17
2020-07-16 05:45:00;47;62;58;30;30;73;45;30
2020-07-16 06:00:00;37;34;33;78;44;96;53;38
2020-07-16 06:15:00;59;42;43;32;40;94;64;49
2020-07-16 06:30:00;75;67;45;64;71;153;85;64
2020-07-16 06:45:00;76;73;60;78;98;205;80;72
2020-07-16 07:00:00;62;55;57;119;81;166;105;117
2020-07-16 07:15:00;64;65;60;83;91;185;99;107
2020-07-16 07:30:00;72;94;42;89;100;193;100;101
2020-07-16 07:45:00;85;85;41;123;124;216;86;86
2020-07-16 08:00:00;63;81;57;57;83;155;80;79
2020-07-16 08:15:00;61;82;45;70;71;153;73;81
2020-07-16 08:30:00;77;87;45;53;62;126;72;63
2020-07-16 08:45:00;63;71;33;60;79;154;56;71
2020-07-16 09:00:00;80;71;22;78;58;118;80;80
2020-07-16 09:15:00;66;69;36;44;54;105;73;73
2020-07-16 09:30:00;86;80;41;156;77;141;73;77
2020-07-16 09:45:00;81;79;45;46;56;116;85;73
2020-07-16 10:00:00;76;85;38;80;45;103;77;72
2020-07-16 10:15:00;85;73;38;39;51;91;84;86
2020-07-16 10:30:00;72;68;35;59;71;130;90;83
2020-07-16 10:45:00;84;91;30;73;64;134;75;89
2020-07-16 11:00:00;76;88;36;40;52;100;74;81
2020-07-16 11:15:00;97;98;42;64;52;114;78;83
2020-07-16 11:30:00;88;105;42;35;51;110;72;102
2020-07-16 11:45:00;78;83;37;47;55;107;79;80
2020-07-16 12:00:00;80;92;41;38;52;105;79;94
2020-07-16 12:15:00;82;79;37;46;52;94;72;82
2020-07-16 12:30:00;92;92;49;48;46;93;84;77
2020-07-16 12:45:00;76;102;51;39;50;100;77;100
2020-07-16 13:00:00;83;111;37;77;56;116;74;78
2020-07-16 13:15:00;85;102;66;47;50;115;92;97
2020-07-16 13:30:00;94;101;45;60;59;113;79;87
2020-07-16 13:45:00;86;100;34;48;71;118;91;86
2020-07-16 14:00:00;80;104;40;51;64;125;72;86
2020-07-16 14:15:00;94;96;45;78;68;151;80;99
2020-07-16 14:30:00;82;99;41;48;64;135;96;114
2020-07-16 14:45:00;87;107;43;78;67;120;89;103
2020-07-16 15:00:00;88;83;52;51;54;134;87;91
2020-07-16 15:15:00;86;102;48;93;70;137;101;95
2020-07-16 15:30:00;106;120;58;67;72;141;93;116
2020-07-16 15:45:00;101;112;50;62;67;138;94;132
2020-07-16 16:00:00;108;117;54;101;64;131;104;114
2020-07-16 16:15:00;127;118;80;38;60;131;102;126
2020-07-16 16:30:00;142;129;63;108;97;175;98;144
2020-07-16 16:45:00;98;115;55;56;73;152;81;130
2020-07-16 17:00:00;115;123;70;89;91;165;101;131
2020-07-16 17:15:00;102;99;71;102;55;121;104;125
2020-07-16 17:30:00;80;92;40;57;59;153;83;134
2020-07-16 17:45:00;88;93;52;87;76;147;104;121
2020-07-16 18:00:00;95;109;47;95;110;178;92;108
2020-07-16 18:15:00;81;96;34;134;147;138;95;104
2020-07-16 18:30:00;82;100;17;137;137;159;80;86
2020-07-16 18:45:00;75;81;32;118;139;172;84;91
2020-07-16 19:00:00;56;71;22;129;116;120;86;83
2020-07-16 19:15:00;49;54;31;20;36;66;53;67
2020-07-16 19:30:00;45;52;40;38;31;77;62;55
2020-07-16 19:45:00;37;53;17;24;32;66;53;46
2020-07-16 20:00:00;29;38;18;33;30;68;48;52
2020-07-16 20:15:00;34;29;20;24;21;57;53;47
2020-07-16 20:30:00;30;31;27;10;17;39;42;39
2020-07-16 20:45:00;23;28;19;17;10;38;29;27
2020-07-16 21:00:00;35;37;19;17;14;36;42;28
2020-07-16 21:15:00;22;34;17;27;10;36;32;25
2020-07-16 21:30:00;32;24;10;10;8;27;24;20
2020-07-16 21:45:00;24;22;16;15;7;31;20;14
2020-07-16 22:00:00;27;22;14;5;7;27;38;27
2020-07-16 22:15:00;26;36;15;14;17;47;41;24
2020-07-16 22:30:00;17;20;12;14;11;29;22;18
2020-07-16 22:45:00;17;23;12;1;3;18;13;8
2020-07-16 23:00:00;7;15;13;7;6;15;26;18
2020-07-16 23:15:00;10;16;7;3;6;12;20;7
2020-07-16 23:30:00;8;6;8;8;6;12;15;9
2020-07-16 23:45:00;4;12;9;2;6;10;17;10
