DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-07-23 00:00:00;5;6;7;3;2;5;20;11
2020-07-23 00:15:00;11;7;6;5;4;11;17;7
2020-07-23 00:30:00;4;10;1;4;4;7;12;4
2020-07-23 00:45:00;9;8;1;4;6;9;8;3
2020-07-23 01:00:00;7;6;2;2;1;5;7;3
2020-07-23 01:15:00;1;6;4;1;1;3;8;6
2020-07-23 01:30:00;4;6;4;2;1;4;6;2
2020-07-23 01:45:00;2;2;3;0;0;1;3;2
2020-07-23 02:00:00;4;5;4;1;1;2;2;1
2020-07-23 02:15:00;5;5;2;2;0;4;3;2
2020-07-23 02:30:00;5;2;1;4;2;4;5;1
2020-07-23 02:45:00;7;4;1;4;4;8;4;4
2020-07-23 03:00:00;2;2;3;2;1;2;9;3
2020-07-23 03:15:00;3;7;3;2;2;3;8;5
2020-07-23 03:30:00;4;1;1;2;1;5;4;2
2020-07-23 03:45:00;8;9;3;4;3;6;6;1
2020-07-23 04:00:00;6;4;4;6;3;7;7;2
2020-07-23 04:15:00;11;6;2;5;0;7;9;4
2020-07-23 04:30:00;13;4;4;5;6;9;7;4
2020-07-23 04:45:00;22;12;9;8;11;14;18;5
2020-07-23 05:00:00;26;16;6;7;9;16;22;16
2020-07-23 05:15:00;31;18;21;15;12;29;27;14
2020-07-23 05:30:00;45;28;31;17;26;43;38;18
2020-07-23 05:45:00;56;51;45;29;36;81;49;32
2020-07-23 06:00:00;40;41;38;32;38;94;43;30
2020-07-23 06:15:00;45;35;51;39;47;111;77;46
2020-07-23 06:30:00;70;69;56;86;65;155;79;60
2020-07-23 06:45:00;65;69;60;78;99;176;94;92
2020-07-23 07:00:00;63;62;53;82;83;171;93;99
2020-07-23 07:15:00;67;72;57;70;81;187;92;91
2020-07-23 07:30:00;65;66;42;102;91;181;91;97
2020-07-23 07:45:00;65;79;50;103;113;191;79;87
2020-07-23 08:00:00;72;81;53;58;95;176;78;64
2020-07-23 08:15:00;65;95;37;77;90;166;63;78
2020-07-23 08:30:00;72;80;48;49;65;136;64;63
2020-07-23 08:45:00;73;94;41;59;72;143;77;64
2020-07-23 09:00:00;75;89;35;65;63;126;56;55
2020-07-23 09:15:00;72;77;29;43;52;107;70;75
2020-07-23 09:30:00;63;72;26;97;48;110;77;90
2020-07-23 09:45:00;79;87;42;52;71;146;74;69
2020-07-23 10:00:00;66;92;36;77;67;123;72;68
2020-07-23 10:15:00;93;93;35;37;51;103;77;79
2020-07-23 10:30:00;67;88;30;61;55;120;78;71
2020-07-23 10:45:00;97;95;30;56;55;125;72;85
2020-07-23 11:00:00;81;78;30;49;57;87;85;99
2020-07-23 11:15:00;79;92;35;53;54;93;80;86
2020-07-23 11:30:00;84;82;35;35;47;106;92;90
2020-07-23 11:45:00;79;95;43;57;64;123;80;78
2020-07-23 12:00:00;75;95;40;40;53;95;82;88
2020-07-23 12:15:00;87;85;35;47;55;110;77;83
