DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-07-30 10:15:00;85;82;37;39;41;96;67;80
2020-07-30 10:30:00;81;92;36;59;63;114;81;85
2020-07-30 10:45:00;78;78;33;42;69;116;81;76
2020-07-30 11:00:00;88;101;28;53;57;110;72;69
2020-07-30 11:15:00;78;85;29;60;53;107;87;95
2020-07-30 11:30:00;95;101;29;44;63;113;85;105
2020-07-30 11:45:00;81;107;37;148;61;119;67;88
2020-07-30 12:00:00;94;95;30;37;54;90;72;98
2020-07-30 12:15:00;78;87;33;137;49;91;69;79
2020-07-30 12:30:00;82;102;31;52;52;109;69;79
2020-07-30 12:45:00;84;99;34;41;56;92;72;85
2020-07-30 13:00:00;86;88;41;48;40;72;83;74
2020-07-30 13:15:00;90;81;34;31;45;95;81;72
2020-07-30 13:30:00;83;93;37;96;78;133;72;91
2020-07-30 13:45:00;93;124;36;77;71;129;85;108
2020-07-30 14:00:00;94;114;42;69;56;112;79;92
2020-07-30 14:15:00;90;99;45;50;67;128;78;96
2020-07-30 14:30:00;93;108;55;46;44;100;74;103
2020-07-30 14:45:00;99;97;32;64;61;118;86;91
2020-07-30 15:00:00;86;113;34;45;55;115;88;93
2020-07-30 15:15:00;91;109;40;90;63;132;67;82
2020-07-30 15:30:00;83;91;51;44;56;126;81;100
2020-07-30 15:45:00;78;84;41;59;67;136;79;110
2020-07-30 16:00:00;112;99;41;95;67;150;89;102
2020-07-30 16:15:00;99;112;44;65;63;137;83;107
2020-07-30 16:30:00;99;119;53;78;69;139;85;118
2020-07-30 16:45:00;87;94;52;48;66;147;85;101
2020-07-30 17:00:00;97;106;52;56;49;121;104;130
2020-07-30 17:15:00;94;104;51;47;59;130;94;108
2020-07-30 17:30:00;88;97;64;61;48;114;89;120
2020-07-30 17:45:00;94;92;56;57;55;113;92;109
2020-07-30 18:00:00;81;93;66;33;48;98;98;95
2020-07-30 18:15:00;64;87;43;66;53;121;83;91
2020-07-30 18:30:00;71;92;46;32;36;82;88;88
2020-07-30 18:45:00;65;79;39;43;37;90;83;87
2020-07-30 19:00:00;48;55;29;33;40;86;72;80
2020-07-30 19:15:00;53;66;34;27;32;76;72;64
2020-07-30 19:30:00;35;52;25;26;28;65;71;54
2020-07-30 19:45:00;34;44;22;24;24;63;52;62
2020-07-30 20:00:00;42;36;32;14;15;45;65;54
2020-07-30 20:15:00;37;40;17;17;20;49;54;47
2020-07-30 20:30:00;37;26;21;17;12;43;52;43
2020-07-30 20:45:00;33;35;21;14;11;32;39;36
2020-07-30 21:00:00;27;27;22;9;9;39;48;45
2020-07-30 21:15:00;20;32;25;16;16;36;41;40
2020-07-30 21:30:00;30;28;27;12;14;34;52;38
2020-07-30 21:45:00;26;33;23;26;9;28;37;25
2020-07-30 22:00:00;36;38;22;12;8;33;26;23
2020-07-30 22:15:00;21;21;25;21;15;34;30;25
2020-07-30 22:30:00;27;23;16;13;12;29;25;23
2020-07-30 22:45:00;19;17;19;10;7;21;20;12
2020-07-30 23:00:00;17;15;13;13;10;25;22;15
2020-07-30 23:15:00;11;15;10;11;10;24;17;6
2020-07-30 23:30:00;19;19;10;9;5;17;15;10
2020-07-30 23:45:00;4;9;3;11;8;18;20;11
