DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFBA);12(TAFBB);13(TAFBC);14(TAFBD)
2020-12-13 00:00:00;0;0;0;0;2;3;3;2;0;0;0;0;0;0
2020-12-13 00:15:00;0;0;0;0;6;8;6;4;0;0;0;0;0;0
2020-12-13 00:30:00;0;0;0;0;3;9;9;3;0;0;0;0;0;0
2020-12-13 00:45:00;0;0;0;0;5;9;5;2;0;0;0;0;0;0
2020-12-13 01:00:00;0;0;0;0;1;11;13;4;0;0;0;0;0;0
2020-12-13 01:15:00;0;0;0;0;3;5;4;3;0;0;0;0;0;0
2020-12-13 01:30:00;0;0;0;0;2;4;8;3;0;0;0;0;0;0
2020-12-13 01:45:00;0;0;0;0;3;7;8;2;0;0;0;0;0;0
2020-12-13 02:00:00;0;0;0;0;2;6;5;2;0;0;0;0;0;0
2020-12-13 02:15:00;0;0;0;0;2;6;6;0;0;0;0;0;0;0
2020-12-13 02:30:00;0;0;0;0;1;3;3;2;0;0;0;0;0;0
2020-12-13 02:45:00;0;0;0;0;3;4;4;0;0;0;0;0;0;0
2020-12-13 03:00:00;0;0;0;0;1;2;3;1;0;0;0;0;0;0
2020-12-13 03:15:00;0;0;0;0;2;5;5;1;0;0;0;0;0;0
2020-12-13 03:30:00;0;0;0;0;1;0;2;1;0;0;0;0;0;0
2020-12-13 03:45:00;0;0;0;0;0;5;5;0;0;0;0;0;0;0
2020-12-13 04:00:00;0;0;0;0;1;0;1;1;0;0;0;0;0;0
2020-12-13 04:15:00;0;0;0;0;1;2;2;0;0;0;0;0;0;0
2020-12-13 04:30:00;0;0;0;0;0;2;2;0;0;0;0;0;0;0
2020-12-13 04:45:00;0;0;0;0;0;5;5;1;0;0;0;0;0;0
2020-12-13 05:00:00;0;0;0;0;2;9;10;4;0;0;0;0;0;0
2020-12-13 05:15:00;0;0;0;0;1;5;5;4;0;0;0;0;0;0
2020-12-13 05:30:00;0;0;0;0;1;5;6;2;0;0;0;0;0;0
2020-12-13 05:45:00;0;0;0;0;3;4;4;3;0;0;0;0;0;0
2020-12-13 06:00:00;0;0;0;0;3;5;9;2;0;0;0;0;0;0
2020-12-13 06:15:00;0;0;0;0;1;13;11;5;0;0;0;0;0;0
2020-12-13 06:30:00;0;0;0;0;0;3;3;4;0;0;0;0;0;0
2020-12-13 06:45:00;0;0;0;0;1;9;5;4;0;0;0;0;0;0
2020-12-13 07:00:00;0;0;0;0;5;9;11;12;0;0;0;0;0;0
