DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFBA);12(TAFBB);13(TAFBC);14(TAFBD)
2020-12-27 00:00:00;0;0;0;0;0;0;1;0;0;0;0;0;0;0
2020-12-27 00:15:00;0;0;0;0;1;0;1;0;0;0;0;0;0;0
2020-12-27 00:30:00;0;0;0;0;1;3;3;0;0;0;0;0;0;0
2020-12-27 00:45:00;0;0;0;0;1;1;1;0;0;0;0;0;0;0
2020-12-27 01:00:00;0;0;0;0;1;2;2;2;0;0;0;0;0;0
2020-12-27 01:15:00;0;0;0;0;3;1;2;0;0;0;0;0;0;0
2020-12-27 01:30:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-27 01:45:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-27 02:00:00;0;0;0;0;0;0;1;1;0;0;0;0;0;0
2020-12-27 02:15:00;0;0;0;0;0;2;3;0;0;0;0;0;0;0
2020-12-27 02:30:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-27 02:45:00;0;0;0;0;0;2;1;0;0;0;0;0;0;0
2020-12-27 03:00:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-27 03:15:00;0;0;0;0;0;1;1;0;0;0;0;0;0;0
2020-12-27 03:30:00;0;0;0;0;1;0;0;0;0;0;0;0;0;0
2020-12-27 03:45:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-27 04:00:00;0;0;0;0;0;0;1;1;0;0;0;0;0;0
2020-12-27 04:15:00;0;0;0;0;0;1;1;0;0;0;0;0;0;0
2020-12-27 04:30:00;0;0;0;0;3;1;0;0;0;0;0;0;0;0
2020-12-27 04:45:00;0;0;0;0;1;1;3;2;0;0;0;0;0;0
2020-12-27 05:00:00;0;0;0;0;2;3;1;2;0;0;0;0;0;0
2020-12-27 05:15:00;0;0;0;0;4;6;8;6;0;0;0;0;0;0
2020-12-27 05:30:00;0;0;0;0;3;7;4;1;0;0;0;0;0;0
2020-12-27 05:45:00;0;0;0;0;2;6;3;1;0;0;0;0;0;0
2020-12-27 06:00:00;0;0;0;0;1;6;4;0;0;0;0;0;0;0
2020-12-27 06:15:00;0;0;0;0;1;7;6;2;0;0;0;0;0;0
2020-12-27 06:30:00;0;0;0;0;3;7;7;5;0;0;0;0;0;0
2020-12-27 06:45:00;0;0;0;0;1;9;6;3;0;0;0;0;0;0
2020-12-27 07:00:00;0;0;0;0;2;13;10;2;0;0;0;0;0;0
2020-12-27 07:15:00;0;0;0;0;0;5;3;3;0;0;0;0;0;0
2020-12-27 07:30:00;0;0;0;0;5;11;13;9;0;0;0;0;0;0
2020-12-27 07:45:00;0;0;0;0;9;8;4;5;0;0;0;0;0;0
2020-12-27 08:00:00;0;0;0;0;5;6;6;4;0;0;0;0;0;0
2020-12-27 08:15:00;0;0;0;0;7;14;15;5;0;0;0;0;0;0
2020-12-27 08:30:00;0;0;0;0;10;13;12;6;0;0;0;0;0;0
2020-12-27 08:45:00;0;0;0;0;8;29;18;11;0;0;0;0;0;0
2020-12-27 09:00:00;0;0;0;0;11;16;9;17;0;0;0;0;0;0
2020-12-27 09:15:00;0;0;0;0;6;17;13;12;0;0;0;0;0;0
2020-12-27 09:30:00;0;0;0;0;13;36;23;18;0;0;0;0;0;0
2020-12-27 09:45:00;0;0;0;0;18;20;18;12;0;0;0;0;0;0
2020-12-27 10:00:00;0;0;0;0;10;31;22;18;0;0;6;0;0;0
2020-12-27 10:15:00;0;0;0;0;6;32;28;17;0;0;0;0;6;0
2020-12-27 10:30:00;0;0;0;0;19;30;26;21;0;0;0;0;0;0
2020-12-27 10:45:00;0;0;0;0;16;42;30;18;0;0;0;0;0;0
2020-12-27 11:00:00;0;0;0;0;17;45;44;14;0;0;0;0;0;0
2020-12-27 11:15:00;0;0;0;0;26;47;36;12;0;0;0;2;0;0
2020-12-27 11:30:00;0;0;0;0;16;52;34;16;0;0;0;0;0;0
2020-12-27 11:45:00;0;0;0;0;22;46;34;16;0;0;0;0;0;0
2020-12-27 12:00:00;0;0;0;0;26;43;41;19;0;0;0;0;0;0
2020-12-27 12:15:00;0;0;0;0;20;56;40;15;0;0;0;0;0;0
2020-12-27 12:30:00;0;0;0;0;23;47;31;21;0;0;0;0;0;3
2020-12-27 12:45:00;0;0;0;0;20;64;40;30;0;0;0;0;0;0
2020-12-27 13:00:00;0;0;0;0;18;69;50;14;0;0;2;2;0;0
2020-12-27 13:15:00;0;0;0;0;22;49;39;14;0;0;0;0;0;0
2020-12-27 13:30:00;0;0;0;0;17;51;49;22;0;0;0;0;0;0
2020-12-27 13:45:00;0;0;0;0;19;64;62;22;0;0;0;1;1;0
2020-12-27 14:00:00;0;0;0;0;29;50;42;25;0;0;0;0;0;0
2020-12-27 14:15:00;0;0;0;0;14;76;45;21;0;0;0;0;0;0
2020-12-27 14:30:00;0;0;0;0;16;71;57;21;0;0;9;0;0;0
2020-12-27 14:45:00;0;0;0;0;33;83;56;30;0;0;0;0;0;0
2020-12-27 15:00:00;0;0;0;0;16;69;53;16;0;0;0;0;0;0
2020-12-27 15:15:00;0;0;0;0;15;74;56;16;0;0;0;0;0;0
2020-12-27 15:30:00;0;0;0;0;20;60;47;23;0;0;6;0;0;0
2020-12-27 15:45:00;0;0;0;0;26;69;52;25;0;0;12;0;1;1
2020-12-27 16:00:00;0;0;0;0;13;72;47;15;0;0;0;0;2;0
2020-12-27 16:15:00;0;0;0;0;24;64;55;17;0;0;0;0;5;0
2020-12-27 16:30:00;0;0;0;0;19;61;65;36;0;0;0;0;0;0
2020-12-27 16:45:00;0;0;0;0;14;64;49;27;0;0;0;0;0;0
2020-12-27 17:00:00;0;0;0;0;14;58;40;27;0;0;0;0;0;27
2020-12-27 17:15:00;0;0;0;0;18;67;46;24;0;0;0;0;0;0
2020-12-27 17:30:00;0;0;0;0;19;55;46;21;0;0;18;0;0;0
2020-12-27 17:45:00;0;0;0;0;31;53;40;22;0;0;0;0;0;2
2020-12-27 18:00:00;0;0;0;0;21;49;41;17;0;0;0;0;0;0
2020-12-27 18:15:00;0;0;0;0;8;57;43;14;0;0;0;0;0;0
2020-12-27 18:30:00;0;0;0;0;7;39;34;14;0;0;0;0;0;0
2020-12-27 18:45:00;0;0;0;0;22;49;34;19;0;0;0;0;0;0
2020-12-27 19:00:00;0;0;0;0;16;43;33;5;0;0;15;0;0;0
2020-12-27 19:15:00;0;0;0;0;12;37;38;12;0;0;0;0;0;0
2020-12-27 19:30:00;0;0;0;0;13;30;27;5;0;0;0;0;0;0
2020-12-27 19:45:00;0;0;0;0;13;34;20;13;0;0;0;0;1;0
2020-12-27 20:00:00;0;0;0;0;11;27;28;5;0;0;3;1;0;0
2020-12-27 20:15:00;0;0;0;0;12;41;43;16;0;0;0;0;0;0
2020-12-27 20:30:00;0;0;0;0;18;53;46;8;0;0;0;0;11;0
2020-12-27 20:45:00;0;0;0;0;9;34;30;9;0;0;0;0;0;0
2020-12-27 21:00:00;0;0;0;0;3;15;8;4;0;0;0;0;0;0
2020-12-27 21:15:00;0;0;0;0;4;12;7;2;0;0;0;0;0;0
2020-12-27 21:30:00;0;0;0;0;2;3;3;0;0;0;0;0;0;0
2020-12-27 21:45:00;0;0;0;0;2;4;1;2;0;0;0;0;0;0
2020-12-27 22:00:00;0;0;0;0;0;5;6;1;0;0;0;0;0;0
2020-12-27 22:15:00;0;0;0;0;1;4;4;3;0;0;0;0;0;0
2020-12-27 22:30:00;0;0;0;0;0;9;6;0;0;0;0;0;0;0
2020-12-27 22:45:00;0;0;0;0;3;5;3;2;0;0;0;0;0;0
2020-12-27 23:00:00;0;0;0;0;0;5;4;6;0;0;0;0;0;0
2020-12-27 23:15:00;0;0;0;0;0;1;3;1;0;0;0;0;0;0
2020-12-27 23:30:00;0;0;0;0;0;3;5;3;0;0;0;0;0;0
2020-12-27 23:45:00;0;0;0;0;1;0;0;2;0;0;0;0;0;0
