DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFBA);12(TAFBB);13(TAFBC);14(TAFBD)
2020-12-06 00:00:00;0;0;0;0;4;10;10;3;0;0;0;0;0;0
2020-12-06 00:15:00;0;0;0;0;6;17;15;4;0;0;0;0;0;0
2020-12-06 00:30:00;0;0;0;0;3;14;15;3;0;0;0;0;0;0
2020-12-06 00:45:00;0;0;0;0;2;15;18;9;0;0;0;0;0;0
2020-12-06 01:00:00;0;0;0;0;5;5;9;3;0;0;0;0;0;0
2020-12-06 01:15:00;0;0;0;0;3;9;13;3;0;0;0;0;0;0
2020-12-06 01:30:00;0;0;0;0;2;9;3;2;0;0;0;0;0;0
2020-12-06 01:45:00;0;0;0;0;3;8;8;2;0;0;0;0;0;0
2020-12-06 02:00:00;0;0;0;0;3;10;11;4;0;0;0;0;0;0
2020-12-06 02:15:00;0;0;0;0;2;7;6;0;0;0;0;0;0;0
2020-12-06 02:30:00;0;0;0;0;1;6;4;1;0;0;0;0;0;0
2020-12-06 02:45:00;0;0;0;0;1;5;5;5;0;0;0;0;0;0
2020-12-06 03:00:00;0;0;0;0;0;2;1;1;0;0;0;0;0;0
2020-12-06 03:15:00;0;0;0;0;0;3;7;3;0;0;0;0;0;0
2020-12-06 03:30:00;0;0;0;0;2;3;3;2;0;0;0;0;0;0
2020-12-06 03:45:00;0;0;0;0;1;4;3;3;0;0;0;0;0;0
2020-12-06 04:00:00;0;0;0;0;0;1;0;1;0;0;0;0;0;0
2020-12-06 04:15:00;0;0;0;0;0;0;1;0;0;0;0;0;0;0
2020-12-06 04:30:00;0;0;0;0;0;4;3;2;0;0;0;0;0;0
2020-12-06 04:45:00;0;0;0;0;1;5;6;2;0;0;0;0;0;0
2020-12-06 05:00:00;0;0;0;0;4;7;6;3;0;0;0;0;0;0
2020-12-06 05:15:00;0;0;0;0;2;11;10;3;0;0;0;0;0;0
2020-12-06 05:30:00;0;0;0;0;1;6;4;1;0;0;0;0;0;0
2020-12-06 05:45:00;0;0;0;0;5;3;8;4;0;0;0;0;0;0
2020-12-06 06:00:00;0;0;0;0;2;8;10;1;0;0;0;0;0;0
2020-12-06 06:15:00;0;0;0;0;2;8;6;3;0;0;0;0;0;0
2020-12-06 06:30:00;0;0;0;0;0;7;6;5;0;0;0;0;0;0
2020-12-06 06:45:00;0;0;0;0;1;9;9;5;0;0;0;0;0;0
2020-12-06 07:00:00;0;0;0;0;4;11;9;2;0;0;0;0;0;0
2020-12-06 07:15:00;0;0;0;0;4;8;2;2;0;0;0;0;0;0
2020-12-06 07:30:00;0;0;0;0;8;4;3;4;0;0;0;0;0;0
2020-12-06 07:45:00;0;0;0;0;9;11;8;5;0;0;0;0;0;0
2020-12-06 08:00:00;0;0;0;0;4;9;10;4;0;0;0;0;0;0
2020-12-06 08:15:00;0;0;0;0;6;12;19;8;0;0;0;0;0;0
2020-12-06 08:30:00;0;0;0;0;4;12;9;8;0;0;0;0;0;0
2020-12-06 08:45:00;0;0;0;0;16;36;26;16;0;0;0;0;0;0
2020-12-06 09:00:00;0;0;0;0;12;23;22;12;0;0;0;0;0;0
2020-12-06 09:15:00;0;0;0;0;10;43;23;12;0;0;0;0;0;0
2020-12-06 09:30:00;0;0;0;0;18;27;33;11;0;0;0;0;0;0
2020-12-06 09:45:00;0;0;0;0;20;28;36;16;0;0;0;0;0;0
2020-12-06 10:00:00;0;0;0;0;19;37;44;13;0;0;0;0;10;0
2020-12-06 10:15:00;0;0;0;0;13;33;41;20;0;0;0;0;0;0
2020-12-06 10:30:00;0;0;0;0;16;33;39;22;0;0;9;0;0;0
2020-12-06 10:45:00;0;0;0;0;23;53;53;25;0;0;0;0;0;0
2020-12-06 11:00:00;0;0;0;0;14;50;67;22;0;0;0;0;0;0
2020-12-06 11:15:00;0;0;0;0;24;63;67;16;0;0;0;0;0;0
2020-12-06 11:30:00;0;0;0;0;22;55;49;12;0;0;0;0;0;0
2020-12-06 11:45:00;0;0;0;0;29;52;57;29;0;0;0;0;0;0
2020-12-06 12:00:00;0;0;0;0;29;63;67;18;0;0;0;0;0;0
2020-12-06 12:15:00;0;0;0;0;23;60;58;15;0;0;0;0;0;0
2020-12-06 12:30:00;0;0;0;0;16;65;60;30;0;0;1;0;0;0
2020-12-06 12:45:00;0;0;0;0;28;68;51;25;0;0;0;0;0;2
2020-12-06 13:00:00;0;0;0;0;26;58;57;23;0;0;0;0;1;0
2020-12-06 13:15:00;0;0;0;0;24;60;66;22;0;0;0;0;0;0
2020-12-06 13:30:00;0;0;0;0;18;63;52;28;0;0;0;5;0;2
2020-12-06 13:45:00;0;0;0;0;28;67;57;35;0;0;0;0;0;0
2020-12-06 14:00:00;0;0;0;0;23;74;68;20;0;0;0;0;0;0
2020-12-06 14:15:00;0;0;0;0;30;79;62;20;0;0;0;0;3;0
2020-12-06 14:30:00;0;0;0;0;24;70;80;34;0;0;0;0;0;0
2020-12-06 14:45:00;0;0;0;0;30;82;78;30;0;0;0;0;0;0
2020-12-06 15:00:00;0;0;0;0;32;67;68;31;0;0;0;0;0;0
2020-12-06 15:15:00;0;0;0;0;16;76;68;24;0;0;0;0;0;0
2020-12-06 15:30:00;0;0;0;0;22;67;70;24;0;0;0;0;3;0
2020-12-06 15:45:00;0;0;0;0;23;80;56;35;0;0;1;0;0;0
2020-12-06 16:00:00;0;0;0;0;12;59;58;21;0;0;0;0;0;0
2020-12-06 16:15:00;0;0;0;0;24;80;70;27;0;0;0;0;0;0
2020-12-06 16:30:00;0;0;0;0;16;72;66;26;0;0;0;0;8;0
2020-12-06 16:45:00;0;0;0;0;37;78;56;38;0;0;0;0;4;0
2020-12-06 17:00:00;0;0;0;0;31;80;64;32;0;0;0;0;3;0
2020-12-06 17:15:00;0;0;0;0;15;75;64;35;0;0;0;0;0;0
2020-12-06 17:30:00;0;0;0;0;21;71;60;20;0;0;0;0;0;0
2020-12-06 17:45:00;0;0;0;0;40;73;61;35;0;0;0;9;0;0
2020-12-06 18:00:00;0;0;0;0;19;70;58;20;0;0;0;0;0;0
2020-12-06 18:15:00;0;0;0;0;22;59;51;28;0;0;0;0;0;0
2020-12-06 18:30:00;0;0;0;0;21;57;46;23;0;0;0;0;0;8
2020-12-06 18:45:00;0;0;0;0;17;73;60;57;0;0;0;0;0;0
2020-12-06 19:00:00;0;0;0;0;14;43;40;22;0;0;0;0;0;0
2020-12-06 19:15:00;0;0;0;0;10;36;27;11;0;0;0;0;17;0
2020-12-06 19:30:00;0;0;0;0;9;52;44;10;0;0;0;0;2;0
