DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2020-01-16 00:00:00;2;1;0;0;1;2;0;0
2020-01-16 00:15:00;2;1;0;0;3;4;0;0
2020-01-16 00:30:00;4;1;0;0;3;4;0;0
2020-01-16 00:45:00;1;1;0;0;2;3;0;0
2020-01-16 01:00:00;1;2;0;0;1;2;0;0
2020-01-16 01:15:00;0;2;0;0;1;2;0;0
2020-01-16 01:30:00;1;1;0;0;3;3;0;0
2020-01-16 01:45:00;1;2;0;0;3;1;0;0
2020-01-16 02:00:00;1;2;0;0;0;1;0;0
2020-01-16 02:15:00;2;1;0;0;1;3;0;0
2020-01-16 02:30:00;2;1;0;0;0;2;0;0
2020-01-16 02:45:00;2;2;0;0;2;3;0;0
2020-01-16 03:00:00;3;2;0;0;3;2;0;0
2020-01-16 03:15:00;5;1;0;0;1;3;0;0
2020-01-16 03:30:00;1;2;0;0;3;2;0;0
2020-01-16 03:45:00;0;0;0;0;1;4;0;0
2020-01-16 04:00:00;6;1;0;0;2;2;0;0
2020-01-16 04:15:00;2;2;0;0;2;4;0;0
2020-01-16 04:30:00;4;6;0;0;10;7;0;0
2020-01-16 04:45:00;3;8;0;0;19;24;0;0
2020-01-16 05:00:00;9;21;0;0;30;49;10;0
2020-01-16 05:15:00;15;25;1;0;90;117;27;0
2020-01-16 05:30:00;20;34;9;0;99;112;9;6
2020-01-16 05:45:00;70;114;4;0;94;68;58;18
2020-01-16 06:00:00;61;100;3;0;55;35;10;17
2020-01-16 06:15:00;25;65;2;0;82;44;42;4
2020-01-16 06:30:00;43;86;0;0;84;74;17;1
2020-01-16 06:45:00;36;71;5;0;99;91;17;0
2020-01-16 07:00:00;34;68;6;0;86;81;11;2
2020-01-16 07:15:00;56;75;6;0;68;79;11;6
2020-01-16 07:30:00;61;81;4;0;70;71;14;0
2020-01-16 07:45:00;56;77;9;0;92;90;15;1
2020-01-16 08:00:00;46;70;11;0;67;66;23;0
2020-01-16 08:15:00;60;75;6;0;79;68;15;0
2020-01-16 08:30:00;33;63;9;0;61;51;14;0
2020-01-16 08:45:00;30;51;11;0;42;56;14;13
2020-01-16 09:00:00;22;36;14;0;44;39;9;0
2020-01-16 09:15:00;31;61;14;0;25;36;9;1
2020-01-16 09:30:00;34;53;11;0;25;32;3;6
2020-01-16 09:45:00;37;50;17;0;35;34;3;3
2020-01-16 10:00:00;30;51;14;0;42;27;2;7
2020-01-16 10:15:00;18;40;9;0;39;43;1;4
2020-01-16 10:30:00;28;47;13;0;27;32;3;7
2020-01-16 10:45:00;27;39;15;0;36;32;1;0
2020-01-16 11:00:00;26;37;11;0;43;41;4;5
2020-01-16 11:15:00;22;43;8;0;38;30;8;3
2020-01-16 11:30:00;30;49;15;0;35;35;1;3
2020-01-16 11:45:00;34;53;6;0;38;30;4;4
2020-01-16 12:00:00;31;42;21;0;51;32;5;14
2020-01-16 12:15:00;31;42;14;0;43;33;6;3
2020-01-16 12:30:00;26;52;13;0;48;28;5;9
2020-01-16 12:45:00;34;52;15;0;38;44;10;11
2020-01-16 13:00:00;34;51;7;0;65;52;2;11
2020-01-16 13:15:00;40;36;11;0;84;113;6;13
2020-01-16 13:30:00;33;54;13;0;95;99;18;3
2020-01-16 13:45:00;57;60;15;0;81;81;7;11
2020-01-16 14:00:00;97;98;13;0;75;68;3;14
2020-01-16 14:15:00;129;159;16;0;60;45;6;24
2020-01-16 14:30:00;61;80;11;0;57;50;3;11
2020-01-16 14:45:00;69;77;8;0;53;41;0;35
2020-01-16 15:00:00;69;80;13;0;65;49;0;15
2020-01-16 15:15:00;76;78;12;0;109;71;0;13
2020-01-16 15:30:00;66;71;6;0;64;60;1;13
2020-01-16 15:45:00;53;55;12;0;77;43;5;16
2020-01-16 16:00:00;51;86;10;0;102;49;0;20
2020-01-16 16:15:00;56;62;9;0;59;46;0;15
2020-01-16 16:30:00;57;67;9;0;82;51;0;16
2020-01-16 16:45:00;62;67;11;0;74;55;0;11
2020-01-16 17:00:00;51;63;9;0;69;41;1;10
2020-01-16 17:15:00;60;59;8;0;73;36;5;16
2020-01-16 17:30:00;58;61;8;0;68;56;0;11
2020-01-16 17:45:00;53;58;7;0;54;30;0;6
2020-01-16 18:00:00;43;47;5;0;42;27;1;8
2020-01-16 18:15:00;36;37;8;0;51;32;0;5
2020-01-16 18:30:00;34;43;7;0;49;24;0;3
2020-01-16 18:45:00;27;40;2;0;47;16;0;10
2020-01-16 19:00:00;21;23;2;0;27;17;0;0
2020-01-16 19:15:00;20;26;3;0;30;17;0;3
2020-01-16 19:30:00;18;25;5;0;23;12;0;2
2020-01-16 19:45:00;16;24;3;0;25;10;0;1
2020-01-16 20:00:00;13;12;5;0;23;14;0;2
2020-01-16 20:15:00;22;19;3;0;15;16;0;0
2020-01-16 20:30:00;6;20;0;0;19;11;2;1
2020-01-16 20:45:00;12;14;1;0;15;35;3;1
2020-01-16 21:00:00;7;27;1;0;39;48;8;0
2020-01-16 21:15:00;10;15;3;0;63;68;32;1
2020-01-16 21:30:00;19;38;6;0;33;54;10;6
2020-01-16 21:45:00;48;110;7;0;34;28;1;27
2020-01-16 22:00:00;68;109;4;0;48;32;0;12
