DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2019-10-30 00:00:00;5;22;8;0;2;7;10
2019-10-30 00:15:00;5;16;5;1;3;4;9
2019-10-30 00:30:00;4;21;4;3;1;5;9
2019-10-30 00:45:00;3;13;3;0;0;6;5
2019-10-30 01:00:00;5;9;0;0;0;9;5
2019-10-30 01:15:00;5;8;2;0;0;7;7
2019-10-30 01:30:00;3;4;0;0;0;6;6
2019-10-30 01:45:00;3;3;0;0;0;9;4
2019-10-30 02:00:00;4;9;0;1;0;4;12
2019-10-30 02:15:00;1;5;0;1;1;2;3
2019-10-30 02:30:00;2;6;2;1;0;6;5
2019-10-30 02:45:00;6;14;2;2;2;3;2
2019-10-30 03:00:00;2;9;1;1;0;5;5
2019-10-30 03:15:00;3;6;1;0;0;5;8
2019-10-30 03:30:00;3;9;1;3;1;6;2
2019-10-30 03:45:00;5;6;1;1;0;2;9
2019-10-30 04:00:00;6;11;4;2;0;2;4
2019-10-30 04:15:00;9;15;2;7;0;8;9
2019-10-30 04:30:00;6;16;1;7;2;14;13
2019-10-30 04:45:00;16;32;4;10;2;14;22
2019-10-30 05:00:00;45;61;8;17;1;19;25
2019-10-30 05:15:00;83;126;10;21;7;23;33
2019-10-30 05:30:00;75;115;21;13;10;34;45
2019-10-30 05:45:00;75;133;18;19;19;46;64
2019-10-30 06:00:00;60;108;15;32;18;55;85
2019-10-30 06:15:00;90;143;22;50;29;51;90
2019-10-30 06:30:00;139;205;50;56;45;70;81
2019-10-30 06:45:00;127;215;44;73;38;77;79
2019-10-30 07:00:00;131;189;53;78;55;61;83
2019-10-30 07:15:00;145;206;53;74;45;94;106
2019-10-30 07:30:00;154;210;68;85;41;94;108
2019-10-30 07:45:00;106;170;56;65;48;99;102
2019-10-30 08:00:00;117;168;67;77;47;82;91
2019-10-30 08:15:00;110;201;60;90;25;92;92
2019-10-30 08:30:00;93;173;53;68;29;82;132
2019-10-30 08:45:00;98;190;50;70;34;84;107
2019-10-30 09:00:00;69;160;52;62;28;100;111
2019-10-30 09:15:00;89;172;73;85;13;99;101
2019-10-30 09:30:00;87;160;61;69;28;88;123
2019-10-30 09:45:00;89;175;72;71;22;100;108
2019-10-30 10:00:00;96;175;55;71;13;100;112
2019-10-30 10:15:00;77;181;70;61;16;104;121
2019-10-30 10:30:00;94;184;66;52;28;104;122
2019-10-30 10:45:00;82;190;75;59;19;97;123
2019-10-30 11:00:00;98;188;70;55;28;97;107
2019-10-30 11:15:00;92;188;53;69;16;114;126
2019-10-30 11:30:00;66;195;63;54;26;94;127
2019-10-30 11:45:00;83;214;67;57;19;112;136
2019-10-30 12:00:00;107;209;81;49;24;100;130
2019-10-30 12:15:00;97;221;69;63;23;117;126
2019-10-30 12:30:00;85;233;67;82;27;128;132
2019-10-30 12:45:00;110;230;78;64;17;96;105
2019-10-30 13:00:00;113;188;72;61;16;117;121
2019-10-30 13:15:00;110;185;60;61;11;112;133
2019-10-30 13:30:00;139;220;72;64;28;134;138
2019-10-30 13:45:00;114;197;72;51;14;121;131
2019-10-30 14:00:00;120;188;79;77;21;133;142
2019-10-30 14:15:00;106;170;68;64;22;154;132
2019-10-30 14:30:00;127;207;78;74;24;146;133
2019-10-30 14:45:00;105;191;68;63;36;108;107
2019-10-30 15:00:00;114;202;87;61;30;136;138
2019-10-30 15:15:00;94;210;65;61;18;145;151
2019-10-30 15:30:00;105;226;72;62;31;134;123
2019-10-30 15:45:00;119;211;85;65;22;133;131
2019-10-30 16:00:00;133;208;103;69;22;166;164
2019-10-30 16:15:00;154;221;112;54;31;148;158
2019-10-30 16:30:00;144;209;80;69;22;147;150
2019-10-30 16:45:00;130;196;101;59;19;130;137
2019-10-30 17:00:00;142;241;85;57;30;144;149
2019-10-30 17:15:00;182;166;81;70;21;160;156
2019-10-30 17:30:00;158;210;105;64;17;155;145
2019-10-30 17:45:00;116;200;74;73;24;136;136
2019-10-30 18:00:00;108;203;86;62;17;133;140
2019-10-30 18:15:00;96;199;80;66;13;124;133
2019-10-30 18:30:00;89;219;67;59;20;117;129
2019-10-30 18:45:00;60;193;74;69;14;118;138
2019-10-30 19:00:00;75;176;58;48;11;111;119
2019-10-30 19:15:00;60;147;40;24;10;108;106
2019-10-30 19:30:00;55;131;40;39;7;88;111
2019-10-30 19:45:00;51;130;43;25;11;91;92
2019-10-30 20:00:00;46;133;48;33;13;96;114
2019-10-30 20:15:00;46;111;44;23;8;80;88
2019-10-30 20:30:00;36;105;40;18;6;72;76
2019-10-30 20:45:00;44;119;40;11;11;50;54
2019-10-30 21:00:00;65;144;29;18;12;54;56
2019-10-30 21:15:00;61;137;30;13;7;47;53
2019-10-30 21:30:00;41;109;35;19;6;49;62
2019-10-30 21:45:00;36;94;26;20;2;67;60
2019-10-30 22:00:00;40;135;53;8;5;89;101
2019-10-30 22:15:00;24;91;31;7;7;69;89
2019-10-30 22:30:00;20;79;24;18;6;42;41
2019-10-30 22:45:00;20;58;19;13;0;36;39
2019-10-30 23:00:00;20;46;11;8;3;29;30
2019-10-30 23:15:00;19;47;15;6;4;14;20
2019-10-30 23:30:00;9;52;18;3;2;22;19
2019-10-30 23:45:00;7;29;10;9;2;7;15
