DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2019-11-04 00:00:00;1;4;5;1;2;1;4;0;0;7;1
2019-11-04 00:15:00;1;2;6;0;0;5;6;1;0;3;4
2019-11-04 00:30:00;0;1;6;0;0;1;3;0;0;2;0
2019-11-04 00:45:00;2;0;5;0;2;0;2;0;0;0;1
2019-11-04 01:00:00;0;0;1;0;0;3;3;0;0;2;1
2019-11-04 01:15:00;0;1;6;0;0;1;0;0;0;2;1
2019-11-04 01:30:00;0;0;2;1;2;0;3;1;0;1;0
2019-11-04 01:45:00;0;0;0;0;0;1;3;1;0;1;0
2019-11-04 02:00:00;0;0;2;1;1;0;1;0;0;0;2
2019-11-04 02:15:00;0;0;0;0;0;0;1;1;0;2;1
2019-11-04 02:30:00;1;0;3;1;1;0;1;2;0;2;2
2019-11-04 02:45:00;0;0;0;0;0;0;1;0;0;2;3
2019-11-04 03:00:00;0;0;3;0;0;0;1;0;0;1;0
2019-11-04 03:15:00;0;2;2;0;0;0;0;1;1;1;1
2019-11-04 03:30:00;0;3;4;1;1;0;1;0;0;3;1
2019-11-04 03:45:00;0;0;1;0;0;0;0;0;0;0;2
2019-11-04 04:00:00;0;1;1;0;0;0;0;0;1;3;0
2019-11-04 04:15:00;1;1;1;1;1;2;2;0;1;3;1
2019-11-04 04:30:00;0;1;5;0;0;1;2;0;1;2;3
2019-11-04 04:45:00;1;0;3;1;2;1;3;1;1;3;3
2019-11-04 05:00:00;3;9;16;2;3;1;1;1;1;3;5
2019-11-04 05:15:00;3;8;17;1;2;5;3;3;0;2;13
2019-11-04 05:30:00;2;24;31;2;4;3;5;3;1;10;12
2019-11-04 05:45:00;1;30;44;2;5;8;9;1;4;21;12
2019-11-04 06:00:00;3;21;18;2;5;2;13;2;7;11;21
2019-11-04 06:15:00;3;28;30;6;9;6;16;3;9;18;17
2019-11-04 06:30:00;8;55;51;13;18;12;16;5;9;24;36
2019-11-04 06:45:00;4;56;55;14;18;7;19;9;10;25;28
2019-11-04 07:00:00;4;67;54;22;24;14;27;11;24;44;28
2019-11-04 07:15:00;6;48;53;30;32;13;34;23;35;71;23
2019-11-04 07:30:00;11;68;67;46;53;31;42;21;64;79;39
2019-11-04 07:45:00;7;62;68;37;47;38;44;50;49;62;49
2019-11-04 08:00:00;8;60;72;13;21;34;37;13;27;40;40
2019-11-04 08:15:00;12;64;85;15;22;12;36;21;33;45;29
