DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2019-11-25 13:45:00;12;59;51;8;21;23;46;20;31;37;21
2019-11-25 14:00:00;9;38;44;7;12;18;37;14;25;23;34
2019-11-25 14:15:00;18;34;35;4;13;12;40;32;22;34;43
2019-11-25 14:30:00;17;28;30;10;26;23;28;17;37;42;55
2019-11-25 14:45:00;22;34;43;11;25;22;43;29;33;46;42
2019-11-25 15:00:00;11;52;47;15;24;16;52;39;35;42;41
2019-11-25 15:15:00;15;46;51;13;19;23;44;23;40;47;41
2019-11-25 15:30:00;13;60;35;7;16;16;49;29;45;46;46
2019-11-25 15:45:00;18;45;60;18;32;30;66;48;56;52;36
2019-11-25 16:00:00;22;60;64;15;23;34;65;51;43;39;43
2019-11-25 16:15:00;6;44;54;10;19;25;50;35;37;40;61
2019-11-25 16:30:00;7;51;62;12;14;18;50;32;45;41;61
2019-11-25 16:45:00;13;44;53;16;26;28;41;25;46;40;52
2019-11-25 17:00:00;8;52;56;6;11;31;47;32;44;46;39
2019-11-25 17:15:00;7;61;54;8;16;19;38;25;32;36;48
2019-11-25 17:30:00;8;56;54;9;14;30;33;29;50;38;53
2019-11-25 17:45:00;5;45;56;16;18;18;37;27;32;39;44
2019-11-25 18:00:00;13;28;36;10;19;16;47;24;29;36;31
2019-11-25 18:15:00;10;38;38;12;17;17;38;16;28;27;26
2019-11-25 18:30:00;8;35;31;6;14;13;31;17;20;23;24
2019-11-25 18:45:00;4;23;38;10;14;12;28;12;15;22;19
2019-11-25 19:00:00;7;37;30;8;15;15;26;6;18;16;19
2019-11-25 19:15:00;4;24;26;3;8;18;21;12;14;24;13
2019-11-25 19:30:00;3;20;22;6;9;11;21;15;17;20;14
2019-11-25 19:45:00;8;21;22;6;11;8;16;3;14;17;14
2019-11-25 20:00:00;5;17;26;5;10;11;18;11;11;14;10
2019-11-25 20:15:00;1;20;20;4;5;8;19;11;11;17;8
2019-11-25 20:30:00;2;16;18;1;2;10;16;11;6;9;10
2019-11-25 20:45:00;1;16;11;3;3;4;14;5;4;9;10
2019-11-25 21:00:00;1;24;11;1;1;7;12;8;7;5;10
2019-11-25 21:15:00;4;21;14;1;4;15;16;10;5;5;10
2019-11-25 21:30:00;5;24;18;3;5;9;16;9;3;7;15
2019-11-25 21:45:00;2;16;5;2;3;8;12;6;8;5;14
2019-11-25 22:00:00;2;9;7;2;2;11;10;5;6;9;20
2019-11-25 22:15:00;3;11;14;2;5;2;12;6;6;8;10
2019-11-25 22:30:00;2;9;9;2;3;6;8;6;5;4;2
2019-11-25 22:45:00;0;6;6;1;1;5;6;1;2;10;5
2019-11-25 23:00:00;0;3;10;2;2;3;4;1;3;6;6
2019-11-25 23:15:00;0;2;7;1;1;1;3;3;0;3;8
2019-11-25 23:30:00;0;7;6;1;2;4;6;2;2;5;2
2019-11-25 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
