DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(TA);28(DD1)
2020-09-13 00:00:00;19;16;0;1;0;28;20;0;0
2020-09-13 00:15:00;27;32;1;1;0;28;15;0;1
2020-09-13 00:30:00;23;16;0;3;0;27;19;0;0
2020-09-13 00:45:00;31;22;2;1;0;33;30;0;0
2020-09-13 01:00:00;20;24;0;0;1;22;13;0;0
2020-09-13 01:15:00;18;14;0;3;0;25;13;0;0
2020-09-13 01:30:00;14;11;0;0;0;19;12;0;0
2020-09-13 01:45:00;21;10;0;0;1;19;10;0;0
2020-09-13 02:00:00;13;14;0;2;2;19;8;0;0
2020-09-13 02:15:00;21;14;3;0;0;23;16;0;0
2020-09-13 02:30:00;17;8;0;0;0;8;10;0;0
2020-09-13 02:45:00;13;16;0;0;0;16;10;0;0
2020-09-13 03:00:00;7;26;0;0;0;6;3;0;0
2020-09-13 03:15:00;9;9;0;1;0;9;8;0;0
2020-09-13 03:30:00;8;2;0;2;0;12;6;0;0
2020-09-13 03:45:00;10;9;0;0;0;7;8;0;0
2020-09-13 04:00:00;10;6;0;0;0;10;6;0;0
2020-09-13 04:15:00;12;7;0;0;0;6;3;0;0
2020-09-13 04:30:00;10;2;0;0;0;6;5;0;0
2020-09-13 04:45:00;7;8;0;0;0;10;6;0;0
2020-09-13 05:00:00;14;4;0;0;0;9;8;0;0
2020-09-13 05:15:00;13;8;0;0;0;15;10;0;0
2020-09-13 05:30:00;8;19;1;0;0;15;10;0;2
2020-09-13 05:45:00;18;8;0;1;0;15;9;0;0
2020-09-13 06:00:00;20;12;0;0;0;12;7;0;0
2020-09-13 06:15:00;18;16;0;0;0;12;12;0;1
2020-09-13 06:30:00;18;13;0;0;0;10;9;0;0
2020-09-13 06:45:00;18;10;2;0;0;15;9;0;0
2020-09-13 07:00:00;23;10;0;0;0;14;6;0;0
2020-09-13 07:15:00;19;10;1;1;0;9;9;0;1
2020-09-13 07:30:00;27;11;0;0;0;19;19;0;0
2020-09-13 07:45:00;17;9;1;0;0;21;11;0;0
2020-09-13 08:00:00;19;17;1;0;0;19;11;0;0
2020-09-13 08:15:00;24;20;0;0;0;19;18;0;0
2020-09-13 08:30:00;25;15;0;0;0;27;22;0;0
2020-09-13 08:45:00;33;27;3;2;0;46;26;0;3
2020-09-13 09:00:00;31;37;2;0;0;36;26;0;1
2020-09-13 09:15:00;53;47;1;0;0;38;30;0;0
2020-09-13 09:30:00;38;34;2;0;0;51;38;0;1
2020-09-13 09:45:00;61;58;1;2;0;72;52;0;0
2020-09-13 10:00:00;66;58;0;0;1;54;40;0;0
2020-09-13 10:15:00;67;51;0;0;2;67;60;0;2
2020-09-13 10:30:00;78;57;0;2;0;56;45;0;3
2020-09-13 10:45:00;65;64;0;1;0;72;66;0;1
2020-09-13 11:00:00;68;68;1;0;0;59;53;0;0
2020-09-13 11:15:00;75;91;2;0;0;75;65;0;1
2020-09-13 11:30:00;72;72;4;4;0;70;51;0;5
2020-09-13 11:45:00;85;85;3;1;0;79;75;0;5
2020-09-13 12:00:00;77;74;0;0;1;57;48;0;0
2020-09-13 12:15:00;73;73;2;1;1;78;61;1;4
2020-09-13 12:30:00;60;64;2;1;2;56;40;0;0
2020-09-13 12:45:00;86;88;4;1;1;81;78;1;0
2020-09-13 13:00:00;75;64;0;2;3;89;77;0;3
2020-09-13 13:15:00;82;77;3;1;3;100;67;0;0
2020-09-13 13:30:00;77;68;0;2;0;77;68;0;5
2020-09-13 13:45:00;93;77;0;2;0;94;86;0;3
2020-09-13 14:00:00;81;57;4;1;1;77;59;1;1
2020-09-13 14:15:00;89;82;1;3;1;92;88;0;2
2020-09-13 14:30:00;86;70;0;1;2;78;86;0;1
2020-09-13 14:45:00;95;96;1;0;0;88;79;0;1
2020-09-13 15:00:00;78;80;2;0;0;78;61;0;0
2020-09-13 15:15:00;74;76;0;3;1;65;75;0;1
2020-09-13 15:30:00;78;67;4;3;2;73;64;3;3
2020-09-13 15:45:00;79;73;0;3;1;68;69;0;2
2020-09-13 16:00:00;83;78;2;2;3;72;67;0;2
2020-09-13 16:15:00;76;63;0;3;1;81;70;0;0
2020-09-13 16:30:00;86;73;1;1;2;68;77;0;0
2020-09-13 16:45:00;87;77;1;1;1;87;76;0;6
2020-09-13 17:00:00;72;79;2;4;1;83;68;1;2
2020-09-13 17:15:00;88;72;3;3;2;75;73;0;4
2020-09-13 17:30:00;69;79;3;2;1;89;77;0;0
2020-09-13 17:45:00;97;74;2;5;1;114;100;0;4
2020-09-13 18:00:00;75;78;1;2;1;88;84;0;3
2020-09-13 18:15:00;102;75;1;5;5;102;88;0;2
2020-09-13 18:30:00;69;54;0;0;1;89;85;1;0
2020-09-13 18:45:00;89;80;1;7;4;88;86;0;4
2020-09-13 19:00:00;77;58;2;1;1;70;72;0;3
2020-09-13 19:15:00;84;87;0;1;2;95;81;0;5
2020-09-13 19:30:00;60;44;1;2;2;83;64;0;0
2020-09-13 19:45:00;83;73;1;1;1;99;91;0;2
2020-09-13 20:00:00;73;56;0;2;1;64;80;0;1
2020-09-13 20:15:00;83;65;2;4;3;85;88;0;1
2020-09-13 20:30:00;59;40;0;3;2;63;57;1;0
2020-09-13 20:45:00;64;50;0;1;1;69;55;0;1
2020-09-13 21:00:00;39;40;1;2;0;60;50;0;0
2020-09-13 21:15:00;55;45;1;0;0;67;51;0;0
2020-09-13 21:30:00;46;41;0;3;2;69;41;0;1
2020-09-13 21:45:00;55;40;2;5;2;66;56;0;1
2020-09-13 22:00:00;44;35;1;1;2;32;25;0;2
2020-09-13 22:15:00;40;27;0;2;1;42;27;0;0
2020-09-13 22:30:00;43;33;0;0;0;33;24;0;0
