DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(TA);28(DD1)
2020-09-19 00:00:00;16;18;0;2;1;28;22;0;2
2020-09-19 00:15:00;26;30;1;0;0;23;13;0;0
2020-09-19 00:30:00;26;14;0;0;0;29;10;0;0
2020-09-19 00:45:00;22;20;1;0;0;27;7;0;0
2020-09-19 01:00:00;18;10;1;2;1;21;13;0;0
2020-09-19 01:15:00;18;6;0;1;0;18;11;0;0
2020-09-19 01:30:00;17;9;0;0;0;14;6;0;0
2020-09-19 01:45:00;17;5;0;0;0;17;9;0;0
2020-09-19 02:00:00;24;13;0;0;0;14;6;0;0
2020-09-19 02:15:00;18;8;0;0;0;8;7;0;0
2020-09-19 02:30:00;10;10;0;0;0;14;8;0;0
2020-09-19 02:45:00;13;6;0;0;0;9;5;0;0
2020-09-19 03:00:00;12;6;0;0;0;10;4;0;0
2020-09-19 03:15:00;14;13;0;0;0;5;5;0;0
2020-09-19 03:30:00;9;6;0;0;0;11;6;0;0
2020-09-19 03:45:00;8;5;0;0;0;8;3;0;0
2020-09-19 04:00:00;10;5;0;0;0;9;2;0;0
2020-09-19 04:15:00;13;12;0;0;1;6;4;0;0
2020-09-19 04:30:00;8;6;0;1;0;8;8;0;0
2020-09-19 04:45:00;15;12;1;0;1;14;7;0;0
2020-09-19 05:00:00;12;16;1;1;0;21;11;0;0
2020-09-19 05:15:00;18;12;1;0;1;36;15;0;0
2020-09-19 05:30:00;34;25;0;1;5;49;34;0;1
2020-09-19 05:45:00;106;102;1;0;2;41;25;0;5
2020-09-19 06:00:00;148;101;2;0;0;29;25;0;2
2020-09-19 06:15:00;93;80;5;0;1;24;37;0;2
2020-09-19 06:30:00;40;37;0;2;2;40;18;0;0
2020-09-19 06:45:00;31;35;3;1;5;25;37;0;1
2020-09-19 07:00:00;31;25;2;2;7;25;28;0;0
2020-09-19 07:15:00;52;29;2;5;3;22;33;2;0
2020-09-19 07:30:00;51;34;3;5;11;32;29;2;1
2020-09-19 07:45:00;50;44;3;3;8;36;33;0;0
2020-09-19 08:00:00;41;41;4;15;6;28;33;3;0
2020-09-19 08:15:00;47;43;2;7;10;51;52;3;2
2020-09-19 08:30:00;52;41;4;13;8;55;59;0;0
2020-09-19 08:45:00;61;61;4;6;10;75;91;3;1
2020-09-19 09:00:00;86;86;7;6;16;71;94;2;3
2020-09-19 09:15:00;63;79;7;9;18;70;90;1;2
2020-09-19 09:30:00;95;85;13;17;12;69;102;5;1
2020-09-19 09:45:00;91;88;22;14;13;94;110;8;5
2020-09-19 10:00:00;99;86;9;25;25;92;125;6;6
2020-09-19 10:15:00;101;91;15;26;17;94;122;6;3
2020-09-19 10:30:00;115;108;18;24;17;91;112;3;3
2020-09-19 10:45:00;112;121;11;31;15;94;106;4;2
2020-09-19 11:00:00;112;118;16;20;30;92;126;6;1
2020-09-19 11:15:00;113;121;12;29;24;89;119;6;1
2020-09-19 11:30:00;129;117;12;28;22;114;141;4;0
2020-09-19 11:45:00;126;116;22;33;13;112;147;15;5
2020-09-19 12:00:00;132;127;13;40;28;110;141;26;1
2020-09-19 12:15:00;134;139;13;31;21;93;113;0;1
2020-09-19 12:30:00;118;104;13;23;17;118;133;22;7
2020-09-19 12:45:00;117;128;14;28;24;106;123;12;2
2020-09-19 13:00:00;115;112;13;31;10;127;141;13;3
2020-09-19 13:15:00;116;122;11;26;15;125;143;55;4
2020-09-19 13:30:00;114;121;13;27;21;109;123;2;1
2020-09-19 13:45:00;134;126;8;24;18;110;142;36;2
2020-09-19 14:00:00;148;135;18;26;20;118;111;7;2
2020-09-19 14:15:00;139;139;12;26;21;109;144;22;1
2020-09-19 14:30:00;135;132;8;24;10;113;127;9;0
2020-09-19 14:45:00;129;139;15;20;15;123;149;19;2
2020-09-19 15:00:00;124;119;9;24;23;109;130;9;1
2020-09-19 15:15:00;128;127;9;19;21;122;125;12;2
2020-09-19 15:30:00;132;131;12;20;12;103;134;46;6
2020-09-19 15:45:00;126;114;8;36;16;117;129;28;6
2020-09-19 16:00:00;113;92;9;20;13;112;129;38;0
2020-09-19 16:15:00;129;142;7;25;20;112;127;2;3
2020-09-19 16:30:00;155;115;13;28;21;119;147;3;2
2020-09-19 16:45:00;129;125;11;24;14;105;130;3;3
2020-09-19 17:00:00;124;125;10;22;10;100;108;13;0
2020-09-19 17:15:00;137;146;12;23;11;109;118;2;2
2020-09-19 17:30:00;114;121;7;19;6;130;147;19;1
2020-09-19 17:45:00;139;123;7;18;6;102;123;3;4
2020-09-19 18:00:00;127;122;6;12;5;93;108;14;4
2020-09-19 18:15:00;116;132;10;11;13;96;106;9;5
2020-09-19 18:30:00;116;102;4;18;8;93;105;3;1
2020-09-19 18:45:00;97;89;5;19;5;109;114;11;1
2020-09-19 19:00:00;112;95;1;13;5;103;108;5;1
2020-09-19 19:15:00;110;99;0;7;1;108;125;0;1
2020-09-19 19:30:00;108;95;3;4;5;89;106;3;3
2020-09-19 19:45:00;99;104;1;3;3;99;93;2;5
2020-09-19 20:00:00;90;93;2;4;1;74;75;1;2
2020-09-19 20:15:00;94;95;5;6;1;86;78;0;1
2020-09-19 20:30:00;78;67;0;5;4;84;68;0;0
2020-09-19 20:45:00;77;65;3;3;0;78;62;0;1
2020-09-19 21:00:00;61;47;2;1;0;66;52;0;3
