DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(TA);28(DD1)
2020-09-12 00:00:00;26;17;0;0;1;19;11;0;0
2020-09-12 00:15:00;35;21;0;0;0;40;14;0;0
2020-09-12 00:30:00;16;18;0;1;0;22;12;0;0
2020-09-12 00:45:00;33;10;0;0;0;31;12;0;0
2020-09-12 01:00:00;19;23;0;0;0;17;12;0;1
2020-09-12 01:15:00;16;10;0;0;0;20;10;0;0
2020-09-12 01:30:00;9;15;1;0;1;20;10;0;0
2020-09-12 01:45:00;16;12;0;0;0;8;11;0;3
2020-09-12 02:00:00;14;12;0;1;0;18;8;0;0
2020-09-12 02:15:00;13;16;0;0;0;13;6;0;0
2020-09-12 02:30:00;13;9;1;0;0;13;8;0;0
2020-09-12 02:45:00;13;8;0;0;0;16;7;0;0
2020-09-12 03:00:00;14;8;0;0;0;6;5;0;0
2020-09-12 03:15:00;13;8;1;0;0;13;4;0;3
2020-09-12 03:30:00;4;6;0;1;0;5;4;0;0
2020-09-12 03:45:00;5;8;0;0;1;9;9;0;0
2020-09-12 04:00:00;11;4;0;0;0;4;1;0;0
2020-09-12 04:15:00;17;9;0;0;0;9;3;0;0
2020-09-12 04:30:00;11;10;0;0;0;8;5;0;0
2020-09-12 04:45:00;11;6;0;0;0;12;5;0;0
2020-09-12 05:00:00;7;10;1;1;2;17;6;0;0
2020-09-12 05:15:00;19;12;0;1;1;31;18;0;0
2020-09-12 05:30:00;45;26;0;0;3;32;25;0;0
2020-09-12 05:45:00;95;80;0;0;1;41;30;0;2
2020-09-12 06:00:00;140;111;3;0;0;25;27;0;3
2020-09-12 06:15:00;90;83;4;1;2;30;34;0;0
2020-09-12 06:30:00;41;47;1;4;1;36;21;0;0
2020-09-12 06:45:00;38;35;2;0;3;29;21;0;1
2020-09-12 07:00:00;30;32;0;1;1;32;33;0;0
2020-09-12 07:15:00;41;20;1;3;3;24;23;5;0
2020-09-12 07:30:00;40;30;3;6;5;34;37;0;2
2020-09-12 07:45:00;51;33;4;3;10;43;36;0;1
2020-09-12 08:00:00;43;35;4;8;6;37;39;3;0
2020-09-12 08:15:00;56;50;2;9;6;51;40;2;0
2020-09-12 08:30:00;63;62;9;5;6;40;65;87;2
2020-09-12 08:45:00;58;65;6;7;11;72;76;0;2
2020-09-12 09:00:00;70;75;9;10;17;68;87;38;5
2020-09-12 09:15:00;78;64;8;13;20;82;97;0;4
2020-09-12 09:30:00;89;74;6;13;19;73;105;4;2
2020-09-12 09:45:00;84;87;17;14;17;82;112;4;2
2020-09-12 10:00:00;101;79;6;20;15;93;115;6;1
2020-09-12 10:15:00;104;90;11;25;18;91;103;4;2
2020-09-12 10:30:00;125;108;16;20;30;79;101;3;3
2020-09-12 10:45:00;103;103;14;28;20;89;100;9;4
2020-09-12 11:00:00;108;121;17;34;19;92;126;6;5
2020-09-12 11:15:00;115;117;15;24;18;108;129;8;4
2020-09-12 11:30:00;95;106;14;26;17;109;125;12;4
2020-09-12 11:45:00;119;119;11;31;25;110;139;48;3
2020-09-12 12:00:00;126;112;7;23;19;108;133;7;2
2020-09-12 12:15:00;113;107;14;22;8;103;123;2;3
2020-09-12 12:30:00;116;122;14;28;19;107;124;0;5
2020-09-12 12:45:00;111;109;14;27;18;111;132;21;2
2020-09-12 13:00:00;131;120;11;30;13;117;124;10;4
2020-09-12 13:15:00;123;112;12;25;16;124;141;17;8
2020-09-12 13:30:00;124;126;14;15;17;109;132;14;7
2020-09-12 13:45:00;120;115;6;28;19;126;145;1;4
2020-09-12 14:00:00;129;133;16;26;16;98;134;14;0
2020-09-12 14:15:00;128;132;7;21;15;105;112;13;3
2020-09-12 14:30:00;127;130;12;21;16;111;119;5;0
2020-09-12 14:45:00;122;130;14;22;11;115;118;4;1
2020-09-12 15:00:00;121;125;17;30;15;109;120;1;4
2020-09-12 15:15:00;119;108;14;24;11;110;121;9;0
2020-09-12 15:30:00;108;108;13;23;18;115;127;2;0
2020-09-12 15:45:00;118;120;6;21;10;111;116;4;1
2020-09-12 16:00:00;113;121;19;19;16;105;122;14;1
2020-09-12 16:15:00;116;144;7;29;10;115;114;34;1
2020-09-12 16:30:00;110;125;9;22;10;100;108;9;2
2020-09-12 16:45:00;131;120;15;27;8;120;129;10;7
2020-09-12 17:00:00;134;131;8;18;9;97;122;8;2
2020-09-12 17:15:00;111;117;11;20;12;103;115;4;8
2020-09-12 17:30:00;105;125;11;17;9;94;122;16;4
2020-09-12 17:45:00;109;127;9;18;11;101;115;8;2
2020-09-12 18:00:00;125;132;11;25;6;128;130;39;7
2020-09-12 18:15:00;113;117;8;12;11;104;113;3;3
2020-09-12 18:30:00;105;94;3;17;2;113;114;5;0
2020-09-12 18:45:00;103;115;9;12;0;107;113;9;4
2020-09-12 19:00:00;101;78;3;15;2;103;89;39;8
2020-09-12 19:15:00;96;83;5;7;2;94;104;3;2
2020-09-12 19:30:00;106;90;1;5;3;86;100;1;2
2020-09-12 19:45:00;88;74;1;4;5;90;80;14;2
2020-09-12 20:00:00;92;96;2;3;3;84;73;0;0
2020-09-12 20:15:00;101;113;1;4;3;101;94;0;1
2020-09-12 20:30:00;72;57;0;3;0;73;71;0;0
2020-09-12 20:45:00;62;59;0;3;2;68;61;0;0
2020-09-12 21:00:00;54;40;2;3;3;61;58;0;1
2020-09-12 21:15:00;67;51;1;2;1;68;55;0;0
2020-09-12 21:30:00;46;39;2;2;1;54;36;0;0
2020-09-12 21:45:00;67;53;0;0;1;63;45;0;0
2020-09-12 22:00:00;52;51;2;1;1;41;38;0;0
2020-09-12 22:15:00;58;40;0;2;1;52;37;0;0
2020-09-12 22:30:00;38;36;0;1;0;38;38;0;2
2020-09-12 22:45:00;44;42;2;3;1;45;38;0;0
2020-09-12 23:00:00;38;34;0;2;1;39;21;0;0
2020-09-12 23:15:00;45;35;2;3;1;47;27;0;0
2020-09-12 23:30:00;42;30;0;1;2;30;16;0;0
2020-09-12 23:45:00;48;32;0;1;1;24;22;0;1
