DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2020-03-26 09:15:00;18;22;3;2;41;31;19;7;28;6;3;2;1
2020-03-26 09:30:00;17;8;0;2;26;37;27;8;25;11;4;1;0
2020-03-26 09:45:00;23;4;0;2;28;24;35;11;31;12;0;1;1
2020-03-26 10:00:00;18;10;1;1;32;25;39;15;19;8;2;0;2
2020-03-26 10:15:00;23;12;1;1;33;24;31;13;30;5;0;4;1
2020-03-26 10:30:00;14;12;3;1;31;34;29;10;33;13;3;2;0
2020-03-26 10:45:00;22;14;1;1;34;33;33;14;28;10;0;1;0
2020-03-26 11:00:00;19;11;1;1;43;60;32;11;18;12;1;0;1
2020-03-26 11:15:00;16;12;4;3;37;31;28;12;20;6;1;0;1
2020-03-26 11:30:00;25;10;0;2;30;34;28;12;16;7;3;0;0
2020-03-26 11:45:00;12;15;3;2;27;33;28;17;19;4;4;0;0
2020-03-26 12:00:00;35;15;3;1;45;39;45;16;26;13;3;4;2
2020-03-26 12:15:00;29;20;0;5;51;47;33;11;33;12;5;2;3
2020-03-26 12:30:00;25;17;1;0;30;36;46;20;25;8;2;1;3
2020-03-26 12:45:00;25;18;0;1;40;46;39;17;25;14;3;2;0
2020-03-26 13:00:00;19;8;0;1;32;26;28;10;15;8;4;2;0
2020-03-26 13:15:00;25;16;0;2;28;32;28;20;36;12;6;0;4
2020-03-26 13:30:00;22;18;3;3;40;53;40;17;22;11;4;0;0
2020-03-26 13:45:00;22;18;1;3;50;52;27;9;27;15;2;0;1
2020-03-26 14:00:00;18;21;5;0;48;55;33;17;22;9;3;2;2
2020-03-26 14:15:00;22;17;2;3;58;51;40;23;28;15;78;1;1
2020-03-26 14:30:00;23;14;1;5;49;37;32;13;28;20;2;1;0
2020-03-26 14:45:00;24;15;0;1;46;44;34;23;27;15;121;2;2
2020-03-26 15:00:00;27;21;0;3;55;49;35;10;27;14;5;1;0
2020-03-26 15:15:00;29;22;0;2;47;42;39;20;23;7;6;0;4
2020-03-26 15:30:00;27;17;2;1;52;54;45;27;29;20;55;1;0
2020-03-26 15:45:00;23;21;0;0;52;53;33;11;31;9;41;3;0
2020-03-26 16:00:00;41;22;1;3;63;56;38;20;25;13;11;4;1
2020-03-26 16:15:00;31;31;1;2;57;54;38;21;23;19;605;4;2
2020-03-26 16:30:00;36;24;0;1;60;56;34;12;30;17;1236;0;1
2020-03-26 16:45:00;34;28;0;0;39;46;33;19;26;14;214;2;1
2020-03-26 17:00:00;33;29;1;0;52;41;37;16;25;12;132;3;0
2020-03-26 17:15:00;29;32;1;1;39;46;30;18;28;11;8;1;0
2020-03-26 17:30:00;35;25;1;0;43;35;35;18;25;18;3;1;2
2020-03-26 17:45:00;17;18;0;2;32;39;27;16;18;12;1;0;1
2020-03-26 18:00:00;15;24;2;1;40;36;25;11;19;12;1;1;0
2020-03-26 18:15:00;21;17;1;1;33;43;28;12;20;14;3;0;0
2020-03-26 18:30:00;19;8;1;0;26;29;30;11;18;11;3;0;2
2020-03-26 18:45:00;16;15;2;0;30;27;24;10;16;8;1154;0;1
2020-03-26 19:00:00;14;9;0;1;19;15;16;12;16;10;1215;2;0
2020-03-26 19:15:00;15;10;1;0;27;22;19;7;16;6;694;1;31
2020-03-26 19:30:00;13;5;0;0;16;15;17;3;13;6;390;0;1
2020-03-26 19:45:00;9;5;0;1;17;21;15;4;15;7;924;0;1
2020-03-26 20:00:00;6;2;1;1;19;12;16;5;12;4;1278;0;0
2020-03-26 20:15:00;8;10;1;1;16;13;15;7;6;3;511;1;53
2020-03-26 20:30:00;12;7;1;2;15;11;11;4;11;3;673;0;1
2020-03-26 20:45:00;8;4;1;1;14;15;10;7;11;2;1642;1;0
2020-03-26 21:00:00;6;4;1;1;10;7;11;5;6;3;623;0;0
2020-03-26 21:15:00;2;3;0;0;8;8;7;3;6;2;23;1;0
2020-03-26 21:30:00;1;4;1;0;11;12;8;1;2;2;1254;0;0
2020-03-26 21:45:00;2;0;0;0;10;5;6;4;3;0;357;0;0
2020-03-26 22:00:00;5;1;0;1;13;10;9;5;4;1;1259;0;0
2020-03-26 22:15:00;2;1;0;0;2;5;9;3;9;1;6;1;0
2020-03-26 22:30:00;1;1;0;0;5;1;3;1;3;0;953;1;0
2020-03-26 22:45:00;1;0;0;0;2;2;7;4;0;1;1063;0;0
2020-03-26 23:00:00;5;0;0;0;5;6;3;0;3;1;372;0;0
2020-03-26 23:15:00;2;3;0;0;7;8;5;2;1;1;753;0;0
2020-03-26 23:30:00;1;0;0;0;0;2;2;0;0;0;1611;0;0
2020-03-26 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
