DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2020-10-29 00:00:00;6;10;12;0;1;7;0;0;0;0;0;0;0;0;0;0
2020-10-29 00:15:00;9;8;10;1;0;6;2;3;2;2;2;2;0;0;0;0
2020-10-29 00:30:00;7;7;10;0;4;9;0;1;3;3;3;2;0;0;0;0
2020-10-29 00:45:00;4;6;9;1;1;7;0;0;2;2;3;2;0;0;0;0
2020-10-29 01:00:00;5;7;7;0;0;5;0;0;2;2;2;2;0;0;0;0
2020-10-29 01:15:00;3;6;9;0;4;7;0;1;2;2;2;2;0;0;0;0
2020-10-29 01:30:00;8;4;12;0;1;4;0;0;2;1;1;1;0;0;0;0
2020-10-29 01:45:00;9;7;10;1;0;5;0;0;0;0;0;0;0;0;0;0
2020-10-29 02:00:00;2;6;264;0;3;8;0;1;0;0;0;0;0;0;0;0
2020-10-29 02:15:00;3;0;1;0;0;1;0;1;1;1;1;1;0;0;0;0
2020-10-29 02:30:00;2;3;6;1;2;2;0;1;1;1;1;1;0;0;0;3
2020-10-29 02:45:00;6;3;8;0;1;2;0;1;1;2;1;1;0;0;0;0
2020-10-29 03:00:00;2;5;5;0;1;4;0;0;0;0;0;0;0;0;0;0
2020-10-29 03:15:00;5;2;4;0;3;5;1;2;1;1;2;3;0;0;0;0
2020-10-29 03:30:00;9;8;13;0;1;6;0;2;0;0;0;0;0;0;0;0
2020-10-29 03:45:00;8;1;6;2;2;3;0;1;2;2;2;2;0;0;0;0
2020-10-29 04:00:00;7;4;7;0;2;5;0;0;2;3;1;2;0;0;0;0
2020-10-29 04:15:00;7;6;10;2;4;8;0;0;3;3;3;3;0;0;0;0
2020-10-29 04:30:00;13;8;12;1;9;10;0;2;4;5;4;4;0;0;0;0
2020-10-29 04:45:00;18;12;21;0;4;14;0;1;4;5;4;4;0;0;0;0
2020-10-29 05:00:00;19;18;20;2;4;21;1;4;11;13;13;12;0;0;0;0
2020-10-29 05:15:00;37;40;29;6;7;35;1;17;15;15;17;18;0;0;0;0
2020-10-29 05:30:00;55;58;44;1;12;65;0;17;28;29;32;29;0;0;1;0
2020-10-29 05:45:00;55;85;44;8;39;72;0;13;34;34;35;34;0;0;0;0
2020-10-29 06:00:00;71;70;55;19;20;58;3;14;16;16;15;14;0;0;1;0
2020-10-29 06:15:00;106;106;52;16;30;103;1;19;30;29;30;27;0;0;0;0
2020-10-29 06:30:00;106;112;46;7;35;105;1;23;44;46;44;42;0;0;12;1
2020-10-29 06:45:00;118;141;78;5;43;143;6;30;44;46;43;44;0;0;1;0
2020-10-29 07:00:00;131;124;75;18;44;116;17;34;46;47;48;51;0;0;0;0
2020-10-29 07:15:00;197;163;82;23;65;148;10;56;57;57;51;54;0;1;1;0
2020-10-29 07:30:00;201;154;93;29;55;132;13;75;46;44;44;44;0;0;6;1
2020-10-29 07:45:00;184;213;90;43;53;174;28;73;63;64;62;61;0;0;0;0
2020-10-29 08:00:00;159;177;79;22;53;161;8;76;95;91;91;91;0;0;0;0
2020-10-29 08:15:00;137;171;69;29;49;163;6;42;74;73;68;69;0;0;0;0
2020-10-29 08:30:00;153;138;75;28;57;135;5;38;65;68;64;64;0;0;0;0
2020-10-29 08:45:00;145;135;75;33;114;121;9;37;56;60;55;56;0;0;0;0
2020-10-29 09:00:00;159;160;83;34;38;146;11;43;51;50;48;46;0;0;0;0
2020-10-29 09:15:00;146;155;89;30;41;137;14;54;66;70;53;57;0;0;0;0
2020-10-29 09:30:00;163;162;61;40;52;159;11;58;51;47;37;39;0;0;0;0
2020-10-29 09:45:00;131;201;80;25;47;181;20;49;65;71;65;66;0;0;0;0
2020-10-29 10:00:00;175;188;85;41;61;181;12;43;73;76;72;75;0;0;0;0
2020-10-29 10:15:00;158;202;90;41;84;177;11;55;67;67;58;59;0;0;0;2
