DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2020-10-15 00:00:00;9;14;10;0;4;12;1;1;2;2;2;2;0;0;0;0
2020-10-15 00:15:00;10;7;6;0;3;10;1;3;2;2;2;2;0;0;0;0
2020-10-15 00:30:00;10;17;13;0;3;14;1;0;1;1;1;1;0;0;0;0
2020-10-15 00:45:00;5;10;12;0;0;8;0;1;2;3;3;2;0;0;0;0
2020-10-15 01:00:00;8;6;8;0;4;9;0;1;3;2;2;2;0;0;0;0
2020-10-15 01:15:00;7;9;15;0;3;9;0;0;1;1;1;1;0;0;0;0
2020-10-15 01:30:00;9;4;8;0;0;5;0;1;1;1;1;1;0;0;0;0
2020-10-15 01:45:00;7;5;8;2;0;6;0;3;1;1;1;1;0;0;0;0
2020-10-15 02:00:00;4;4;9;0;3;5;1;0;2;2;2;2;0;0;0;0
2020-10-15 02:15:00;3;5;5;0;1;6;0;0;1;1;1;1;0;0;0;0
2020-10-15 02:30:00;1;3;4;0;4;5;0;1;1;1;1;1;0;0;0;0
2020-10-15 02:45:00;5;5;7;0;2;5;0;0;0;0;0;0;0;0;0;0
2020-10-15 03:00:00;8;7;8;1;0;4;1;1;0;0;1;2;0;0;0;0
2020-10-15 03:15:00;8;2;9;0;3;6;1;263;2;2;261;4;0;0;0;0
2020-10-15 03:30:00;3;5;7;0;1;5;0;0;2;2;3;2;0;0;0;0
2020-10-15 03:45:00;6;5;10;1;0;5;0;0;0;0;0;0;0;0;0;0
2020-10-15 04:00:00;7;10;11;0;4;11;0;0;1;1;1;1;0;0;0;0
2020-10-15 04:15:00;8;11;10;0;2;10;1;1;3;3;3;3;0;0;0;0
2020-10-15 04:30:00;8;8;268;2;4;7;0;3;6;6;6;6;0;0;0;0
2020-10-15 04:45:00;18;20;19;1;6;21;0;3;8;8;7;7;0;0;0;0
2020-10-15 05:00:00;18;13;17;0;15;21;1;2;15;16;15;16;0;0;0;0
2020-10-15 05:15:00;41;36;27;5;6;38;0;24;18;19;19;19;0;0;0;0
2020-10-15 05:30:00;54;57;48;3;13;47;0;22;36;39;38;39;0;0;0;0
2020-10-15 05:45:00;51;67;37;5;21;63;1;12;28;26;25;24;0;0;0;0
2020-10-15 06:00:00;49;75;41;17;30;69;0;17;17;17;16;16;0;0;0;0
2020-10-15 06:15:00;70;77;48;7;30;80;2;17;28;30;28;26;0;0;0;0
2020-10-15 06:30:00;101;97;51;11;38;92;4;21;42;38;38;39;0;0;0;0
2020-10-15 06:45:00;92;138;67;11;34;133;0;33;60;60;62;63;0;0;7;0
2020-10-15 07:00:00;128;152;70;14;42;150;5;40;51;50;45;47;0;0;0;0
2020-10-15 07:15:00;198;161;70;23;56;153;4;61;64;65;54;58;0;0;0;0
2020-10-15 07:30:00;195;172;78;35;54;145;13;79;51;50;50;53;0;0;4;4
2020-10-15 07:45:00;159;235;96;45;41;190;17;94;70;73;71;73;0;0;0;1
2020-10-15 08:00:00;146;178;75;28;47;155;11;58;83;79;76;76;0;0;0;3
2020-10-15 08:15:00;147;178;95;44;69;151;14;75;72;71;65;68;0;0;4;15
2020-10-15 08:30:00;172;144;79;29;65;123;4;56;52;56;50;53;0;0;0;0
2020-10-15 08:45:00;136;149;75;37;42;136;12;43;63;64;61;62;0;0;1;0
2020-10-15 09:00:00;119;151;67;36;45;147;4;39;55;60;44;48;0;0;5;0
2020-10-15 09:15:00;137;175;88;33;53;164;12;46;51;53;46;49;0;0;0;0
2020-10-15 09:30:00;139;143;71;33;58;122;16;51;47;50;46;50;0;2;1;1
2020-10-15 09:45:00;130;204;93;41;41;176;8;54;72;72;67;73;0;0;0;2
2020-10-15 10:00:00;136;166;67;31;52;147;12;46;54;56;50;49;0;0;0;0
2020-10-15 10:15:00;160;187;74;42;38;159;9;43;47;48;43;46;0;0;0;0
2020-10-15 10:30:00;171;168;90;35;57;196;19;40;52;56;55;53;0;0;0;0
2020-10-15 10:45:00;156;182;103;51;40;188;12;62;81;78;72;71;5;0;0;0
2020-10-15 11:00:00;184;172;83;32;39;148;14;60;72;72;65;67;0;0;0;0
2020-10-15 11:15:00;153;157;93;47;51;129;10;56;55;51;53;52;0;0;0;0
2020-10-15 11:30:00;154;171;82;34;39;160;18;56;77;80;76;81;0;0;1;0
2020-10-15 11:45:00;174;180;93;51;46;156;13;54;78;77;71;70;0;0;0;0
2020-10-15 12:00:00;150;185;97;37;39;148;8;66;52;52;80;50;0;0;0;0
2020-10-15 12:15:00;193;180;98;48;64;168;9;64;66;69;61;63;0;0;0;0
2020-10-15 12:30:00;186;175;96;49;57;160;3;50;43;42;39;39;1;0;2;0
2020-10-15 12:45:00;157;184;99;46;54;165;12;47;64;65;65;62;0;0;1;1
2020-10-15 13:00:00;183;175;86;36;46;164;9;56;49;47;43;50;0;0;0;4
2020-10-15 13:15:00;164;198;98;67;52;183;5;53;77;76;68;71;0;0;4;0
2020-10-15 13:30:00;165;180;69;40;46;176;8;37;65;67;62;58;0;0;0;0
2020-10-15 13:45:00;187;181;110;52;44;151;17;72;57;56;53;53;0;0;0;0
