DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2020-10-22 00:00:00;11;12;10;0;2;11;0;0;2;2;2;2;0;0;0;0
2020-10-22 00:15:00;11;9;9;0;5;13;1;2;3;2;2;2;0;0;0;0
2020-10-22 00:30:00;8;9;10;0;0;7;0;2;3;3;4;4;0;0;0;0
2020-10-22 00:45:00;1;5;6;0;2;4;0;3;4;4;3;3;0;0;0;0
2020-10-22 01:00:00;4;5;5;1;4;8;0;0;2;2;3;2;0;0;0;0
2020-10-22 01:15:00;3;9;8;0;1;7;0;2;4;3;3;3;0;0;0;0
2020-10-22 01:30:00;10;3;3;0;1;3;0;0;2;1;1;1;0;0;0;0
2020-10-22 01:45:00;6;1;1;0;2;1;1;1;0;0;0;0;0;0;0;0
2020-10-22 02:00:00;5;5;4;1;0;4;0;2;2;3;2;2;0;0;0;0
2020-10-22 02:15:00;6;3;3;1;2;2;0;4;0;0;0;0;0;0;0;0
2020-10-22 02:30:00;4;4;4;0;2;3;1;2;0;0;0;0;0;0;0;0
2020-10-22 02:45:00;8;4;3;0;2;3;0;1;2;2;2;2;0;0;0;0
2020-10-22 03:00:00;3;8;10;1;7;10;1;0;0;0;0;0;0;0;0;0
2020-10-22 03:15:00;1;4;4;1;0;3;1;2;1;1;4;5;0;0;0;0
2020-10-22 03:30:00;6;7;8;0;5;9;0;0;1;1;1;1;0;0;0;0
2020-10-22 03:45:00;2;3;3;0;2;3;0;2;0;0;0;0;0;0;0;0
2020-10-22 04:00:00;5;11;8;1;4;7;0;1;1;1;1;1;0;0;0;0
2020-10-22 04:15:00;12;8;8;0;2;9;1;1;1;1;1;1;0;0;0;0
2020-10-22 04:30:00;8;6;5;2;6;6;0;2;3;4;3;3;0;0;0;0
2020-10-22 04:45:00;17;14;13;1;9;18;0;3;3;3;2;3;0;0;0;0
2020-10-22 05:00:00;26;18;20;3;7;21;0;9;12;10;12;12;0;0;0;0
2020-10-22 05:15:00;34;50;34;6;15;58;0;16;20;21;22;21;0;0;0;0
2020-10-22 05:30:00;41;49;33;2;15;51;0;15;35;34;36;39;0;0;0;0
