DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2020-02-25 10:30:00;96;109;0;2;116;85;13;14;9;1;83;118;94;176;90;0;0
2020-02-25 10:45:00;130;143;2;1;128;65;21;21;16;2;114;152;73;175;68;0;1
2020-02-25 11:00:00;93;103;2;0;131;73;12;12;6;0;86;106;69;195;72;4;0
2020-02-25 11:15:00;118;112;2;1;128;91;18;19;6;3;106;113;98;195;95;0;0
2020-02-25 11:30:00;110;98;0;2;129;93;11;11;12;2;103;105;102;202;101;0;0
2020-02-25 11:45:00;90;126;0;4;125;88;18;19;12;3;88;129;92;187;90;0;0
2020-02-25 12:00:00;117;119;5;1;166;104;26;26;17;2;109;125;107;242;106;1;18
2020-02-25 12:15:00;115;134;0;0;156;107;19;19;16;4;114;138;115;225;115;2;0
2020-02-25 12:30:00;93;117;4;1;146;91;22;22;12;4;90;123;93;209;93;2;14
2020-02-25 12:45:00;93;105;0;4;123;85;20;21;8;3;80;109;91;194;91;5;0
2020-02-25 13:00:00;105;119;2;2;161;93;16;15;7;5;86;127;99;224;100;1;22
2020-02-25 13:15:00;95;117;3;4;128;85;22;23;9;2;90;122;90;186;91;0;0
2020-02-25 13:30:00;111;130;1;1;141;81;11;11;4;3;99;135;86;202;85;0;1
2020-02-25 13:45:00;95;97;1;0;136;87;9;9;4;4;92;94;89;201;91;0;0
2020-02-25 14:00:00;102;100;2;1;154;80;19;20;11;3;84;107;83;208;83;0;0
2020-02-25 14:15:00;111;115;0;0;137;80;13;12;7;0;101;111;85;199;80;5;0
2020-02-25 14:30:00;105;129;5;0;135;76;10;10;5;3;95;130;80;190;78;1;2
2020-02-25 14:45:00;115;113;3;0;132;88;15;15;5;2;102;114;95;191;93;0;0
2020-02-25 15:00:00;106;98;3;0;152;94;13;13;11;2;107;105;98;221;97;6;0
2020-02-25 15:15:00;114;116;2;1;169;86;11;12;8;1;97;121;99;234;99;0;1
2020-02-25 15:30:00;107;117;4;1;163;106;24;25;8;3;102;120;102;239;104;0;1
2020-02-25 15:45:00;133;115;0;0;174;116;15;15;9;3;124;113;121;268;121;0;3
2020-02-25 16:00:00;121;112;4;0;211;120;29;29;11;2;115;111;114;291;114;0;0
2020-02-25 16:15:00;123;132;1;1;190;123;37;37;14;2;119;132;133;280;132;0;1
2020-02-25 16:30:00;104;109;3;0;184;144;32;32;21;3;103;115;150;271;150;3;3
2020-02-25 16:45:00;106;129;3;0;179;136;25;26;15;0;96;133;142;264;146;0;11
2020-02-25 17:00:00;115;120;2;0;216;143;25;25;15;2;115;121;141;310;142;3;2
2020-02-25 17:15:00;105;114;1;3;193;114;20;20;13;2;103;113;119;280;117;0;3
2020-02-25 17:30:00;99;96;1;0;183;98;14;14;7;0;90;99;100;251;102;0;1
2020-02-25 17:45:00;108;100;0;2;190;97;8;9;5;0;109;97;103;257;102;2;2
2020-02-25 18:00:00;92;88;1;2;172;122;15;14;8;4;93;91;125;262;124;0;0
2020-02-25 18:15:00;80;59;0;0;148;91;9;10;2;2;80;58;94;216;95;0;1
2020-02-25 18:30:00;83;66;1;1;140;66;13;12;5;0;75;70;67;192;67;0;0
2020-02-25 18:45:00;79;57;0;0;132;68;6;6;1;0;73;59;73;183;73;0;0
2020-02-25 19:00:00;63;47;0;1;103;51;4;5;2;1;66;48;62;139;61;1;14
2020-02-25 19:15:00;47;46;2;3;107;48;2;2;0;2;42;46;49;138;49;3;3
2020-02-25 19:30:00;53;47;1;0;84;30;4;5;1;3;48;46;33;112;33;0;0
2020-02-25 19:45:00;58;36;0;0;78;36;2;2;1;1;58;37;37;103;38;0;0
2020-02-25 20:00:00;37;27;0;0;77;28;1;1;1;1;40;27;27;100;27;0;0
2020-02-25 20:15:00;44;36;0;0;53;19;2;4;0;0;42;32;19;70;20;0;0
2020-02-25 20:30:00;37;19;0;0;58;22;10;10;1;3;36;21;21;76;20;0;2
2020-02-25 20:45:00;37;24;0;0;45;18;2;2;0;0;31;26;20;59;19;0;0
2020-02-25 21:00:00;33;20;0;0;35;12;11;11;4;1;31;18;12;45;12;0;0
2020-02-25 21:15:00;31;20;1;1;35;14;3;3;1;0;27;22;15;46;15;0;0
2020-02-25 21:30:00;25;21;0;1;25;10;8;8;2;0;23;21;12;35;11;0;0
2020-02-25 21:45:00;23;13;0;0;25;5;2;2;0;0;22;11;6;29;6;0;0
2020-02-25 22:00:00;22;12;0;0;34;11;2;2;0;0;19;14;10;46;11;0;0
2020-02-25 22:15:00;39;20;0;0;22;15;3;2;1;1;38;22;17;35;16;0;0
2020-02-25 22:30:00;29;19;0;0;27;6;1;1;0;0;31;18;7;33;7;0;0
2020-02-25 22:45:00;20;11;0;0;28;8;0;0;0;0;17;9;9;32;9;0;0
2020-02-25 23:00:00;23;20;0;0;32;11;3;3;1;0;24;22;12;39;12;0;0
2020-02-25 23:15:00;21;10;0;0;22;6;1;1;1;0;20;10;4;26;5;0;0
2020-02-25 23:30:00;13;9;0;0;15;6;0;0;0;0;13;9;7;21;5;0;0
