DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2020-02-11 10:30:00;124;122;1;2;129;70;14;15;4;2;107;119;70;180;70;0;0
2020-02-11 10:45:00;121;119;1;4;110;70;22;22;7;3;104;127;72;164;72;0;2
2020-02-11 11:00:00;97;133;0;2;120;52;9;10;8;5;83;131;54;158;53;0;0
2020-02-11 11:15:00;121;118;1;1;126;68;18;18;9;2;111;123;68;174;69;0;10
2020-02-11 11:30:00;104;136;2;1;141;79;19;19;10;2;92;142;79;201;82;0;0
2020-02-11 11:45:00;96;103;4;2;155;83;13;13;5;3;87;105;94;214;92;0;1
2020-02-11 12:00:00;114;113;5;0;130;82;24;28;18;5;111;121;89;183;86;0;10
2020-02-11 12:15:00;94;109;2;3;131;83;18;18;9;2;85;119;87;182;86;33;0
2020-02-11 12:30:00;104;103;6;4;143;94;9;9;6;1;89;114;99;216;94;0;0
2020-02-11 12:45:00;113;107;3;0;139;99;14;14;9;2;98;111;101;210;97;1;0
2020-02-11 13:00:00;104;109;1;5;143;77;18;18;14;4;100;117;73;197;75;0;0
2020-02-11 13:15:00;110;100;0;2;172;122;15;14;8;2;100;109;125;250;127;47;0
2020-02-11 13:30:00;110;114;1;0;145;77;17;17;7;2;101;117;79;208;81;0;0
2020-02-11 13:45:00;109;114;2;3;141;90;20;19;4;8;94;121;95;208;95;0;3
2020-02-11 14:00:00;115;96;2;2;135;85;19;20;10;2;101;107;85;198;86;0;0
2020-02-11 14:15:00;113;119;1;1;145;92;18;20;9;3;107;120;98;204;100;0;0
2020-02-11 14:30:00;127;118;2;2;132;108;16;16;5;3;115;119;114;205;115;2;0
2020-02-11 14:45:00;133;140;4;0;138;93;13;15;9;2;116;145;95;200;95;0;0
2020-02-11 15:00:00;120;111;0;1;156;92;20;21;11;2;113;114;95;225;95;0;0
2020-02-11 15:15:00;136;145;2;2;168;117;20;19;7;1;126;140;111;246;116;6;1
2020-02-11 15:30:00;112;128;3;1;167;107;19;19;7;2;99;131;114;248;113;6;3
2020-02-11 15:45:00;130;130;2;3;170;102;24;25;8;5;109;135;111;236;112;2;2
2020-02-11 16:00:00;137;116;4;0;220;136;37;37;25;1;134;114;137;311;137;0;3
2020-02-11 16:15:00;133;127;2;0;181;131;34;34;15;2;124;131;135;261;135;0;20
2020-02-11 16:30:00;150;139;1;0;246;138;45;46;25;3;142;138;154;329;154;11;4
2020-02-11 16:45:00;167;156;2;1;210;138;35;34;19;1;142;163;143;291;148;0;0
2020-02-11 17:00:00;139;152;2;0;221;159;34;35;20;4;138;155;172;320;173;1;2
2020-02-11 17:15:00;133;146;4;2;198;163;29;29;21;3;119;151;168;295;165;0;14
2020-02-11 17:30:00;120;122;1;3;208;128;17;17;7;4;117;123;127;293;128;0;0
2020-02-11 17:45:00;104;105;0;3;191;134;24;24;9;1;99;111;141;286;141;0;10
2020-02-11 18:00:00;109;86;1;0;194;132;26;26;8;1;102;93;139;269;143;0;0
2020-02-11 18:15:00;92;98;2;2;173;100;13;13;9;0;93;99;99;254;101;0;1
2020-02-11 18:30:00;92;63;0;0;145;78;6;7;2;2;87;67;76;205;77;0;0
2020-02-11 18:45:00;91;58;0;1;148;79;9;9;5;2;83;60;87;210;88;0;0
2020-02-11 19:00:00;60;63;0;0;114;50;8;8;1;3;59;62;54;149;53;0;0
2020-02-11 19:15:00;56;37;0;0;88;59;5;5;1;0;53;40;61;132;61;0;0
2020-02-11 19:30:00;55;35;0;0;85;37;3;3;2;1;49;37;38;115;39;0;0
2020-02-11 19:45:00;39;35;2;0;83;41;0;0;1;1;38;36;43;117;42;0;0
2020-02-11 20:00:00;42;28;0;0;73;35;5;5;2;0;40;30;37;104;37;0;0
2020-02-11 20:15:00;40;21;0;0;64;27;9;9;4;1;37;24;25;87;26;1;0
2020-02-11 20:30:00;34;30;0;0;54;23;5;5;2;0;31;31;24;74;24;0;0
2020-02-11 20:45:00;50;22;0;0;46;16;4;4;0;1;46;23;15;60;15;0;0
2020-02-11 21:00:00;29;22;0;0;46;20;3;3;1;0;30;23;19;62;19;0;0
2020-02-11 21:15:00;30;23;0;1;37;12;2;2;0;1;30;23;12;45;12;0;0
2020-02-11 21:30:00;34;26;1;0;36;13;5;5;2;1;33;26;13;47;13;0;0
2020-02-11 21:45:00;32;21;1;2;36;13;1;1;0;1;31;22;13;50;13;0;0
2020-02-11 22:00:00;54;30;0;0;33;16;3;3;1;2;54;27;22;51;22;0;0
2020-02-11 22:15:00;48;37;0;0;40;15;0;0;0;0;45;36;15;51;16;0;0
2020-02-11 22:30:00;27;17;0;0;33;15;2;2;1;0;27;19;15;48;16;0;0
2020-02-11 22:45:00;15;16;0;0;22;7;1;1;0;2;13;14;8;29;9;0;0
2020-02-11 23:00:00;20;13;0;0;25;7;1;1;0;0;17;16;6;29;6;0;0
2020-02-11 23:15:00;15;10;1;1;27;8;3;3;0;0;13;11;9;34;9;0;0
2020-02-11 23:30:00;16;8;0;0;13;6;1;1;1;0;16;8;6;19;6;0;0
