DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2020-10-24 00:00:00;8;10;0;0;0;0;22;23;0;0;0;0;0;0;0
2020-10-24 00:15:00;28;18;0;1;0;2;32;31;0;0;0;0;0;0;0
2020-10-24 00:30:00;20;17;0;1;0;0;23;23;0;0;0;1;0;0;0
2020-10-24 00:45:00;15;15;0;0;1;0;18;18;0;0;0;1;0;0;0
2020-10-24 01:00:00;11;12;1;0;0;0;13;14;0;0;0;0;0;0;0
2020-10-24 01:15:00;8;14;0;0;1;0;21;22;0;0;0;1;0;0;0
2020-10-24 01:30:00;4;11;0;1;1;0;20;16;0;0;0;1;0;0;0
2020-10-24 01:45:00;9;11;2;0;1;0;13;14;0;0;0;1;0;0;0
2020-10-24 02:00:00;7;10;4;0;2;1;12;13;0;0;0;2;0;0;0
2020-10-24 02:15:00;2;7;0;0;0;0;13;12;0;0;0;0;0;0;0
2020-10-24 02:30:00;2;4;2;0;0;0;14;14;0;0;0;0;0;0;0
2020-10-24 02:45:00;3;3;0;0;0;0;15;14;0;0;0;0;0;0;0
2020-10-24 03:00:00;4;6;2;0;0;0;15;12;0;0;0;0;0;0;0
2020-10-24 03:15:00;3;4;1;0;0;0;6;6;0;0;0;0;0;0;0
2020-10-24 03:30:00;2;8;0;0;0;0;8;8;0;0;0;0;0;0;0
2020-10-24 03:45:00;9;10;0;0;0;0;11;10;0;0;0;0;0;0;0
2020-10-24 04:00:00;6;11;0;0;0;0;11;10;0;0;0;0;0;0;0
2020-10-24 04:15:00;6;8;1;0;0;0;15;15;0;0;0;0;0;0;0
2020-10-24 04:30:00;1;13;1;1;1;0;9;9;0;0;0;1;0;0;0
2020-10-24 04:45:00;11;19;0;0;0;0;18;18;0;0;0;0;0;0;0
2020-10-24 05:00:00;16;21;0;0;0;0;19;20;0;0;0;0;0;0;0
2020-10-24 05:15:00;30;36;0;0;0;0;28;27;0;0;0;0;0;0;0
2020-10-24 05:30:00;36;51;0;0;2;0;27;29;0;0;0;2;0;0;0
2020-10-24 05:45:00;34;39;0;1;0;0;55;63;0;0;0;0;0;0;0
2020-10-24 06:00:00;16;27;0;1;0;0;56;70;0;0;0;0;0;0;0
2020-10-24 06:15:00;26;26;1;1;0;0;67;70;0;0;0;0;0;0;0
2020-10-24 06:30:00;26;34;0;0;0;1;54;54;0;0;0;0;0;0;0
2020-10-24 06:45:00;33;34;0;1;0;1;44;44;0;0;0;0;0;0;0
2020-10-24 07:00:00;23;31;0;0;1;0;38;44;0;0;0;1;0;0;0
2020-10-24 07:15:00;32;32;0;0;1;0;49;49;0;0;0;1;0;0;0
2020-10-24 07:30:00;39;38;1;0;5;0;50;54;0;0;0;5;0;0;0
2020-10-24 07:45:00;40;40;1;0;1;1;57;82;0;0;0;1;0;0;0
2020-10-24 08:00:00;53;44;2;1;3;0;59;77;0;0;0;4;0;0;0
2020-10-24 08:15:00;47;57;5;1;2;0;60;79;0;0;0;2;0;0;0
2020-10-24 08:30:00;63;56;1;0;3;0;49;81;0;0;0;3;0;0;0
2020-10-24 08:45:00;59;76;4;0;3;2;41;119;0;0;0;4;0;0;1
2020-10-24 09:00:00;61;86;8;0;3;1;56;109;0;0;0;5;0;0;0
2020-10-24 09:15:00;75;79;2;0;5;0;65;139;0;0;0;5;0;0;0
2020-10-24 09:30:00;81;92;5;1;5;8;60;137;0;0;0;7;0;0;0
2020-10-24 09:45:00;77;99;6;0;10;2;50;174;0;0;0;9;0;0;2
2020-10-24 10:00:00;91;96;9;4;6;2;76;165;0;0;0;8;0;0;2
2020-10-24 10:15:00;72;102;1;1;7;1;61;157;0;0;0;7;0;0;0
2020-10-24 10:30:00;92;104;22;0;7;4;64;168;0;0;0;9;0;0;6
2020-10-24 10:45:00;87;127;6;0;10;2;87;206;0;0;0;12;0;0;2
2020-10-24 11:00:00;94;120;7;2;7;2;84;204;0;0;0;7;0;0;0
2020-10-24 11:15:00;85;123;3;3;2;2;93;223;0;0;0;4;2;0;1
2020-10-24 11:30:00;82;106;4;1;6;2;64;187;0;0;0;9;0;0;1
2020-10-24 11:45:00;87;111;6;1;11;2;53;157;0;0;0;12;0;0;0
2020-10-24 12:00:00;94;113;7;2;5;1;49;171;0;0;0;7;0;0;2
2020-10-24 12:15:00;98;114;9;1;8;6;57;185;0;0;0;8;0;0;2
2020-10-24 12:30:00;66;94;6;3;7;3;50;190;0;0;0;7;0;0;0
2020-10-24 12:45:00;73;97;3;1;7;3;72;171;0;0;0;8;0;0;0
2020-10-24 13:00:00;98;109;2;1;3;2;67;214;0;0;0;4;0;0;0
2020-10-24 13:15:00;97;134;9;0;6;0;75;203;0;0;0;8;0;0;6
2020-10-24 13:30:00;82;132;4;0;6;3;80;215;0;0;0;7;0;0;3
2020-10-24 13:45:00;101;120;12;3;6;1;65;230;0;0;0;7;2;0;0
2020-10-24 14:00:00;80;114;1;1;10;2;86;211;0;0;0;12;0;0;4
2020-10-24 14:15:00;91;108;5;1;7;1;69;202;0;0;0;6;0;0;0
2020-10-24 14:30:00;108;124;9;0;3;2;75;228;0;0;0;3;0;0;0
2020-10-24 14:45:00;95;125;12;2;9;1;65;192;0;0;0;10;0;0;0
2020-10-24 15:00:00;83;103;10;2;8;2;86;195;0;0;0;10;0;0;0
2020-10-24 15:15:00;99;130;8;0;11;2;72;210;0;0;0;12;0;0;0
2020-10-24 15:30:00;83;114;6;1;6;7;67;223;0;0;0;13;0;0;2
2020-10-24 15:45:00;81;104;8;2;7;5;55;210;0;0;0;6;0;0;1
2020-10-24 16:00:00;85;114;8;1;6;2;92;223;0;0;0;7;0;0;0
2020-10-24 16:15:00;99;137;3;1;12;1;93;238;0;0;0;11;0;0;0
2020-10-24 16:30:00;80;105;4;0;10;1;98;232;0;0;0;12;0;0;0
2020-10-24 16:45:00;84;118;4;0;7;0;90;218;0;0;0;7;0;0;0
2020-10-24 17:00:00;77;95;8;1;10;1;72;194;0;0;0;14;0;0;0
2020-10-24 17:15:00;86;99;8;1;11;1;82;225;0;0;0;14;0;0;0
2020-10-24 17:30:00;68;98;5;0;13;2;65;215;0;0;0;13;0;0;0
2020-10-24 17:45:00;78;91;6;0;6;4;40;158;0;0;0;6;0;0;1
2020-10-24 18:00:00;104;91;7;1;5;2;95;182;0;0;0;6;0;0;0
2020-10-24 18:15:00;116;98;3;1;5;3;58;179;0;0;0;5;0;0;0
2020-10-24 18:30:00;83;69;7;0;2;0;61;144;0;0;0;3;0;0;0
2020-10-24 18:45:00;92;50;4;4;9;2;46;94;0;0;0;5;0;0;0
2020-10-24 19:00:00;84;48;10;0;6;3;46;104;0;0;0;5;0;0;3
2020-10-24 19:15:00;96;53;7;2;6;2;43;92;0;0;0;6;0;0;0
2020-10-24 19:30:00;81;42;5;2;3;1;55;93;0;0;0;4;0;0;0
2020-10-24 19:45:00;85;55;6;0;1;0;62;102;0;0;0;3;0;0;0
2020-10-24 20:00:00;68;49;2;0;4;1;47;94;0;0;0;4;0;0;0
2020-10-24 20:15:00;71;50;4;0;2;2;51;86;0;0;0;2;0;0;0
2020-10-24 20:30:00;70;46;2;1;3;1;58;66;0;0;0;3;0;0;0
2020-10-24 20:45:00;61;36;3;0;1;1;52;58;0;0;0;1;0;0;0
2020-10-24 21:00:00;68;38;2;0;1;1;51;59;0;0;0;2;0;0;2
2020-10-24 21:15:00;60;39;0;0;2;1;46;58;0;0;0;2;0;0;0
2020-10-24 21:30:00;61;41;2;0;1;3;52;57;0;0;0;1;0;0;0
2020-10-24 21:45:00;74;39;5;0;3;0;47;66;0;0;0;3;0;0;0
2020-10-24 22:00:00;83;37;3;0;2;1;47;65;0;0;0;3;0;0;0
2020-10-24 22:15:00;60;30;4;0;2;1;58;60;0;0;0;3;0;0;0
2020-10-24 22:30:00;34;21;0;0;0;0;52;62;0;0;0;0;0;0;0
2020-10-24 22:45:00;52;33;5;0;1;0;39;42;0;0;0;2;0;0;0
2020-10-24 23:00:00;36;25;1;0;3;0;55;59;0;0;0;2;0;0;1
2020-10-24 23:15:00;50;14;3;0;0;0;37;38;0;0;0;0;0;0;0
2020-10-24 23:30:00;55;34;0;0;0;0;39;34;0;0;0;0;0;0;0
2020-10-24 23:45:00;30;21;1;0;1;1;37;33;0;0;0;1;0;0;0
