DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2020-10-18 00:00:00;26;19;2;0;0;1;31;37;0;0;0;0;0;0;8
2020-10-18 00:15:00;30;16;0;0;1;1;49;47;0;0;0;2;0;0;0
2020-10-18 00:30:00;16;19;0;0;0;1;42;37;0;0;0;0;0;0;0
2020-10-18 00:45:00;36;24;1;0;0;0;29;30;0;0;0;0;0;0;0
2020-10-18 01:00:00;31;23;1;1;0;0;38;30;0;0;0;0;0;0;0
2020-10-18 01:15:00;21;13;1;0;0;0;43;32;0;0;0;1;0;0;0
2020-10-18 01:30:00;16;11;0;0;0;0;26;21;0;0;0;0;0;0;0
2020-10-18 01:45:00;23;7;0;1;0;0;27;19;0;0;0;0;0;0;0
2020-10-18 02:00:00;17;5;0;0;0;0;28;21;0;0;0;0;0;0;0
2020-10-18 02:15:00;11;10;1;0;0;1;19;21;0;0;0;0;0;0;0
2020-10-18 02:30:00;9;5;0;0;0;0;11;9;0;0;0;0;0;0;0
2020-10-18 02:45:00;6;7;0;0;0;0;15;14;0;0;0;0;0;0;0
2020-10-18 03:00:00;5;8;0;0;0;0;13;11;0;0;0;0;0;0;0
2020-10-18 03:15:00;2;7;0;0;0;0;9;8;0;0;0;0;0;0;0
2020-10-18 03:30:00;4;2;0;0;0;0;14;12;0;0;0;0;0;0;0
2020-10-18 03:45:00;3;3;0;0;0;0;3;3;0;0;0;0;0;0;0
2020-10-18 04:00:00;6;6;0;0;0;0;11;8;0;0;0;0;0;0;0
2020-10-18 04:15:00;6;5;2;0;0;0;8;8;0;0;0;0;0;0;0
2020-10-18 04:30:00;4;5;1;1;0;0;5;3;0;0;0;0;0;0;0
2020-10-18 04:45:00;6;4;1;0;0;0;4;5;0;0;0;0;0;0;0
2020-10-18 05:00:00;2;3;0;0;0;0;20;23;0;0;0;0;0;0;0
2020-10-18 05:15:00;4;13;3;0;0;0;14;14;0;0;0;0;0;0;0
2020-10-18 05:30:00;15;24;0;1;0;0;13;12;0;0;0;0;0;0;0
2020-10-18 05:45:00;11;15;1;0;0;0;12;10;0;0;0;0;0;0;0
2020-10-18 06:00:00;14;22;0;0;1;0;22;22;0;0;0;1;0;0;0
2020-10-18 06:15:00;9;7;0;0;0;0;22;23;0;0;0;0;0;0;0
