DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2020-10-10 00:00:00;25;14;2;0;1;0;36;35;0;0;0;1;0;0;0
2020-10-10 00:15:00;32;14;3;0;1;2;42;41;0;0;0;2;0;0;0
2020-10-10 00:30:00;30;18;2;1;0;0;46;43;0;0;0;1;0;0;0
2020-10-10 00:45:00;26;17;3;0;1;1;31;26;0;0;0;2;0;0;0
2020-10-10 01:00:00;17;19;0;0;0;0;31;22;0;0;0;0;0;0;0
2020-10-10 01:15:00;22;17;1;0;0;0;34;30;0;0;0;1;0;0;0
2020-10-10 01:30:00;12;4;1;0;0;0;21;16;0;0;0;0;0;0;0
2020-10-10 01:45:00;12;13;0;0;0;0;24;22;0;0;0;0;0;0;0
2020-10-10 02:00:00;14;8;0;0;0;0;21;16;0;0;0;0;0;0;0
2020-10-10 02:15:00;6;3;1;0;0;0;28;23;0;0;0;0;0;0;0
2020-10-10 02:30:00;12;8;0;0;0;1;18;16;0;0;0;0;0;0;0
2020-10-10 02:45:00;9;6;1;0;0;0;14;11;0;0;0;0;0;0;0
2020-10-10 03:00:00;11;11;0;0;0;0;25;18;0;0;0;0;0;0;0
2020-10-10 03:15:00;10;8;0;0;0;0;9;7;0;0;0;0;0;0;0
2020-10-10 03:30:00;7;3;0;0;0;0;9;7;0;0;0;0;0;0;0
2020-10-10 03:45:00;11;6;1;0;0;0;13;10;0;0;0;0;0;0;0
2020-10-10 04:00:00;5;10;0;0;0;0;13;9;0;0;0;0;0;0;0
2020-10-10 04:15:00;8;3;1;0;0;0;18;18;0;0;0;0;0;0;0
2020-10-10 04:30:00;12;7;0;1;0;0;7;7;0;0;0;0;0;0;0
2020-10-10 04:45:00;25;13;0;0;0;0;23;18;0;0;0;0;0;0;0
2020-10-10 05:00:00;57;34;1;2;1;0;30;27;0;0;0;1;0;0;0
2020-10-10 05:15:00;74;51;0;1;0;0;25;24;0;0;0;0;0;0;0
2020-10-10 05:30:00;62;42;1;1;2;0;33;33;0;0;0;3;0;0;0
2020-10-10 05:45:00;29;29;0;0;0;0;56;68;0;0;0;0;3;0;0
2020-10-10 06:00:00;20;22;0;0;1;0;64;77;0;0;0;1;0;0;0
2020-10-10 06:15:00;28;22;1;0;2;0;51;52;0;0;0;2;0;0;0
2020-10-10 06:30:00;37;33;1;0;0;0;53;54;0;0;0;1;0;0;0
2020-10-10 06:45:00;33;26;2;0;1;1;40;53;0;0;0;2;0;0;0
2020-10-10 07:00:00;23;31;2;0;1;0;52;47;0;0;0;1;0;0;0
2020-10-10 07:15:00;33;33;0;0;1;1;70;69;0;0;0;1;0;0;0
2020-10-10 07:30:00;45;59;5;0;1;2;64;85;0;0;0;2;0;0;0
2020-10-10 07:45:00;43;52;2;0;4;0;44;76;0;0;0;4;0;0;0
2020-10-10 08:00:00;36;46;1;0;2;1;46;90;0;0;0;2;0;0;0
2020-10-10 08:15:00;40;54;0;1;4;1;52;92;0;0;0;4;1;0;0
2020-10-10 08:30:00;59;72;2;1;2;1;61;105;0;0;0;2;0;0;0
2020-10-10 08:45:00;60;86;3;0;2;1;49;116;0;0;0;3;0;0;0
2020-10-10 09:00:00;72;84;80;0;4;3;80;138;0;0;0;5;0;0;0
2020-10-10 09:15:00;73;84;5;0;12;1;74;152;0;0;0;12;0;0;0
2020-10-10 09:30:00;85;121;8;3;11;1;70;158;0;0;0;10;0;0;0
2020-10-10 09:45:00;84;117;15;3;8;3;55;180;0;0;0;6;0;0;1
2020-10-10 10:00:00;88;110;5;0;7;1;58;176;0;0;0;6;0;0;0
2020-10-10 10:15:00;81;98;5;1;8;0;42;179;0;0;0;8;0;0;0
2020-10-10 10:30:00;87;137;4;2;9;0;61;191;0;0;0;9;1;0;0
2020-10-10 10:45:00;96;113;15;2;10;2;43;195;0;0;0;12;0;0;17
2020-10-10 11:00:00;95;124;8;2;9;0;60;210;0;0;0;8;0;0;0
2020-10-10 11:15:00;94;123;10;4;8;3;43;203;0;0;0;9;1;0;0
2020-10-10 11:30:00;95;113;8;1;11;0;56;180;0;0;0;11;0;0;0
2020-10-10 11:45:00;87;104;7;3;11;1;45;197;0;0;0;13;0;3;0
2020-10-10 12:00:00;95;90;6;0;10;2;58;206;0;0;0;13;0;2;0
2020-10-10 12:15:00;93;128;5;0;12;3;55;201;0;0;0;13;0;0;3
2020-10-10 12:30:00;90;136;6;2;9;1;57;216;0;0;0;11;0;0;0
2020-10-10 12:45:00;95;137;4;1;5;0;44;221;0;0;0;5;0;0;0
2020-10-10 13:00:00;110;129;7;1;4;0;51;224;0;0;0;3;0;0;0
2020-10-10 13:15:00;111;126;9;1;7;3;37;194;0;0;0;10;0;0;0
2020-10-10 13:30:00;87;111;6;1;9;3;45;197;0;0;0;10;0;0;4
2020-10-10 13:45:00;99;118;5;3;6;1;49;216;0;0;0;8;0;0;0
2020-10-10 14:00:00;77;100;5;1;11;2;37;223;0;0;0;10;0;0;1
2020-10-10 14:15:00;107;122;6;1;10;3;23;172;0;0;0;12;2;0;0
2020-10-10 14:30:00;98;118;9;0;6;0;25;198;0;0;0;6;0;0;0
2020-10-10 14:45:00;109;122;9;2;14;1;23;199;0;0;0;15;0;0;3
2020-10-10 15:00:00;91;117;7;2;19;2;26;184;0;0;0;19;0;1;0
2020-10-10 15:15:00;109;117;5;1;3;2;51;202;0;0;0;3;0;0;0
2020-10-10 15:30:00;87;128;4;1;5;3;63;219;0;0;0;5;0;0;1
2020-10-10 15:45:00;85;117;10;0;3;2;50;192;0;0;0;4;0;0;0
2020-10-10 16:00:00;93;107;12;1;4;2;35;203;0;0;0;7;0;0;2
2020-10-10 16:15:00;75;102;7;0;4;2;32;193;0;0;0;4;0;0;0
2020-10-10 16:30:00;83;95;2;2;6;1;52;220;0;0;0;6;0;0;0
2020-10-10 16:45:00;86;105;9;2;7;0;37;210;0;0;0;9;0;0;3
2020-10-10 17:00:00;73;112;9;2;10;0;17;190;0;0;0;12;0;0;0
2020-10-10 17:15:00;82;120;5;0;7;1;49;217;0;0;0;6;0;0;2
2020-10-10 17:30:00;70;100;3;4;4;2;41;173;0;0;0;5;0;0;0
2020-10-10 17:45:00;66;98;12;0;8;0;34;193;0;0;0;9;0;0;8
2020-10-10 18:00:00;80;85;6;0;6;1;37;159;0;0;0;9;0;0;0
2020-10-10 18:15:00;82;76;6;1;7;1;39;140;0;0;0;9;0;0;0
2020-10-10 18:30:00;79;69;5;1;5;0;59;110;0;0;0;5;0;0;0
2020-10-10 18:45:00;87;48;11;1;8;2;24;82;0;0;0;8;0;0;1
2020-10-10 19:00:00;86;40;2;1;5;0;36;62;0;0;0;5;0;0;0
2020-10-10 19:15:00;82;49;3;0;3;2;40;84;0;0;0;3;1;1;0
2020-10-10 19:30:00;72;46;1;2;2;1;33;55;0;0;0;2;0;0;0
2020-10-10 19:45:00;74;44;3;0;2;0;43;57;0;0;0;3;0;0;0
2020-10-10 20:00:00;76;57;4;0;2;0;37;66;0;0;0;2;0;0;0
2020-10-10 20:15:00;82;48;2;0;2;1;37;79;0;0;0;3;0;0;0
2020-10-10 20:30:00;69;46;8;0;1;1;48;63;0;0;0;1;0;0;0
2020-10-10 20:45:00;59;33;6;2;3;0;35;42;0;0;0;3;0;0;0
2020-10-10 21:00:00;46;33;0;0;2;0;43;52;0;0;0;2;0;0;0
2020-10-10 21:15:00;74;35;5;0;4;0;42;50;0;0;0;4;0;0;0
2020-10-10 21:30:00;52;33;1;0;0;0;42;54;0;0;0;0;0;0;0
2020-10-10 21:45:00;42;31;0;0;3;0;42;60;0;0;0;4;0;0;0
2020-10-10 22:00:00;60;31;0;1;3;1;33;51;0;0;0;3;0;0;0
2020-10-10 22:15:00;55;37;1;0;3;1;51;54;0;0;0;3;0;0;0
2020-10-10 22:30:00;50;27;5;0;2;0;47;54;0;0;0;2;0;0;0
2020-10-10 22:45:00;32;31;9;0;0;1;43;47;0;0;0;0;0;0;0
2020-10-10 23:00:00;50;32;0;0;2;0;46;56;0;0;0;2;0;0;0
2020-10-10 23:15:00;55;32;1;0;6;0;37;44;0;0;0;6;0;0;0
