DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2020-10-03 00:00:00;26;20;0;0;0;0;36;29;0;0;0;0;0;0;0
2020-10-03 00:15:00;35;16;1;0;0;1;34;27;0;0;0;0;0;0;0
2020-10-03 00:30:00;24;18;1;1;0;1;38;34;0;0;0;2;0;0;0
2020-10-03 00:45:00;38;25;3;0;0;0;26;33;0;0;0;1;0;0;0
2020-10-03 01:00:00;28;12;0;0;0;0;37;29;0;0;0;0;0;0;0
2020-10-03 01:15:00;14;12;0;0;0;1;28;24;0;0;0;0;0;0;0
2020-10-03 01:30:00;9;11;0;0;0;1;22;17;0;0;0;0;0;0;0
2020-10-03 01:45:00;14;8;0;0;1;0;14;13;0;0;0;1;0;0;0
2020-10-03 02:00:00;10;8;1;0;0;0;30;22;0;0;0;0;0;0;0
2020-10-03 02:15:00;7;10;0;0;0;0;20;18;0;0;0;0;0;0;0
2020-10-03 02:30:00;13;13;0;0;0;0;23;19;0;0;0;0;0;0;0
2020-10-03 02:45:00;14;6;1;0;1;0;12;9;0;0;0;2;0;0;0
2020-10-03 03:00:00;10;9;0;0;0;0;16;10;0;0;0;0;0;0;0
2020-10-03 03:15:00;7;6;0;0;0;0;12;12;0;0;0;0;0;0;0
2020-10-03 03:30:00;10;4;0;0;0;0;11;9;0;0;0;0;0;0;0
2020-10-03 03:45:00;8;3;0;0;0;0;8;6;0;0;0;0;0;0;0
2020-10-03 04:00:00;13;5;0;0;0;0;12;9;0;0;0;0;0;0;0
2020-10-03 04:15:00;6;2;0;0;0;0;9;7;0;0;0;0;0;0;0
2020-10-03 04:30:00;4;4;1;0;0;0;12;10;0;0;0;0;0;0;0
2020-10-03 04:45:00;2;1;0;0;0;0;15;12;0;0;0;0;0;0;0
2020-10-03 05:00:00;9;3;0;0;0;0;21;21;0;0;0;0;0;0;0
2020-10-03 05:15:00;4;8;1;0;0;0;13;11;0;0;0;0;0;0;0
2020-10-03 05:30:00;21;24;0;0;0;0;17;17;0;0;0;0;0;0;0
2020-10-03 05:45:00;19;13;1;0;0;0;55;63;0;0;0;0;0;0;0
2020-10-03 06:00:00;19;8;2;0;0;0;65;76;0;0;0;0;0;0;0
2020-10-03 06:15:00;22;9;1;0;1;1;62;71;0;0;0;2;0;0;0
2020-10-03 06:30:00;17;14;1;0;0;0;37;32;0;0;0;0;0;0;0
2020-10-03 06:45:00;11;10;0;0;0;1;41;39;0;0;0;0;0;0;0
2020-10-03 07:00:00;20;12;2;1;0;0;39;35;0;0;0;1;0;0;0
2020-10-03 07:15:00;13;19;0;0;0;0;38;36;0;0;0;0;0;0;0
2020-10-03 07:30:00;16;17;0;2;1;2;28;39;0;0;0;1;0;0;0
2020-10-03 07:45:00;23;22;0;1;1;3;36;35;0;0;0;1;0;0;0
2020-10-03 08:00:00;24;23;1;0;2;0;47;62;0;0;0;2;0;0;0
2020-10-03 08:15:00;26;24;0;0;1;0;54;66;0;0;0;1;0;0;0
2020-10-03 08:30:00;24;31;2;1;3;2;48;55;0;0;0;3;1;0;0
2020-10-03 08:45:00;27;48;4;1;2;2;62;86;0;0;0;3;0;0;0
2020-10-03 09:00:00;38;33;1;0;4;1;57;81;0;0;0;4;0;0;0
2020-10-03 09:15:00;39;42;1;1;3;2;63;75;0;0;0;4;0;0;0
2020-10-03 09:30:00;53;55;8;0;4;2;94;106;0;0;0;4;0;0;0
2020-10-03 09:45:00;51;58;9;0;4;3;78;118;0;0;0;4;0;0;0
2020-10-03 10:00:00;58;68;16;3;1;5;72;119;0;0;0;2;1;0;3
2020-10-03 10:15:00;36;48;31;2;3;4;67;123;0;0;0;6;1;0;0
2020-10-03 10:30:00;48;59;9;1;6;4;99;127;0;0;0;7;0;0;1
2020-10-03 10:45:00;56;66;1;1;2;2;86;154;0;0;0;3;0;0;0
2020-10-03 11:00:00;69;73;2;4;7;4;91;138;0;0;0;7;0;0;1
2020-10-03 11:15:00;55;77;5;1;7;3;105;127;0;0;0;10;0;0;0
2020-10-03 11:30:00;73;80;6;0;6;1;73;139;0;0;0;6;0;0;1
