DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DA4);12(TAA);13(TAFBA);14(TAFBB);15(TAC);16(TAFBC);17(TAFBD);18(TAFBE)
2020-09-26 00:00:00;8;6;2;3;5;5;15;0;0;0;0;0;0;0;0;0;0;0
2020-09-26 00:15:00;12;8;4;5;8;2;11;0;0;0;1;0;0;0;0;0;0;0
2020-09-26 00:30:00;3;3;1;0;0;5;6;0;0;0;0;0;0;0;0;0;0;0
2020-09-26 00:45:00;6;2;3;2;2;4;5;0;0;0;0;0;0;0;0;0;0;0
2020-09-26 01:00:00;4;7;3;3;3;2;5;1;0;0;0;0;0;0;0;0;0;0
2020-09-26 01:15:00;4;3;1;5;6;2;2;1;0;0;0;0;0;0;0;0;0;0
2020-09-26 01:30:00;2;4;4;1;1;5;3;0;0;0;0;0;0;0;0;0;0;0
2020-09-26 01:45:00;3;7;4;0;0;5;10;0;0;0;0;0;0;0;0;0;0;0
2020-09-26 02:00:00;1;1;4;0;0;2;4;0;0;0;0;0;0;0;0;0;0;0
2020-09-26 02:15:00;1;3;3;3;3;2;2;0;0;0;0;0;0;0;0;0;0;0
2020-09-26 02:30:00;3;2;1;1;1;2;3;0;0;0;0;0;0;0;0;0;0;0
2020-09-26 02:45:00;1;1;3;0;0;1;2;0;0;0;1;0;0;0;0;0;0;0
2020-09-26 03:00:00;3;4;1;1;1;4;3;0;0;0;0;0;0;0;0;0;0;0
2020-09-26 03:15:00;1;3;1;0;0;5;4;0;0;0;0;0;0;0;0;0;0;0
2020-09-26 03:30:00;1;3;0;1;1;3;7;0;0;0;0;0;0;0;0;0;0;0
2020-09-26 03:45:00;1;2;2;2;2;4;5;0;0;0;0;0;0;0;0;0;0;0
2020-09-26 04:00:00;2;4;2;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-09-26 04:15:00;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-26 04:30:00;1;2;1;1;1;2;4;1;0;0;0;0;0;0;0;0;0;0
2020-09-26 04:45:00;2;4;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-26 05:00:00;4;7;1;4;3;3;6;0;0;0;0;0;0;0;0;0;0;0
2020-09-26 05:15:00;14;22;3;5;5;3;6;0;0;0;3;0;0;0;3;0;0;0
2020-09-26 05:30:00;14;23;6;3;4;17;27;1;0;0;3;16;0;0;3;0;0;0
2020-09-26 05:45:00;22;16;16;7;11;40;78;2;1;1;5;12;0;0;14;0;0;0
2020-09-26 06:00:00;26;12;16;12;5;102;132;7;0;0;1;17;0;0;26;2;0;0
2020-09-26 06:15:00;13;5;6;3;1;26;29;0;3;1;0;0;1;0;5;0;0;0
2020-09-26 06:30:00;16;12;6;2;1;6;13;0;0;0;0;0;0;0;2;0;0;1
2020-09-26 06:45:00;19;15;1;2;0;7;11;0;1;1;0;0;0;0;0;0;0;0
2020-09-26 07:00:00;6;7;1;2;1;5;2;1;0;0;1;0;0;0;0;0;0;0
2020-09-26 07:15:00;7;8;2;3;0;5;11;0;3;5;1;0;0;0;0;0;0;0
2020-09-26 07:30:00;8;5;1;7;2;6;9;2;0;0;0;0;0;0;3;0;0;0
2020-09-26 07:45:00;7;5;4;7;3;7;11;0;2;2;1;0;0;0;0;0;0;0
2020-09-26 08:00:00;11;11;5;3;2;4;5;2;0;0;1;0;0;0;1;0;0;0
2020-09-26 08:15:00;7;5;6;10;3;10;14;2;3;3;0;0;0;0;2;2;0;0
2020-09-26 08:30:00;7;8;3;5;2;10;7;1;0;0;1;0;0;0;3;0;0;0
2020-09-26 08:45:00;8;8;8;8;4;11;13;0;3;2;0;11;0;0;2;0;0;0
2020-09-26 09:00:00;17;11;4;9;4;9;11;1;0;0;3;0;0;0;0;0;0;0
2020-09-26 09:15:00;15;15;7;11;5;18;12;3;3;5;4;0;0;0;0;0;0;0
2020-09-26 09:30:00;10;15;7;18;3;23;23;5;0;0;1;2;0;0;0;0;0;0
2020-09-26 09:45:00;15;14;4;14;8;21;35;2;3;3;3;0;0;0;0;0;0;0
2020-09-26 10:00:00;23;12;14;6;2;24;28;1;0;0;6;0;0;0;1;0;0;0
2020-09-26 10:15:00;15;14;4;15;3;22;17;1;3;3;2;0;0;0;8;0;0;0
2020-09-26 10:30:00;18;13;9;8;5;23;31;4;0;0;4;0;0;0;1;0;0;0
2020-09-26 10:45:00;20;11;8;6;3;11;32;2;3;2;3;12;0;0;2;0;0;0
2020-09-26 11:00:00;23;19;11;16;5;15;24;1;0;0;4;0;0;0;2;0;0;0
2020-09-26 11:15:00;22;16;12;12;5;26;25;3;2;2;6;1;0;0;0;0;0;0
2020-09-26 11:30:00;30;25;10;13;4;20;21;2;1;1;4;9;1;0;0;0;0;0
2020-09-26 11:45:00;27;21;20;8;2;23;29;7;2;2;2;0;0;0;0;0;0;0
2020-09-26 12:00:00;31;16;10;14;5;19;25;6;0;1;1;0;0;0;0;5;0;0
2020-09-26 12:15:00;34;18;16;18;2;21;29;10;3;2;0;5;0;0;0;0;0;0
2020-09-26 12:30:00;30;16;13;15;4;24;27;4;1;1;3;2;0;0;1;0;0;0
2020-09-26 12:45:00;32;27;14;10;2;18;36;8;3;2;5;0;0;0;3;0;0;0
2020-09-26 13:00:00;31;22;11;11;9;18;24;9;0;0;1;2;0;0;1;0;0;0
2020-09-26 13:15:00;29;25;10;13;4;12;19;10;3;4;1;0;0;0;0;0;0;0
2020-09-26 13:30:00;29;23;8;9;3;24;30;8;0;0;3;1;0;0;9;0;0;0
2020-09-26 13:45:00;16;24;9;12;5;29;31;9;3;3;0;10;0;0;6;0;0;0
2020-09-26 14:00:00;35;18;19;17;10;13;35;3;0;0;3;0;0;0;8;0;0;0
2020-09-26 14:15:00;25;17;18;10;7;21;35;6;3;2;2;0;0;0;12;0;0;0
2020-09-26 14:30:00;23;13;14;14;6;31;37;7;0;0;0;2;0;0;2;0;0;0
2020-09-26 14:45:00;25;21;12;13;6;23;27;2;3;3;2;0;0;0;0;0;0;0
2020-09-26 15:00:00;25;12;10;16;4;17;18;7;0;0;6;3;0;0;0;0;0;0
2020-09-26 15:15:00;16;18;11;14;5;16;21;12;4;3;2;0;0;0;0;0;0;0
2020-09-26 15:30:00;21;20;15;8;3;16;23;6;1;1;1;0;0;0;0;0;0;0
2020-09-26 15:45:00;13;23;17;8;7;17;25;1;2;3;0;0;0;0;1;0;0;0
2020-09-26 16:00:00;17;18;14;18;7;15;19;9;0;1;1;2;0;0;2;0;0;0
2020-09-26 16:15:00;25;18;13;12;5;26;33;0;2;2;1;0;0;0;3;0;0;0
2020-09-26 16:30:00;22;16;8;8;5;27;34;3;0;0;1;5;5;0;0;0;0;0
2020-09-26 16:45:00;20;13;9;14;7;15;22;4;2;2;3;0;0;0;0;0;0;0
2020-09-26 17:00:00;13;11;10;12;7;13;30;0;0;0;1;0;0;0;0;0;0;0
2020-09-26 17:15:00;17;15;7;14;6;19;24;1;3;2;0;8;0;0;5;0;0;0
2020-09-26 17:30:00;20;24;19;17;5;26;37;3;1;2;1;10;0;0;7;0;0;0
2020-09-26 17:45:00;19;15;17;15;7;23;31;2;2;2;1;3;0;0;0;0;0;0
2020-09-26 18:00:00;23;15;11;10;5;15;23;1;0;0;1;4;0;0;1;0;0;0
2020-09-26 18:15:00;21;18;16;13;4;17;25;1;3;3;3;0;0;0;0;0;0;0
2020-09-26 18:30:00;12;18;10;13;5;19;27;1;1;1;1;3;0;0;0;0;0;0
2020-09-26 18:45:00;11;12;10;6;2;14;26;0;2;2;2;0;0;0;7;0;0;0
2020-09-26 19:00:00;10;20;11;16;5;11;32;2;0;0;3;1;0;0;0;0;0;0
2020-09-26 19:15:00;11;19;10;8;0;10;24;1;3;3;2;0;0;0;0;0;0;0
2020-09-26 19:30:00;16;21;8;14;6;14;18;3;1;1;2;0;0;0;0;0;0;0
2020-09-26 19:45:00;15;14;7;8;1;11;13;0;4;2;0;0;0;0;0;0;0;0
2020-09-26 20:00:00;14;14;5;16;4;16;12;3;0;0;1;0;0;0;0;0;0;0
2020-09-26 20:15:00;13;15;8;8;1;6;15;5;4;4;1;0;0;0;0;0;0;0
2020-09-26 20:30:00;7;16;14;15;5;8;20;1;2;1;0;0;0;0;0;0;0;0
2020-09-26 20:45:00;7;14;5;11;5;5;17;0;0;0;0;0;0;0;0;0;0;0
2020-09-26 21:00:00;7;6;8;13;3;7;13;1;0;0;0;0;0;0;0;0;0;0
