DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DA4);12(TAA);13(TAFBA);14(TAFBB);15(TAC);16(TAFBC);17(TAFBD);18(TAFBE)
2020-09-19 00:00:00;7;10;7;3;4;4;6;0;0;0;0;0;0;0;0;0;0;0
2020-09-19 00:15:00;6;4;5;2;2;7;8;0;0;0;0;0;0;0;0;0;0;0
2020-09-19 00:30:00;9;9;1;0;0;5;5;0;0;0;1;0;0;0;0;0;0;0
2020-09-19 00:45:00;4;9;4;2;2;7;12;0;0;0;0;0;0;0;0;0;0;0
2020-09-19 01:00:00;2;6;5;2;2;5;5;0;0;0;0;0;0;0;0;0;0;0
2020-09-19 01:15:00;5;11;1;1;1;4;2;0;0;0;0;0;0;0;0;0;0;0
2020-09-19 01:30:00;7;13;4;2;4;4;4;0;1;1;0;0;0;0;0;0;0;0
2020-09-19 01:45:00;3;2;3;1;2;7;10;0;0;0;0;0;0;0;0;0;0;0
2020-09-19 02:00:00;3;4;1;0;0;4;4;0;0;0;0;0;0;0;0;0;0;0
2020-09-19 02:15:00;1;8;1;3;4;3;5;0;0;0;1;0;0;0;0;0;0;0
2020-09-19 02:30:00;3;4;2;1;2;2;4;1;0;0;0;0;0;0;0;0;0;0
2020-09-19 02:45:00;1;5;2;0;0;5;5;0;0;0;0;0;0;0;0;0;0;0
2020-09-19 03:00:00;0;3;2;1;1;2;6;0;0;0;0;0;0;0;0;0;0;0
2020-09-19 03:15:00;0;1;1;2;2;5;5;0;0;0;0;0;0;0;0;0;0;0
2020-09-19 03:30:00;2;2;4;0;2;4;3;0;0;0;0;0;0;0;0;0;0;0
2020-09-19 03:45:00;1;2;0;1;1;6;4;0;0;0;0;0;0;0;0;0;0;0
2020-09-19 04:00:00;0;3;1;0;1;3;6;0;0;0;0;0;0;0;0;0;0;0
2020-09-19 04:15:00;2;1;0;1;1;2;4;0;0;0;0;0;0;0;0;0;0;0
2020-09-19 04:30:00;1;2;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-09-19 04:45:00;0;0;0;1;1;4;7;1;0;0;0;0;0;0;0;0;0;0
2020-09-19 05:00:00;1;10;3;2;1;3;5;0;0;0;0;0;0;0;0;0;0;0
2020-09-19 05:15:00;7;6;0;5;3;4;10;0;0;0;1;5;0;0;10;0;0;0
2020-09-19 05:30:00;11;18;3;2;2;17;24;1;0;0;2;5;0;0;3;0;0;0
2020-09-19 05:45:00;23;17;18;6;7;46;71;2;3;4;3;11;0;0;30;3;0;0
2020-09-19 06:00:00;17;11;8;6;2;90;135;0;0;0;1;7;2;0;85;2;0;0
2020-09-19 06:15:00;7;11;1;3;0;28;29;2;1;2;2;4;7;0;0;0;0;0
2020-09-19 06:30:00;13;14;3;2;1;10;10;1;0;0;0;0;0;0;1;0;0;1
2020-09-19 06:45:00;13;4;2;2;0;4;6;0;1;2;0;0;0;0;5;0;0;0
2020-09-19 07:00:00;7;2;0;2;0;9;11;0;0;0;0;0;0;0;0;0;0;0
2020-09-19 07:15:00;4;4;1;4;3;5;3;1;2;3;1;0;0;0;0;0;0;0
2020-09-19 07:30:00;12;10;1;6;2;8;12;1;1;1;2;0;0;0;0;0;0;0
2020-09-19 07:45:00;6;4;6;5;7;6;11;1;1;1;0;0;0;0;0;0;0;0
2020-09-19 08:00:00;13;9;3;5;2;5;8;2;23;0;0;0;0;0;5;0;0;0
2020-09-19 08:15:00;5;9;9;8;3;10;12;0;4;3;0;0;0;0;2;0;0;0
2020-09-19 08:30:00;10;8;5;7;1;13;7;1;0;0;1;0;0;0;0;0;0;0
2020-09-19 08:45:00;13;4;2;10;6;10;15;0;3;4;0;0;0;0;0;0;0;0
2020-09-19 09:00:00;14;13;12;8;4;18;15;0;0;3;0;0;0;0;6;0;0;0
2020-09-19 09:15:00;12;8;9;11;3;10;17;0;3;2;0;0;0;0;1;0;0;0
2020-09-19 09:30:00;17;14;3;16;2;14;29;0;0;1;3;0;0;0;0;0;0;0
2020-09-19 09:45:00;22;13;8;15;7;22;24;4;4;5;0;5;0;0;2;0;0;0
2020-09-19 10:00:00;18;20;12;14;5;20;30;2;0;0;0;0;0;0;37;31;0;0
2020-09-19 10:15:00;22;16;14;17;3;20;28;4;4;3;1;11;0;0;6;0;0;0
2020-09-19 10:30:00;19;15;8;14;3;23;27;0;0;0;2;0;0;0;2;0;0;0
2020-09-19 10:45:00;26;19;11;18;2;18;26;7;3;2;1;0;0;0;0;0;0;0
2020-09-19 11:00:00;30;19;13;18;6;24;30;6;1;1;1;1;0;0;0;0;0;0
2020-09-19 11:15:00;28;13;7;19;6;15;19;3;3;3;1;7;0;0;3;0;0;0
2020-09-19 11:30:00;20;17;6;15;11;17;30;2;0;0;3;1;1;0;2;1;0;0
2020-09-19 11:45:00;24;20;11;18;9;23;28;1;2;3;0;0;0;0;6;0;0;0
2020-09-19 12:00:00;26;18;13;18;6;22;20;4;0;0;1;0;0;0;0;0;0;0
2020-09-19 12:15:00;23;14;8;14;5;17;28;4;3;3;1;0;0;0;2;0;0;0
2020-09-19 12:30:00;31;23;11;15;5;17;24;6;0;0;3;0;0;0;0;0;0;0
2020-09-19 12:45:00;31;17;7;14;9;13;18;6;2;2;0;0;0;0;0;0;0;0
2020-09-19 13:00:00;31;22;18;14;25;15;28;3;0;0;1;0;0;0;0;0;0;0
2020-09-19 13:15:00;25;12;14;25;6;15;22;1;6;5;0;0;0;0;3;1;0;0
2020-09-19 13:30:00;20;24;9;9;8;24;24;7;1;0;3;0;0;0;0;0;0;0
