DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DA4);12(TAA);13(TAFBA);14(TAFBB);15(TAC);16(TAFBC);17(TAFBD);18(TAFBE)
2020-09-05 00:00:00;6;7;3;0;2;4;3;0;0;0;0;0;0;0;0;0;0;0
2020-09-05 00:15:00;9;6;9;2;4;6;10;0;0;0;0;0;0;0;0;0;0;0
2020-09-05 00:30:00;4;5;4;1;1;6;7;1;0;0;1;0;0;0;0;0;0;0
2020-09-05 00:45:00;10;10;1;1;2;5;4;0;0;0;0;0;0;0;0;0;0;0
2020-09-05 01:00:00;5;6;4;2;2;8;5;0;0;0;1;0;0;0;0;0;0;0
2020-09-05 01:15:00;5;6;6;0;2;2;4;0;0;0;0;0;0;0;0;0;0;0
2020-09-05 01:30:00;3;2;2;3;3;3;12;0;0;0;0;0;0;0;0;0;0;0
2020-09-05 01:45:00;2;4;2;1;1;0;6;0;0;0;0;0;0;0;0;0;0;0
2020-09-05 02:00:00;2;6;1;1;3;4;3;0;0;0;0;0;0;0;0;0;0;0
2020-09-05 02:15:00;0;4;5;4;4;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-05 02:30:00;1;2;4;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-09-05 02:45:00;1;1;3;1;1;3;5;1;0;0;0;0;0;0;0;0;0;0
2020-09-05 03:00:00;1;0;1;2;2;5;5;0;0;0;0;0;0;0;0;0;0;0
2020-09-05 03:15:00;2;4;3;2;2;3;3;0;0;0;0;0;0;0;0;0;0;0
2020-09-05 03:30:00;1;2;1;0;0;1;6;0;1;1;0;0;0;0;0;0;0;0
2020-09-05 03:45:00;2;3;0;2;2;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-09-05 04:00:00;2;2;1;0;2;5;4;0;0;0;0;0;0;0;0;0;0;0
2020-09-05 04:15:00;3;3;2;1;1;7;0;1;0;0;0;0;0;0;0;0;0;0
2020-09-05 04:30:00;2;3;2;0;0;4;2;1;0;0;0;0;0;0;0;0;0;0
2020-09-05 04:45:00;2;1;1;2;2;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-09-05 05:00:00;5;6;3;1;1;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-09-05 05:15:00;5;17;1;6;6;4;6;0;0;0;0;1;0;0;5;0;0;0
2020-09-05 05:30:00;8;15;6;1;2;17;20;0;0;0;4;12;0;0;7;0;0;0
2020-09-05 05:45:00;12;12;14;1;5;50;76;1;2;1;3;7;4;0;15;0;0;0
2020-09-05 06:00:00;13;11;11;5;6;84;127;3;0;0;0;4;0;0;25;1;0;0
2020-09-05 06:15:00;5;11;4;6;4;21;34;0;1;2;0;0;2;0;10;0;0;0
2020-09-05 06:30:00;15;18;3;1;2;22;13;0;0;0;0;0;0;0;0;0;0;0
2020-09-05 06:45:00;17;8;2;4;0;9;3;1;1;2;2;0;0;0;0;0;0;0
2020-09-05 07:00:00;8;9;5;5;0;6;5;0;0;0;1;0;0;0;0;0;0;0
2020-09-05 07:15:00;9;3;4;7;1;7;4;0;2;3;0;0;0;0;0;0;0;0
2020-09-05 07:30:00;5;5;9;4;2;6;12;2;1;1;1;0;0;0;0;0;0;0
2020-09-05 07:45:00;15;4;3;3;4;4;9;0;1;2;1;0;0;0;0;0;0;0
2020-09-05 08:00:00;7;4;11;3;2;14;13;0;1;1;1;1;0;0;3;0;0;0
2020-09-05 08:15:00;7;4;8;9;0;7;6;1;2;2;0;0;0;0;0;0;0;0
2020-09-05 08:30:00;12;5;5;6;0;11;11;0;0;1;1;0;0;0;0;0;0;0
2020-09-05 08:45:00;5;4;5;9;2;8;14;1;3;3;0;0;0;0;2;0;0;0
2020-09-05 09:00:00;11;11;5;14;8;11;20;1;0;0;2;0;0;0;0;0;0;0
2020-09-05 09:15:00;11;8;8;10;2;10;16;6;3;2;1;0;0;0;1;0;0;0
2020-09-05 09:30:00;16;10;12;8;2;21;25;3;0;3;1;0;0;0;1;0;0;0
2020-09-05 09:45:00;7;15;13;12;5;29;24;1;3;2;1;0;0;0;0;0;0;0
