DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DA4);12(TAA);13(TAFBA);14(TAFBB);15(TAC);16(TAFBC);17(TAFBD);18(TAFBE)
2020-09-13 00:00:00;9;7;4;2;0;6;7;1;0;0;2;0;0;0;0;0;0;0
2020-09-13 00:15:00;5;9;2;2;2;2;4;0;0;0;0;0;0;0;0;0;0;0
2020-09-13 00:30:00;6;11;2;2;1;4;6;0;0;0;0;0;0;0;0;0;0;0
2020-09-13 00:45:00;6;7;5;1;1;6;7;0;0;0;0;0;0;0;0;0;0;0
2020-09-13 01:00:00;3;8;5;3;1;6;6;0;0;0;0;0;0;0;0;0;0;0
2020-09-13 01:15:00;2;3;1;3;0;4;2;0;0;0;0;0;0;0;0;0;0;0
2020-09-13 01:30:00;2;9;0;3;0;4;6;0;0;0;0;0;0;0;0;0;0;0
2020-09-13 01:45:00;2;8;1;1;0;4;3;0;0;0;0;0;0;0;0;0;0;0
2020-09-13 02:00:00;2;6;1;2;2;0;5;0;0;0;0;0;0;0;0;0;0;0
2020-09-13 02:15:00;3;7;5;5;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-13 02:30:00;1;7;5;2;0;3;4;0;1;0;0;0;0;0;0;0;0;0
2020-09-13 02:45:00;1;1;0;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0
2020-09-13 03:00:00;0;4;1;4;0;2;1;0;0;0;0;0;0;0;0;0;0;0
2020-09-13 03:15:00;0;2;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-09-13 03:30:00;1;5;1;2;0;0;5;0;0;0;0;0;0;0;0;0;0;0
2020-09-13 03:45:00;0;2;1;3;0;2;3;0;0;0;0;0;0;0;0;0;0;0
2020-09-13 04:00:00;4;2;0;1;0;2;2;0;0;0;0;0;0;0;0;0;0;0
2020-09-13 04:15:00;1;0;1;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0
2020-09-13 04:30:00;0;3;2;3;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-09-13 04:45:00;1;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-13 05:00:00;0;5;0;1;0;0;3;0;2;2;0;0;0;0;0;0;0;0
2020-09-13 05:15:00;0;0;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-09-13 05:30:00;2;1;1;2;0;1;4;0;0;0;2;0;0;0;0;0;0;0
2020-09-13 05:45:00;1;4;0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-09-13 06:00:00;1;5;2;1;0;3;1;0;2;2;0;0;0;0;0;0;0;0
2020-09-13 06:15:00;0;0;1;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-09-13 06:30:00;3;6;0;0;1;2;3;0;0;0;0;0;0;0;0;0;0;0
2020-09-13 06:45:00;3;4;0;2;0;2;3;0;0;0;0;0;0;0;0;0;0;0
2020-09-13 07:00:00;2;4;1;2;1;2;2;0;1;2;0;0;0;0;0;0;0;0
2020-09-13 07:15:00;2;4;7;3;2;2;4;0;0;0;0;0;0;0;0;0;0;0
2020-09-13 07:30:00;2;3;0;3;1;1;4;1;0;0;0;0;0;0;0;0;0;0
2020-09-13 07:45:00;0;4;0;2;2;0;4;1;0;0;0;0;0;0;0;0;0;0
2020-09-13 08:00:00;5;6;2;6;1;6;8;0;0;0;0;0;0;0;0;0;0;0
2020-09-13 08:15:00;3;2;3;4;1;6;8;0;0;0;0;0;0;0;0;0;0;0
2020-09-13 08:30:00;5;6;3;4;1;6;4;0;0;0;0;0;0;0;0;0;0;0
2020-09-13 08:45:00;3;9;4;2;1;3;9;0;0;0;0;0;0;0;0;0;0;0
2020-09-13 09:00:00;3;7;7;9;5;7;12;0;0;0;0;0;0;0;0;0;0;0
2020-09-13 09:15:00;4;11;7;5;3;9;13;0;2;2;0;0;0;0;0;0;0;0
2020-09-13 09:30:00;12;3;4;11;7;11;19;5;0;0;1;0;0;0;0;0;0;0
2020-09-13 09:45:00;11;20;10;12;1;17;20;3;0;0;2;0;0;0;0;0;0;0
2020-09-13 10:00:00;23;10;16;13;5;7;17;1;1;1;1;0;0;0;0;0;0;0
2020-09-13 10:15:00;15;8;4;14;3;14;15;1;1;2;0;0;0;0;0;0;0;0
2020-09-13 10:30:00;25;13;8;5;1;13;21;2;0;0;4;0;0;0;0;0;0;0
