DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(MPF2B01);7(MPF2B02);8(MPF2B03);9(MPF2B04);10(MPF2B05);11(MPF2B06);12(MPF2B07);13(MPF2B08);14(MPF2B09);15(MPF2B10);16(MPF2B11);17(MPF2B12);18(MPF2B13);19(MPF2B14)
2019-08-13 00:00:00;10;9;0;7;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-13 00:15:00;13;7;0;12;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-13 00:30:00;14;7;0;4;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-13 00:45:00;14;12;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-13 01:00:00;7;9;0;5;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-13 01:15:00;7;3;0;5;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-13 01:30:00;14;3;0;7;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-13 01:45:00;7;3;0;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-13 02:00:00;4;3;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-13 02:15:00;7;5;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-13 02:30:00;4;2;0;4;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-13 02:45:00;10;7;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-13 03:00:00;9;5;0;8;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-13 03:15:00;6;4;0;4;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-13 03:30:00;8;8;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-13 03:45:00;8;5;0;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
