DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(MPF2B01);7(MPF2B02);8(MPF2B03);9(MPF2B04);10(MPF2B05);11(MPF2B06);12(MPF2B07);13(MPF2B08);14(MPF2B09);15(MPF2B10);16(MPF2B11);17(MPF2B12);18(MPF2B13);19(MPF2B14)
2019-08-06 18:15:00;102;115;3;116;189;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-06 18:30:00;131;120;2;91;145;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-06 18:45:00;118;111;1;84;118;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-06 19:00:00;79;82;3;71;94;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-06 19:15:00;75;77;1;90;117;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-06 19:30:00;89;80;5;67;86;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-06 19:45:00;93;74;1;55;104;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-06 20:00:00;83;63;0;57;73;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-06 20:15:00;66;70;1;56;95;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-06 20:30:00;74;69;0;47;74;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-06 20:45:00;68;56;1;58;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-06 21:00:00;78;71;5;38;58;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-06 21:15:00;72;67;1;49;51;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-06 21:30:00;65;49;3;49;57;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-06 21:45:00;44;27;0;43;76;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-06 22:00:00;66;48;3;59;78;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-06 22:15:00;43;28;4;38;63;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-06 22:30:00;47;37;2;31;52;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-06 22:45:00;45;22;0;22;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-06 23:00:00;41;28;0;17;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-06 23:15:00;21;18;1;17;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-06 23:30:00;31;21;1;11;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0
