DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2019-12-06 15:15:00;58;53;5;3;0;0;0;0
2019-12-06 15:30:00;88;65;10;12;0;0;1;0
2019-12-06 15:45:00;75;67;6;5;0;0;4;10
2019-12-06 16:00:00;72;72;7;5;0;0;3;0
2019-12-06 16:15:00;76;84;5;5;0;0;2;0
2019-12-06 16:30:00;58;49;4;5;0;0;1;2
2019-12-06 16:45:00;56;80;4;5;0;0;7;4
2019-12-06 17:00:00;67;70;7;6;0;0;5;0
2019-12-06 17:15:00;66;51;2;3;0;0;0;0
2019-12-06 17:30:00;66;54;3;2;0;0;0;0
2019-12-06 17:45:00;50;51;4;4;0;0;0;0
2019-12-06 18:00:00;58;56;3;2;0;0;0;0
2019-12-06 18:15:00;49;57;3;4;0;0;4;0
2019-12-06 18:30:00;50;37;3;1;0;0;0;0
2019-12-06 18:45:00;40;51;3;4;0;0;0;0
2019-12-06 19:00:00;50;43;1;1;0;0;1;0
2019-12-06 19:15:00;40;56;3;2;0;0;0;0
2019-12-06 19:30:00;36;34;0;1;0;0;0;0
2019-12-06 19:45:00;30;49;1;1;0;0;0;0
2019-12-06 20:00:00;42;34;3;2;0;0;0;0
2019-12-06 20:15:00;27;35;0;2;0;0;1;0
2019-12-06 20:30:00;26;16;1;0;0;0;0;0
2019-12-06 20:45:00;25;41;3;1;0;0;0;0
2019-12-06 21:00:00;28;23;1;1;0;0;0;0
2019-12-06 21:15:00;24;19;2;3;0;0;0;0
2019-12-06 21:30:00;29;16;1;1;0;0;0;0
2019-12-06 21:45:00;24;21;2;1;0;0;0;0
2019-12-06 22:00:00;28;42;9;4;0;0;0;0
2019-12-06 22:15:00;18;27;3;3;0;0;0;0
2019-12-06 22:30:00;17;16;1;0;0;0;0;0
2019-12-06 22:45:00;19;17;0;0;0;0;0;0
2019-12-06 23:00:00;25;9;2;1;0;0;0;0
2019-12-06 23:15:00;18;16;4;2;0;0;0;0
2019-12-06 23:30:00;17;11;2;1;0;0;0;0
2019-12-06 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
