DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2019-12-20 00:00:00;9;4;1;0;0;0;0;0
2019-12-20 00:15:00;13;3;0;0;0;0;0;0
2019-12-20 00:30:00;7;4;0;1;0;0;0;0
2019-12-20 00:45:00;12;5;0;0;0;0;0;0
2019-12-20 01:00:00;3;5;2;3;0;0;0;0
2019-12-20 01:15:00;4;9;1;4;0;0;0;0
2019-12-20 01:30:00;6;4;2;0;0;0;0;0
2019-12-20 01:45:00;6;2;0;0;0;0;0;0
2019-12-20 02:00:00;3;5;1;0;0;0;0;0
2019-12-20 02:15:00;3;5;1;2;0;0;0;0
2019-12-20 02:30:00;2;5;2;3;0;0;0;0
2019-12-20 02:45:00;0;0;1;1;0;0;0;0
2019-12-20 03:00:00;3;4;2;0;0;0;0;0
2019-12-20 03:15:00;3;1;0;0;0;0;0;0
2019-12-20 03:30:00;3;2;1;3;0;0;0;0
2019-12-20 03:45:00;4;2;0;0;0;0;0;0
2019-12-20 04:00:00;1;4;2;1;0;0;0;0
2019-12-20 04:15:00;4;3;1;2;0;0;0;0
2019-12-20 04:30:00;7;3;0;0;0;0;0;0
2019-12-20 04:45:00;8;5;5;5;0;0;0;0
2019-12-20 05:00:00;3;10;2;2;0;0;0;0
2019-12-20 05:15:00;6;7;3;6;0;0;0;0
2019-12-20 05:30:00;9;11;1;0;0;0;0;0
2019-12-20 05:45:00;32;30;5;4;0;0;0;0
2019-12-20 06:00:00;19;22;1;2;0;0;0;0
2019-12-20 06:15:00;41;27;0;3;0;0;0;0
2019-12-20 06:30:00;47;27;2;3;0;0;0;0
2019-12-20 06:45:00;43;44;5;1;0;0;0;0
2019-12-20 07:00:00;49;38;3;3;0;0;0;0
2019-12-20 07:15:00;60;71;6;5;0;0;0;0
2019-12-20 07:30:00;66;77;3;4;0;0;1;0
2019-12-20 07:45:00;64;51;3;1;0;0;0;6
2019-12-20 08:00:00;56;69;1;2;0;0;0;0
2019-12-20 08:15:00;57;41;2;5;0;0;0;0
2019-12-20 08:30:00;58;65;0;1;0;0;0;0
2019-12-20 08:45:00;57;39;4;4;0;0;0;0
2019-12-20 09:00:00;53;39;0;0;0;0;0;0
