DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2019-12-27 11:15:00;50;61;2;1;0;0;4;0
2019-12-27 11:30:00;55;46;3;2;0;0;0;0
2019-12-27 11:45:00;74;55;1;2;0;0;1;1
2019-12-27 12:00:00;110;71;2;3;0;0;0;0
2019-12-27 12:15:00;84;46;7;6;0;0;11;10
2019-12-27 12:30:00;77;51;2;1;0;0;1;4
2019-12-27 12:45:00;60;47;3;2;0;0;0;0
2019-12-27 13:00:00;78;89;3;4;0;0;0;0
2019-12-27 13:15:00;76;62;2;6;0;0;2;0
2019-12-27 13:30:00;48;55;1;0;0;0;1;0
2019-12-27 13:45:00;63;82;0;0;0;0;1;2
2019-12-27 14:00:00;54;52;2;1;0;0;2;1
2019-12-27 14:15:00;50;66;3;4;0;0;0;0
2019-12-27 14:30:00;59;59;0;0;0;0;0;0
2019-12-27 14:45:00;59;59;3;1;0;0;0;0
2019-12-27 15:00:00;67;61;5;4;0;0;0;0
2019-12-27 15:15:00;67;44;1;0;0;0;1;2
2019-12-27 15:30:00;50;48;1;0;0;0;0;1
2019-12-27 15:45:00;54;65;2;2;0;0;0;0
2019-12-27 16:00:00;59;50;3;3;0;0;0;0
2019-12-27 16:15:00;51;48;2;2;0;0;0;0
2019-12-27 16:30:00;63;44;2;5;0;0;0;0
2019-12-27 16:45:00;48;45;4;5;0;0;0;0
2019-12-27 17:00:00;58;54;2;3;0;0;0;0
2019-12-27 17:15:00;48;43;2;2;0;0;0;0
2019-12-27 17:30:00;47;38;1;2;0;0;0;0
2019-12-27 17:45:00;58;64;3;4;0;0;0;0
2019-12-27 18:00:00;35;36;2;1;0;0;0;0
2019-12-27 18:15:00;61;35;4;1;0;0;1;0
2019-12-27 18:30:00;32;33;2;1;0;0;0;0
2019-12-27 18:45:00;29;51;0;0;0;0;0;0
2019-12-27 19:00:00;34;22;2;1;0;0;0;0
2019-12-27 19:15:00;37;40;1;6;0;0;16;0
2019-12-27 19:30:00;32;27;0;0;0;0;0;0
2019-12-27 19:45:00;33;29;0;0;0;0;0;0
2019-12-27 20:00:00;28;31;2;2;0;0;0;0
2019-12-27 20:15:00;24;38;0;0;0;0;0;0
2019-12-27 20:30:00;26;25;1;0;0;0;0;0
2019-12-27 20:45:00;24;18;0;1;0;0;0;0
2019-12-27 21:00:00;14;13;3;1;0;0;0;0
2019-12-27 21:15:00;20;33;4;3;0;0;0;0
2019-12-27 21:30:00;11;17;1;0;0;0;0;0
2019-12-27 21:45:00;9;14;2;0;0;0;0;0
2019-12-27 22:00:00;24;14;5;7;0;0;4;0
2019-12-27 22:15:00;14;10;4;3;0;0;0;0
2019-12-27 22:30:00;13;17;1;0;0;0;0;0
2019-12-27 22:45:00;16;12;2;0;0;0;0;0
2019-12-27 23:00:00;23;15;4;2;0;0;0;0
2019-12-27 23:15:00;9;8;0;0;0;0;0;0
2019-12-27 23:30:00;11;7;1;0;0;0;0;0
2019-12-27 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
