DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2019-12-13 00:00:00;6;5;2;2;0;0;0;0
2019-12-13 00:15:00;5;3;3;1;0;0;0;0
2019-12-13 00:30:00;8;5;1;0;0;0;0;0
2019-12-13 00:45:00;5;8;0;2;0;0;0;0
2019-12-13 01:00:00;2;7;0;0;0;0;0;0
2019-12-13 01:15:00;5;9;1;2;0;0;0;0
2019-12-13 01:30:00;2;6;1;1;0;0;0;0
2019-12-13 01:45:00;3;4;0;0;0;0;0;0
2019-12-13 02:00:00;5;3;0;0;0;0;0;0
2019-12-13 02:15:00;4;4;2;3;0;0;0;0
2019-12-13 02:30:00;2;4;0;0;0;0;0;0
2019-12-13 02:45:00;4;0;2;0;0;0;0;0
2019-12-13 03:00:00;2;1;1;1;0;0;0;0
2019-12-13 03:15:00;1;1;1;1;0;0;0;0
2019-12-13 03:30:00;1;4;2;3;0;0;0;0
2019-12-13 03:45:00;3;3;0;0;0;0;0;0
2019-12-13 04:00:00;1;5;4;1;0;0;0;0
2019-12-13 04:15:00;2;2;1;3;0;0;0;0
2019-12-13 04:30:00;3;3;0;0;0;0;0;0
2019-12-13 04:45:00;9;0;2;1;0;0;0;0
2019-12-13 05:00:00;14;6;0;1;0;0;0;0
2019-12-13 05:15:00;19;12;1;0;0;0;0;0
2019-12-13 05:30:00;20;17;6;4;0;0;0;0
2019-12-13 05:45:00;36;33;5;3;0;0;0;0
2019-12-13 06:00:00;31;24;3;3;0;0;0;0
2019-12-13 06:15:00;52;42;15;3;0;0;0;0
2019-12-13 06:30:00;57;35;4;3;0;0;0;0
2019-12-13 06:45:00;63;38;1;2;0;0;0;0
2019-12-13 07:00:00;70;52;5;3;0;0;0;0
2019-12-13 07:15:00;74;67;5;5;0;0;1;0
2019-12-13 07:30:00;80;71;2;1;0;0;0;0
2019-12-13 07:45:00;110;57;5;3;0;0;0;0
2019-12-13 08:00:00;71;66;4;4;0;0;2;21
2019-12-13 08:15:00;63;45;4;3;0;0;0;0
2019-12-13 08:30:00;59;62;3;0;0;0;0;0
2019-12-13 08:45:00;54;49;5;3;0;0;0;0
2019-12-13 09:00:00;42;29;1;1;0;0;0;0
2019-12-13 09:15:00;46;54;2;1;0;0;0;0
2019-12-13 09:30:00;60;49;0;2;0;0;0;0
