DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2020-04-19 00:00:00;2;2;3;1;5;2;4;16;8;24;16;8;24;0
2020-04-19 00:15:00;4;0;2;0;4;0;3;20;10;30;20;10;30;0
2020-04-19 00:30:00;3;0;1;1;6;1;3;20;10;30;20;10;30;0
2020-04-19 00:45:00;6;4;3;2;4;0;4;20;10;30;20;10;30;0
2020-04-19 01:00:00;4;0;2;1;4;0;1;24;12;36;24;12;36;0
2020-04-19 01:15:00;2;0;4;1;4;1;3;26;13;39;26;13;39;0
2020-04-19 01:30:00;1;1;1;0;8;1;1;26;13;39;26;13;39;0
2020-04-19 01:45:00;3;0;0;0;5;4;1;26;13;39;26;13;39;0
2020-04-19 02:00:00;4;2;1;1;8;1;0;24;12;36;24;12;36;0
2020-04-19 02:15:00;1;1;1;0;2;1;1;24;12;36;24;12;36;0
2020-04-19 02:30:00;0;0;0;0;4;1;1;26;13;39;26;13;39;0
2020-04-19 02:45:00;1;0;1;0;1;0;1;26;13;39;26;13;39;0
2020-04-19 03:00:00;1;0;1;0;3;3;2;26;13;39;26;13;39;0
2020-04-19 03:15:00;0;1;0;0;5;1;1;26;13;39;26;13;39;0
2020-04-19 03:30:00;0;2;0;0;3;0;2;26;13;39;26;13;39;0
2020-04-19 03:45:00;1;2;1;0;1;1;0;24;12;36;24;12;36;0
2020-04-19 04:00:00;1;1;0;0;4;0;2;26;13;39;26;13;39;0
2020-04-19 04:15:00;4;1;1;1;3;0;0;24;12;36;24;12;36;0
2020-04-19 04:30:00;2;0;0;0;2;1;0;26;13;39;26;13;39;0
2020-04-19 04:45:00;1;3;2;1;3;0;0;26;13;39;26;13;39;0
2020-04-19 05:00:00;4;1;1;0;8;2;1;20;10;30;20;10;30;0
2020-04-19 05:15:00;3;3;2;0;6;2;0;20;10;31;20;10;31;0
2020-04-19 05:30:00;6;1;7;7;7;1;1;20;10;30;20;10;30;0
2020-04-19 05:45:00;4;0;2;3;6;1;4;20;10;30;20;10;30;0
2020-04-19 06:00:00;6;4;4;1;12;2;3;20;10;30;20;10;30;0
2020-04-19 06:15:00;5;4;4;1;6;0;4;20;10;30;20;10;30;0
2020-04-19 06:30:00;4;2;3;2;14;3;5;20;10;30;20;10;30;0
2020-04-19 06:45:00;8;0;4;0;11;5;10;20;10;30;20;10;30;0
2020-04-19 07:00:00;6;3;2;0;6;1;5;20;10;30;20;10;30;0
