DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2020-04-04 00:00:00;2;4;2;0;5;6;2;14;7;21;14;7;21;0
2020-04-04 00:15:00;7;0;3;1;10;2;1;20;10;30;20;10;30;0
2020-04-04 00:30:00;6;0;1;1;6;2;2;20;10;30;20;10;30;0
2020-04-04 00:45:00;1;3;2;0;0;2;1;20;10;30;20;10;30;0
2020-04-04 01:00:00;1;1;2;2;2;1;2;26;13;39;26;13;39;0
2020-04-04 01:15:00;1;1;3;0;9;1;0;26;13;39;26;13;39;0
2020-04-04 01:30:00;2;0;1;0;5;3;2;24;12;36;24;12;36;0
2020-04-04 01:45:00;1;2;4;0;6;2;0;26;13;39;26;13;39;0
2020-04-04 02:00:00;2;2;2;0;2;1;0;24;12;36;24;12;36;0
2020-04-04 02:15:00;3;3;2;1;4;2;2;26;13;39;26;13;39;0
2020-04-04 02:30:00;2;1;2;0;2;1;0;26;13;39;26;13;39;0
2020-04-04 02:45:00;1;1;0;1;5;1;3;26;13;39;26;13;39;0
2020-04-04 03:00:00;2;1;0;0;4;1;1;26;13;39;26;13;39;0
2020-04-04 03:15:00;1;3;0;0;2;2;1;24;12;36;24;12;36;0
2020-04-04 03:30:00;2;1;0;0;6;2;0;26;13;39;26;13;39;0
2020-04-04 03:45:00;1;2;1;0;3;0;2;26;13;39;26;13;39;0
2020-04-04 04:00:00;3;3;2;0;5;0;4;26;13;39;26;13;39;0
2020-04-04 04:15:00;3;0;1;0;6;3;1;26;13;39;26;13;39;0
2020-04-04 04:30:00;4;4;3;0;5;1;0;26;13;39;26;13;39;0
2020-04-04 04:45:00;1;0;1;1;6;3;2;26;13;39;26;13;39;0
2020-04-04 05:00:00;4;3;2;1;11;0;0;16;8;25;16;8;25;0
2020-04-04 05:15:00;5;2;4;1;5;1;1;20;10;30;20;10;30;0
2020-04-04 05:30:00;14;11;8;8;22;2;3;20;10;29;20;10;29;0
2020-04-04 05:45:00;17;6;10;3;14;3;5;20;10;31;20;10;31;0
2020-04-04 06:00:00;13;5;3;3;13;6;7;18;9;27;18;9;27;0
2020-04-04 06:15:00;9;10;6;8;26;6;4;20;10;30;20;10;30;0
2020-04-04 06:30:00;8;7;10;5;22;8;11;20;10;29;20;10;29;0
2020-04-04 06:45:00;14;11;7;3;19;5;5;20;10;31;20;10;31;0
2020-04-04 07:00:00;9;15;4;8;17;9;8;18;9;27;18;9;27;0
2020-04-04 07:15:00;18;17;11;5;19;6;12;20;10;30;20;10;30;0
2020-04-04 07:30:00;17;21;12;8;22;5;10;20;10;30;20;10;30;0
2020-04-04 07:45:00;23;25;16;6;24;5;15;21;11;30;21;11;30;0
2020-04-04 08:00:00;23;19;13;7;17;7;12;18;9;27;18;9;27;0
2020-04-04 08:15:00;27;20;13;7;25;13;15;21;11;30;21;11;30;0
2020-04-04 08:30:00;33;26;12;9;42;10;24;20;10;30;20;10;30;0
2020-04-04 08:45:00;27;32;16;11;48;11;21;20;10;30;20;10;30;0
2020-04-04 09:00:00;30;31;13;9;46;10;24;18;9;27;18;9;27;0
2020-04-04 09:15:00;33;34;14;8;35;11;29;20;10;30;20;10;30;0
2020-04-04 09:30:00;50;34;14;11;55;15;36;20;10;30;20;10;30;0
2020-04-04 09:45:00;36;45;20;14;52;17;36;21;11;30;21;11;30;0
2020-04-04 10:00:00;47;40;19;12;61;20;22;18;9;27;18;9;27;0
2020-04-04 10:15:00;41;39;21;14;47;14;36;20;10;30;20;10;30;0
2020-04-04 10:30:00;47;49;34;20;57;16;41;20;10;30;20;10;30;0
2020-04-04 10:45:00;59;41;28;17;71;27;41;20;10;30;20;10;30;0
2020-04-04 11:00:00;37;44;21;16;60;22;39;18;9;27;18;9;27;0
2020-04-04 11:15:00;55;43;20;13;61;23;43;20;10;30;20;10;30;0
2020-04-04 11:30:00;61;37;24;16;57;17;46;18;9;27;18;9;27;0
2020-04-04 11:45:00;50;33;19;14;61;23;43;20;10;29;20;10;29;0
2020-04-04 12:00:00;58;45;26;13;74;25;44;20;10;30;20;10;30;0
2020-04-04 12:15:00;57;34;20;17;86;22;39;21;11;31;21;11;31;0
2020-04-04 12:30:00;56;39;24;11;52;18;34;20;10;30;20;10;30;0
2020-04-04 12:45:00;53;43;19;12;58;20;54;20;10;30;20;10;30;0
2020-04-04 13:00:00;52;39;22;22;60;15;33;20;10;30;20;10;30;0
2020-04-04 13:15:00;53;27;22;15;63;19;48;20;10;30;20;10;30;0
2020-04-04 13:30:00;56;31;24;17;61;29;45;20;10;30;20;10;30;0
2020-04-04 13:45:00;54;33;28;21;65;19;41;20;10;30;20;10;30;0
2020-04-04 14:00:00;46;39;29;13;59;22;33;20;10;30;20;10;30;0
2020-04-04 14:15:00;51;27;23;14;87;27;39;20;10;30;20;10;30;0
2020-04-04 14:30:00;52;30;21;17;51;19;46;20;10;30;20;10;30;0
2020-04-04 14:45:00;50;32;29;17;57;16;38;20;10;30;20;10;30;0
2020-04-04 15:00:00;49;32;20;21;74;17;43;20;10;30;20;10;30;0
2020-04-04 15:15:00;57;31;19;9;71;22;51;20;10;30;20;10;30;0
2020-04-04 15:30:00;44;22;19;14;50;22;38;20;10;30;20;10;30;0
2020-04-04 15:45:00;47;32;28;16;58;26;43;20;10;30;20;10;30;0
2020-04-04 16:00:00;46;27;27;15;59;24;37;20;10;30;20;10;30;0
2020-04-04 16:15:00;41;19;20;13;60;21;39;21;11;30;21;11;30;0
2020-04-04 16:30:00;48;29;23;14;48;16;37;20;10;29;20;10;29;0
2020-04-04 16:45:00;41;27;20;16;65;24;48;20;10;30;20;10;30;0
