DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2020-04-05 06:00:00;4;1;3;0;10;0;4;20;10;30;20;10;30;0
2020-04-05 06:15:00;3;1;2;2;12;1;1;20;10;30;20;10;30;0
2020-04-05 06:30:00;2;1;2;0;10;0;2;20;10;30;20;10;30;0
2020-04-05 06:45:00;6;1;2;1;13;2;7;20;10;30;20;10;30;0
2020-04-05 07:00:00;4;0;2;1;10;3;2;20;10;30;20;10;30;0
2020-04-05 07:15:00;5;2;1;1;10;1;3;20;10;30;20;10;30;0
2020-04-05 07:30:00;8;1;3;3;11;1;8;20;10;30;20;10;30;0
2020-04-05 07:45:00;5;5;8;4;9;2;5;20;10;30;20;10;30;0
2020-04-05 08:00:00;4;4;5;5;7;4;4;20;10;30;20;10;30;0
2020-04-05 08:15:00;5;4;5;3;8;2;7;20;10;30;20;10;30;0
2020-04-05 08:30:00;6;5;6;5;12;3;6;20;10;30;20;10;30;0
2020-04-05 08:45:00;13;10;7;4;14;6;5;20;10;30;20;10;30;0
2020-04-05 09:00:00;7;6;5;4;23;5;7;20;10;30;20;10;30;0
2020-04-05 09:15:00;14;13;14;7;18;4;17;20;10;30;20;10;30;0
2020-04-05 09:30:00;7;14;7;8;13;7;6;20;10;30;20;10;30;0
2020-04-05 09:45:00;16;13;11;6;36;6;17;20;10;30;20;10;30;0
2020-04-05 10:00:00;19;11;12;4;25;6;15;20;10;30;20;10;30;0
2020-04-05 10:15:00;25;18;18;6;34;11;11;20;10;30;20;10;30;0
2020-04-05 10:30:00;29;15;12;8;34;11;18;21;11;30;21;11;30;0
2020-04-05 10:45:00;21;15;16;10;38;11;23;20;10;30;20;10;30;0
2020-04-05 11:00:00;19;11;16;13;41;14;15;20;10;30;20;10;30;0
2020-04-05 11:15:00;27;16;17;12;33;16;15;20;10;30;20;10;30;0
2020-04-05 11:30:00;26;18;12;13;32;17;29;18;9;26;18;9;26;0
2020-04-05 11:45:00;25;15;12;11;51;17;24;20;10;30;20;10;30;0
2020-04-05 12:00:00;24;15;15;11;34;6;22;20;10;30;20;10;30;0
2020-04-05 12:15:00;26;19;15;7;41;17;25;20;10;30;20;10;30;0
2020-04-05 12:30:00;25;26;20;14;37;6;19;20;10;30;20;10;30;0
2020-04-05 12:45:00;27;26;14;16;33;13;29;20;10;30;20;10;30;0
2020-04-05 13:00:00;42;17;19;16;47;9;30;20;10;30;20;10;30;0
2020-04-05 13:15:00;35;20;23;11;46;8;29;20;10;30;20;10;30;0
2020-04-05 13:30:00;40;17;15;14;51;15;26;20;10;30;20;10;30;0
2020-04-05 13:45:00;35;22;18;12;38;15;25;20;10;31;20;10;31;0
2020-04-05 14:00:00;33;12;15;9;46;11;20;20;10;30;20;10;30;0
2020-04-05 14:15:00;35;21;19;12;59;20;27;20;10;30;20;10;30;0
2020-04-05 14:30:00;31;20;10;10;65;17;30;20;10;30;20;10;30;0
2020-04-05 14:45:00;36;27;18;12;54;22;18;20;10;30;20;10;30;0
2020-04-05 15:00:00;28;28;19;14;49;17;38;20;10;30;20;10;30;0
2020-04-05 15:15:00;31;20;13;10;48;10;32;20;10;30;20;10;30;0
2020-04-05 15:30:00;29;19;16;11;40;12;37;20;10;30;20;10;30;0
2020-04-05 15:45:00;39;13;13;7;46;11;27;20;10;30;20;10;30;0
2020-04-05 16:00:00;32;14;15;14;50;14;34;20;10;30;20;10;30;0
2020-04-05 16:15:00;22;24;19;11;62;12;18;20;10;30;20;10;30;0
2020-04-05 16:30:00;30;18;16;8;53;10;35;20;10;30;20;10;30;0
2020-04-05 16:45:00;36;31;18;12;55;19;38;20;10;29;20;10;29;0
2020-04-05 17:00:00;32;28;24;6;54;17;36;20;10;30;20;10;30;0
2020-04-05 17:15:00;33;19;15;11;55;18;29;20;10;30;20;10;30;0
2020-04-05 17:30:00;37;24;18;13;46;21;40;20;10;30;20;10;30;0
2020-04-05 17:45:00;37;24;13;6;60;14;26;20;10;30;20;10;30;0
2020-04-05 18:00:00;31;23;17;15;56;16;37;20;10;30;20;10;30;0
2020-04-05 18:15:00;41;22;15;12;44;17;26;20;10;30;20;10;30;0
2020-04-05 18:30:00;30;29;23;17;44;27;36;20;10;30;20;10;30;0
2020-04-05 18:45:00;30;22;18;13;42;19;35;20;10;30;20;10;30;0
2020-04-05 19:00:00;31;27;20;11;39;22;28;20;10;30;20;10;30;0
2020-04-05 19:15:00;30;12;17;7;42;11;21;20;10;30;20;10;30;0
2020-04-05 19:30:00;27;19;19;9;44;12;19;20;10;30;20;10;30;0
2020-04-05 19:45:00;28;18;15;6;40;9;22;20;10;30;20;10;30;0
2020-04-05 20:00:00;19;16;10;7;38;14;24;20;10;30;20;10;30;0
2020-04-05 20:15:00;23;15;11;5;37;19;13;20;10;30;20;10;30;0
2020-04-05 20:30:00;23;9;8;3;36;11;10;20;10;30;20;10;30;0
2020-04-05 20:45:00;20;10;7;2;42;14;10;20;10;30;20;10;30;0
2020-04-05 21:00:00;20;6;6;2;22;5;10;18;9;27;18;9;27;0
2020-04-05 21:15:00;20;2;8;5;27;3;10;20;10;30;20;10;30;0
2020-04-05 21:30:00;11;8;11;2;19;5;8;20;10;30;20;10;30;0
2020-04-05 21:45:00;12;5;4;4;21;4;19;20;10;30;20;10;30;0
2020-04-05 22:00:00;15;4;10;1;22;5;11;20;10;30;20;10;30;0
2020-04-05 22:15:00;12;3;5;0;21;6;8;20;10;30;20;10;30;0
2020-04-05 22:30:00;7;6;5;2;14;4;8;20;10;30;20;10;30;0
2020-04-05 22:45:00;5;6;2;1;11;1;4;20;10;30;20;10;30;0
2020-04-05 23:00:00;4;2;8;2;14;3;4;20;10;30;20;10;30;0
2020-04-05 23:15:00;5;1;1;0;7;0;2;20;10;30;20;10;30;0
2020-04-05 23:30:00;3;0;1;0;7;1;1;20;10;30;20;10;30;0
2020-04-05 23:45:00;3;1;2;1;4;2;1;20;10;31;20;10;31;0
