DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2020-04-12 00:00:00;2;1;2;1;5;2;4;16;8;24;16;8;24;0
2020-04-12 00:15:00;5;0;1;2;4;2;1;20;10;30;20;10;30;0
2020-04-12 00:30:00;4;2;1;0;6;1;2;18;9;27;18;9;27;0
2020-04-12 00:45:00;2;3;3;1;6;0;1;20;10;30;20;10;30;0
2020-04-12 01:00:00;3;3;3;2;3;2;1;24;12;36;24;12;36;0
2020-04-12 01:15:00;2;1;1;0;3;0;2;26;13;39;26;13;39;0
2020-04-12 01:30:00;0;0;0;0;6;3;2;26;13;39;26;13;39;0
2020-04-12 01:45:00;1;0;1;0;3;1;3;26;13;39;26;13;39;0
2020-04-12 02:00:00;3;1;1;1;0;0;0;24;12;36;24;12;36;0
2020-04-12 02:15:00;1;0;1;0;2;1;1;26;13;39;26;13;39;0
2020-04-12 02:30:00;1;3;1;0;1;0;0;26;13;39;26;13;39;0
2020-04-12 02:45:00;0;0;0;0;1;0;1;26;13;39;26;13;39;0
2020-04-12 03:00:00;1;0;1;0;1;0;1;26;13;39;26;13;39;0
2020-04-12 03:15:00;0;0;0;0;2;0;1;26;13;39;26;13;39;0
2020-04-12 03:30:00;0;0;0;0;2;2;0;26;13;39;26;13;39;0
2020-04-12 03:45:00;1;1;0;0;1;0;0;24;12;36;24;12;36;0
2020-04-12 04:00:00;2;0;1;0;1;0;0;26;13;39;26;13;39;0
2020-04-12 04:15:00;2;0;0;0;1;0;0;26;13;39;26;13;39;0
2020-04-12 04:30:00;1;0;0;0;1;0;0;26;13;39;26;13;39;0
2020-04-12 04:45:00;1;1;1;2;4;0;1;26;13;39;26;13;39;0
2020-04-12 05:00:00;1;2;0;0;7;0;4;20;10;31;20;10;31;0
2020-04-12 05:15:00;3;4;2;2;4;1;0;20;10;30;20;10;30;0
2020-04-12 05:30:00;5;2;11;4;4;1;1;20;10;30;20;10;30;0
2020-04-12 05:45:00;6;3;3;1;8;1;3;20;10;30;20;10;30;0
2020-04-12 06:00:00;4;3;3;0;12;2;5;20;10;30;20;10;30;0
2020-04-12 06:15:00;7;4;2;0;11;5;1;20;10;30;20;10;30;0
2020-04-12 06:30:00;3;4;1;6;10;3;3;20;10;30;20;10;30;0
2020-04-12 06:45:00;4;4;1;2;15;3;6;20;10;29;20;10;29;0
2020-04-12 07:00:00;5;7;3;3;10;1;5;20;10;31;20;10;31;0
2020-04-12 07:15:00;6;1;4;1;8;0;3;20;10;30;20;10;30;0
2020-04-12 07:30:00;9;9;4;1;13;0;12;20;10;30;20;10;30;0
2020-04-12 07:45:00;5;6;8;1;15;2;8;20;10;30;20;10;30;0
2020-04-12 08:00:00;11;8;9;4;20;1;10;20;10;30;20;10;30;0
2020-04-12 08:15:00;16;2;8;2;15;2;10;20;10;30;20;10;30;0
2020-04-12 08:30:00;15;9;10;3;15;2;9;21;11;30;21;11;30;0
2020-04-12 08:45:00;18;10;12;6;22;9;8;20;10;30;20;10;30;0
2020-04-12 09:00:00;14;14;10;6;20;5;16;20;10;30;20;10;30;0
2020-04-12 09:15:00;16;18;10;5;28;5;12;20;10;30;20;10;30;0
2020-04-12 09:30:00;19;10;12;4;29;8;14;20;10;30;20;10;30;0
2020-04-12 09:45:00;23;10;14;10;30;13;24;20;10;30;20;10;30;0
2020-04-12 10:00:00;31;21;9;5;25;5;26;20;10;30;20;10;30;0
2020-04-12 10:15:00;26;19;22;11;32;11;20;20;10;30;20;10;30;0
2020-04-12 10:30:00;27;17;18;19;33;10;19;21;11;30;21;11;30;0
2020-04-12 10:45:00;32;26;17;12;39;10;26;20;10;30;20;10;30;0
2020-04-12 11:00:00;23;21;17;10;42;17;28;20;10;29;20;10;29;0
2020-04-12 11:15:00;37;21;15;7;45;7;32;20;10;30;20;10;30;0
2020-04-12 11:30:00;32;29;15;13;37;15;23;18;9;27;18;9;27;0
2020-04-12 11:45:00;42;19;15;13;44;14;29;20;10;30;20;10;30;0
