DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2020-04-25 00:00:00;2;3;2;1;7;6;4;14;7;21;14;7;21;0
2020-04-25 00:15:00;13;3;3;1;10;5;9;20;10;30;20;10;30;0
2020-04-25 00:30:00;5;1;1;0;5;2;4;20;10;30;20;10;30;0
2020-04-25 00:45:00;6;2;4;0;8;7;3;20;10;30;20;10;30;0
2020-04-25 01:00:00;4;0;0;1;14;0;2;24;12;36;24;12;36;0
2020-04-25 01:15:00;6;1;1;0;4;2;4;26;13;39;26;13;39;0
2020-04-25 01:30:00;1;1;1;0;6;1;5;24;12;36;24;12;36;0
2020-04-25 01:45:00;4;1;4;0;8;2;2;26;13;39;26;13;39;0
2020-04-25 02:00:00;2;1;1;0;13;4;1;26;13;39;26;13;39;0
2020-04-25 02:15:00;2;0;0;0;8;6;0;26;13;39;26;13;39;0
2020-04-25 02:30:00;2;0;0;0;7;2;2;26;13;39;26;13;39;0
2020-04-25 02:45:00;1;1;1;0;3;2;3;26;13;39;26;13;39;0
2020-04-25 03:00:00;1;1;1;1;6;1;0;26;13;39;26;13;39;0
2020-04-25 03:15:00;1;2;1;0;2;2;0;24;12;36;24;12;36;0
2020-04-25 03:30:00;0;3;3;0;7;1;2;26;13;39;26;13;39;0
2020-04-25 03:45:00;0;5;1;0;6;2;0;26;13;39;26;13;39;0
2020-04-25 04:00:00;4;1;2;0;3;1;2;26;13;39;26;13;39;0
2020-04-25 04:15:00;3;4;1;0;7;1;6;26;13;39;26;13;39;0
2020-04-25 04:30:00;5;4;2;1;5;2;3;26;13;39;26;13;39;0
2020-04-25 04:45:00;2;2;2;1;5;2;2;26;13;39;26;13;39;0
2020-04-25 05:00:00;1;1;2;1;19;3;1;18;9;27;18;9;27;0
2020-04-25 05:15:00;3;7;7;0;16;2;1;20;10;30;20;10;30;0
2020-04-25 05:30:00;9;4;9;8;19;1;2;20;10;31;20;10;31;0
2020-04-25 05:45:00;15;5;5;6;13;1;3;20;10;30;20;10;30;0
2020-04-25 06:00:00;10;7;9;2;19;2;10;20;10;30;20;10;30;0
2020-04-25 06:15:00;8;8;9;7;20;6;7;20;10;30;20;10;30;0
2020-04-25 06:30:00;10;12;6;4;25;5;5;20;10;30;20;10;30;0
2020-04-25 06:45:00;15;10;6;5;20;6;7;20;10;30;20;10;30;0
2020-04-25 07:00:00;10;20;8;2;27;8;11;20;10;29;20;10;29;0
2020-04-25 07:15:00;21;17;15;6;28;9;9;20;10;30;20;10;30;0
2020-04-25 07:30:00;26;21;17;6;42;9;18;20;10;30;20;10;30;0
2020-04-25 07:45:00;29;12;17;9;30;13;19;20;10;30;20;10;30;0
2020-04-25 08:00:00;20;18;12;8;40;16;20;20;10;31;20;10;31;0
2020-04-25 08:15:00;30;40;17;7;46;15;17;20;10;30;20;10;30;0
2020-04-25 08:30:00;37;33;23;12;58;20;23;20;10;30;20;10;30;0
2020-04-25 08:45:00;45;39;15;9;64;13;30;21;11;30;21;11;30;0
2020-04-25 09:00:00;36;26;26;13;57;16;33;20;10;30;20;10;30;0
2020-04-25 09:15:00;44;48;30;19;50;19;43;21;11;30;21;11;30;0
2020-04-25 09:30:00;49;46;29;15;72;19;44;20;10;30;20;10;30;0
2020-04-25 09:45:00;60;60;32;28;72;25;58;20;10;30;20;10;30;0
2020-04-25 10:00:00;52;59;32;20;73;30;54;20;10;30;20;10;30;0
2020-04-25 10:15:00;60;42;20;22;73;34;39;20;10;30;20;10;30;0
2020-04-25 10:30:00;63;53;33;23;74;38;59;20;10;30;20;10;30;0
2020-04-25 10:45:00;83;64;26;13;83;48;61;21;11;30;21;11;30;0
2020-04-25 11:00:00;68;59;23;21;81;52;51;20;10;30;20;10;30;0
2020-04-25 11:15:00;64;57;30;24;79;32;48;20;10;30;20;10;30;0
2020-04-25 11:30:00;59;40;29;27;70;33;46;18;9;26;18;9;26;0
2020-04-25 11:45:00;63;46;26;27;84;37;62;20;10;30;20;10;30;0
2020-04-25 12:00:00;60;39;32;20;91;38;47;20;10;30;20;10;30;0
2020-04-25 12:15:00;59;48;22;20;102;40;65;20;10;30;20;10;30;0
2020-04-25 12:30:00;76;44;25;19;88;34;55;20;10;30;20;10;30;0
2020-04-25 12:45:00;72;52;33;21;95;40;59;20;10;30;20;10;30;0
2020-04-25 13:00:00;63;36;28;22;81;39;61;18;9;27;18;9;27;0
2020-04-25 13:15:00;77;39;41;34;82;35;44;20;10;30;20;10;30;0
2020-04-25 13:30:00;84;56;30;30;79;31;31;20;10;30;20;10;30;0
2020-04-25 13:45:00;85;51;32;33;98;33;55;20;10;31;20;10;31;0
2020-04-25 14:00:00;71;45;26;19;87;32;54;20;10;30;20;10;30;0
2020-04-25 14:15:00;76;44;28;20;103;36;62;20;10;30;20;10;30;0
2020-04-25 14:30:00;57;49;37;24;94;37;61;20;10;30;20;10;30;0
2020-04-25 14:45:00;71;45;32;22;76;36;70;20;10;29;20;10;29;0
2020-04-25 15:00:00;59;38;26;20;67;35;47;18;9;27;18;9;27;0
2020-04-25 15:15:00;66;43;21;22;86;36;62;20;10;30;20;10;30;0
2020-04-25 15:30:00;62;41;24;16;81;38;53;20;10;30;20;10;30;0
2020-04-25 15:45:00;74;46;34;23;81;37;55;20;10;30;20;10;30;0
2020-04-25 16:00:00;64;26;23;13;85;32;37;18;9;27;18;9;27;0
2020-04-25 16:15:00;67;38;28;22;86;38;50;20;10;29;20;10;29;0
2020-04-25 16:30:00;70;40;22;20;88;37;49;20;10;31;20;10;31;0
2020-04-25 16:45:00;59;34;22;18;87;42;58;20;10;29;20;10;29;0
2020-04-25 17:00:00;53;45;32;18;88;38;58;20;10;30;20;10;30;0
2020-04-25 17:15:00;52;34;30;25;93;39;60;20;10;30;20;10;30;0
2020-04-25 17:30:00;51;44;21;15;89;45;59;20;10;31;20;10;31;0
2020-04-25 17:45:00;64;51;36;22;79;25;64;21;11;30;21;11;30;0
2020-04-25 18:00:00;67;26;34;25;75;37;44;20;10;30;20;10;30;0
2020-04-25 18:15:00;58;42;23;20;82;29;50;20;10;29;20;10;29;0
2020-04-25 18:30:00;65;45;18;20;79;32;43;20;10;31;20;10;31;0
2020-04-25 18:45:00;51;22;30;18;64;29;43;18;9;26;18;9;26;0
2020-04-25 19:00:00;50;30;24;13;64;30;34;20;10;30;20;10;30;0
2020-04-25 19:15:00;58;29;16;14;74;33;32;20;10;30;20;10;30;0
2020-04-25 19:30:00;45;28;22;18;69;18;41;20;10;30;20;10;30;0
2020-04-25 19:45:00;36;23;25;13;57;30;38;20;10;29;20;10;29;0
2020-04-25 20:00:00;39;27;17;12;67;22;48;20;10;30;20;10;30;0
2020-04-25 20:15:00;38;15;19;6;56;24;33;20;10;30;20;10;30;0
